LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,433.7,70.9,70.4,72.2,69.2,72.3,69.0,65.7,65.2,64.0,0.1,0.8,0.7,3.0,500.1,0.0
1.0,1.0,433.7,70.9,70.4,72.2,69.2,72.3,69.1,65.7,65.2,64.0,0.6,0.7,0.7,2.9,500.1,0.0
1.0,1.0,433.7,71.0,70.4,72.2,69.1,72.2,69.1,65.7,65.2,63.9,1.2,0.5,0.6,2.8,500.1,0.0
1.0,1.0,433.7,70.9,70.4,72.2,69.1,72.2,69.1,65.7,65.2,64.0,0.1,0.0,0.6,2.8,500.0,0.0
1.0,1.0,433.7,70.9,70.4,72.2,69.1,72.3,69.1,65.7,65.2,64.0,0.0,0.0,0.6,2.8,499.6,0.0
1.0,1.0,433.7,70.9,70.4,72.2,69.1,72.2,69.1,65.6,65.2,64.0,0.0,0.0,0.5,2.8,499.6,0.0
1.0,1.0,433.8,70.9,70.4,72.1,69.1,72.1,69.0,65.6,65.2,63.9,0.0,0.0,0.6,3.0,500.1,0.0
1.0,1.0,433.7,70.8,70.4,72.1,69.1,72.1,69.0,65.6,65.2,64.0,0.0,0.0,0.6,3.1,500.2,0.0
1.0,1.0,433.7,70.8,70.4,72.1,69.1,72.2,69.0,65.6,65.2,63.9,0.0,0.4,0.6,3.1,500.2,0.0
1.0,1.0,433.8,70.9,70.4,72.1,69.0,72.1,69.0,65.6,65.2,63.9,0.7,0.9,0.5,3.1,499.9,0.0
1.0,1.0,433.8,70.8,70.4,72.0,69.0,72.1,69.0,65.6,65.2,64.0,1.9,1.1,0.5,2.9,500.1,0.0
1.0,1.0,433.7,70.8,70.4,72.0,69.0,72.1,69.0,65.6,65.2,64.0,0.1,0.7,0.5,2.8,500.5,0.0
1.0,1.0,433.8,70.8,70.4,72.0,69.0,72.1,69.0,65.6,65.2,64.0,0.0,0.0,0.6,2.8,500.6,0.0
1.0,1.0,433.9,70.7,70.4,71.9,68.9,72.0,69.0,65.6,65.1,64.0,0.7,0.0,0.6,2.9,500.6,0.0
1.0,1.0,433.8,70.7,70.4,71.9,68.9,72.0,69.0,65.6,65.2,63.9,0.2,0.0,0.7,2.9,500.5,0.0
1.0,1.0,433.8,70.7,70.4,71.9,68.9,72.0,69.0,65.6,65.2,63.9,0.2,0.0,0.7,2.9,500.5,0.0
1.0,1.0,433.9,70.7,70.4,71.9,69.0,72.1,69.0,65.6,65.2,64.0,0.1,0.0,0.7,2.9,500.2,0.0
1.0,1.0,433.9,70.7,70.4,71.9,68.9,72.0,69.0,65.6,65.2,64.0,0.1,0.0,0.6,3.1,500.2,0.0
1.0,1.0,433.9,70.7,70.4,71.9,68.9,72.0,69.0,65.6,65.1,64.0,0.1,0.4,0.6,3.0,499.9,0.0
1.0,1.0,433.8,70.6,70.4,71.9,68.9,72.0,69.0,65.6,65.2,63.9,0.0,0.7,0.7,3.0,500.3,0.0
1.0,1.0,433.9,70.7,70.4,71.9,68.9,72.0,69.0,65.6,65.2,64.0,0.7,0.6,0.7,3.0,500.2,0.0
1.0,1.0,434.0,70.6,70.4,71.8,68.8,72.0,69.0,65.6,65.1,63.9,1.9,0.6,0.6,3.0,500.0,0.0
1.0,1.0,433.9,70.6,70.4,71.8,68.8,72.0,69.0,65.6,65.1,64.0,0.2,0.5,0.6,2.8,500.1,0.0
1.0,1.0,433.9,70.6,70.4,71.8,68.8,72.0,69.0,65.6,65.2,63.9,0.0,0.1,0.6,2.8,500.3,0.0
1.0,1.0,434.0,70.6,70.4,71.8,68.8,71.9,69.0,65.6,65.1,64.0,0.7,0.0,0.7,2.9,500.3,0.0
1.0,1.0,434.0,70.6,70.4,71.7,68.7,71.9,69.0,65.6,65.1,64.0,0.1,0.0,0.7,2.9,499.4,0.0
1.0,1.0,434.0,70.5,70.4,71.8,68.7,71.9,69.0,65.6,65.1,63.9,0.0,0.0,0.6,2.9,499.9,0.0
1.0,1.0,434.1,70.5,70.5,71.7,68.7,71.9,69.0,65.6,65.1,63.9,0.0,0.0,0.6,3.0,499.7,0.0
1.0,1.0,434.1,70.5,70.4,71.7,68.7,71.8,69.0,65.6,65.1,63.9,0.0,0.3,0.6,3.1,500.0,0.0
1.0,1.0,434.0,70.4,70.4,71.7,68.7,71.8,69.0,65.6,65.1,63.9,0.4,0.8,0.6,3.1,500.0,0.0
1.0,1.0,434.1,70.5,70.4,71.7,68.7,71.8,69.0,65.6,65.1,63.9,2.0,1.1,0.6,2.9,500.0,0.0
1.0,1.0,434.1,70.5,70.5,71.6,68.6,71.8,69.0,65.6,65.1,63.9,0.2,0.6,0.7,2.7,500.1,0.0
1.0,1.0,434.0,70.4,70.4,71.6,68.6,71.8,69.0,65.6,65.1,64.0,0.0,0.0,0.7,2.7,499.5,0.0
1.0,1.0,434.1,70.4,70.4,71.6,68.6,71.8,69.0,65.6,65.1,63.9,0.2,0.0,0.7,2.7,499.6,0.0
1.0,1.0,434.2,70.4,70.4,71.6,68.6,71.8,69.0,65.6,65.1,63.9,0.1,0.0,0.7,2.7,499.4,0.0
1.0,1.0,434.1,70.4,70.4,71.5,68.5,71.7,69.0,65.6,65.1,63.9,0.1,0.0,0.6,2.9,499.9,0.0
1.0,1.0,434.1,70.4,70.4,71.5,68.5,71.7,69.0,65.6,65.1,63.9,0.1,0.0,0.5,3.0,500.0,0.0
1.0,1.0,434.1,70.4,70.4,71.6,68.5,71.7,69.0,65.6,65.1,63.9,0.1,0.0,0.6,3.1,500.3,0.0
1.0,1.0,434.2,70.4,70.4,71.5,68.5,71.7,69.0,65.6,65.1,63.9,0.0,0.5,0.6,3.1,500.3,0.0
1.0,1.0,434.2,70.3,70.4,71.4,68.5,71.7,69.0,65.6,65.1,63.9,0.8,1.0,0.7,3.1,500.4,0.0
1.0,1.0,434.2,70.3,70.5,71.5,68.5,71.7,69.0,65.6,65.1,63.9,0.9,1.1,0.7,3.0,500.3,0.0
1.0,1.0,434.3,70.3,70.5,71.4,68.4,71.6,69.0,65.6,65.1,63.9,0.2,0.7,0.6,2.9,499.6,0.0
1.0,1.0,434.2,70.3,70.4,71.5,68.4,71.6,69.0,65.6,65.0,63.9,0.1,0.3,0.6,2.8,499.4,0.0
1.0,1.0,434.3,70.3,70.5,71.4,68.4,71.6,69.0,65.6,65.0,63.9,0.5,0.0,0.7,2.9,498.8,0.0
1.0,1.0,434.3,70.2,70.4,71.4,68.4,71.6,69.0,65.5,65.0,63.9,0.2,0.0,0.7,2.9,499.5,0.0
1.0,1.0,434.3,70.3,70.5,71.4,68.4,71.6,69.0,65.6,65.1,63.9,0.1,0.0,0.7,3.0,499.5,0.0
1.0,1.0,434.3,70.3,70.5,71.4,68.3,71.6,69.0,65.5,65.0,63.9,0.1,0.1,0.6,3.0,499.5,0.0
1.0,1.0,434.3,70.2,70.4,71.3,68.3,71.6,69.0,65.5,65.0,63.9,0.0,0.2,0.6,3.1,499.4,0.0
1.0,1.0,434.3,70.2,70.4,71.3,68.3,71.5,69.0,65.5,65.0,63.9,0.0,0.4,0.6,3.1,499.6,0.0
1.0,1.0,434.3,70.2,70.5,71.3,68.3,71.5,69.0,65.5,65.0,63.9,0.8,0.7,0.6,3.0,499.8,0.0
1.0,1.0,434.4,70.2,70.5,71.2,68.3,71.5,69.0,65.5,65.0,63.9,0.3,0.8,0.6,3.0,500.1,0.0
1.0,1.0,434.3,70.1,70.4,71.2,68.2,71.5,69.0,65.5,65.0,63.9,0.1,0.7,0.6,3.1,500.0,0.0
1.0,1.0,434.4,70.1,70.5,71.2,68.2,71.5,69.0,65.5,65.0,63.9,0.4,0.7,0.6,3.0,500.1,0.0
1.0,1.0,434.4,70.1,70.5,71.3,68.2,71.5,69.0,65.5,65.0,63.9,0.2,0.8,0.7,3.0,500.1,0.0
1.0,1.0,434.4,70.1,70.5,71.2,68.2,71.5,69.0,65.5,65.0,63.9,0.1,0.6,0.6,2.9,499.6,0.0
1.0,1.0,434.4,70.0,70.4,71.2,68.2,71.4,69.0,65.5,65.0,63.9,0.8,0.3,0.6,2.9,499.8,0.0
1.0,1.0,434.5,70.1,70.5,71.1,68.2,71.4,69.0,65.5,65.0,63.9,0.2,0.2,0.6,2.9,500.5,0.0
1.0,1.0,434.4,70.0,70.5,71.1,68.2,71.4,69.0,65.5,65.0,63.9,0.1,0.2,0.6,3.0,500.4,0.0
1.0,1.0,434.5,70.0,70.5,71.1,68.1,71.4,69.0,65.5,65.0,63.9,0.0,0.2,0.7,3.1,500.3,0.0
1.0,1.0,434.5,70.0,70.5,71.0,68.1,71.4,69.0,65.5,65.0,63.9,0.8,0.3,0.6,3.0,500.6,0.0
1.0,1.0,434.5,70.0,70.5,71.0,68.1,71.4,69.1,65.5,65.0,63.9,0.3,0.6,0.6,3.1,500.7,0.0
1.0,1.0,434.5,70.0,70.5,71.1,68.1,71.4,69.0,65.5,65.0,63.9,0.1,0.6,0.7,3.0,500.8,0.0
1.0,1.0,434.5,70.0,70.5,71.0,68.1,71.3,69.1,65.5,65.0,63.9,0.2,0.6,0.8,3.0,500.9,0.0
1.0,1.0,434.5,69.9,70.5,71.0,68.0,71.3,69.1,65.5,64.9,63.9,0.3,0.5,0.7,2.9,500.9,0.0
1.0,1.0,434.5,69.9,70.5,71.0,68.0,71.4,69.1,65.5,65.0,63.9,0.1,0.2,0.7,2.9,500.4,0.0
1.0,1.0,434.6,70.0,70.5,71.0,68.0,71.3,69.1,65.5,65.0,63.9,0.1,0.0,0.6,2.9,500.3,0.0
1.0,1.0,434.6,69.9,70.5,70.9,68.0,71.3,69.1,65.5,65.0,63.9,0.1,0.0,0.6,3.0,500.0,0.0
1.0,1.0,434.5,69.9,70.5,71.0,68.0,71.3,69.1,65.5,64.9,63.9,0.1,0.2,0.7,3.1,500.7,0.0
1.0,1.0,434.6,69.9,70.5,70.9,68.0,71.3,69.1,65.5,65.0,63.9,0.1,0.6,0.6,3.1,500.6,0.0
1.0,1.0,434.7,69.9,70.5,70.9,67.9,71.2,69.1,65.5,64.9,63.9,0.8,0.9,0.6,3.1,500.0,0.0
1.0,1.0,434.6,69.8,70.5,70.8,67.9,71.2,69.1,65.5,64.9,63.9,0.4,1.1,0.6,2.9,499.6,0.0
1.0,1.0,434.7,69.8,70.5,70.9,67.9,71.2,69.1,65.5,64.9,63.9,0.1,0.8,0.5,2.8,499.6,0.0
1.0,1.0,434.7,69.9,70.5,70.8,67.9,71.2,69.1,65.5,64.9,63.9,0.7,0.1,0.7,2.8,499.7,0.0
1.0,1.0,434.7,69.8,70.5,70.8,67.9,71.2,69.1,65.5,64.9,63.9,0.1,0.0,0.6,2.8,500.0,0.0
1.0,1.0,434.7,69.7,70.5,70.8,67.9,71.2,69.1,65.5,64.9,63.9,0.0,0.0,0.5,2.9,499.9,0.0
1.0,1.0,434.8,69.8,70.5,70.8,67.8,71.1,69.1,65.5,64.9,63.9,0.0,0.0,0.6,3.0,499.8,0.0
1.0,1.0,434.7,69.8,70.5,70.8,67.8,71.1,69.1,65.5,64.9,63.9,0.0,0.0,0.6,3.0,499.6,0.0
1.0,1.0,434.7,69.8,70.5,70.8,67.8,71.1,69.1,65.5,64.9,63.9,0.0,0.3,0.6,3.1,499.7,0.0
1.0,1.0,434.8,69.8,70.5,70.7,67.8,71.1,69.1,65.5,64.9,63.9,0.3,0.5,0.6,3.0,499.9,0.0
1.0,1.0,434.8,69.7,70.5,70.7,67.7,71.1,69.1,65.5,64.9,63.9,2.0,0.6,0.6,3.0,500.2,0.0
1.0,1.0,434.8,69.7,70.5,70.6,67.7,71.1,69.1,65.5,64.9,63.9,0.4,0.7,0.6,2.8,499.7,0.0
1.0,1.0,434.9,69.7,70.5,70.7,67.7,71.1,69.1,65.5,64.9,63.9,0.0,0.4,0.7,2.8,499.8,0.0
1.0,1.0,434.9,69.7,70.5,70.6,67.7,71.0,69.1,65.5,64.9,63.9,0.4,0.0,0.6,2.9,499.8,0.0
1.0,1.0,434.8,69.6,70.5,70.6,67.7,71.1,69.1,65.5,64.9,63.9,0.2,0.0,0.6,2.9,500.0,0.0
1.0,1.0,434.8,69.6,70.5,70.6,67.7,71.1,69.1,65.5,64.9,63.9,0.2,0.0,0.6,2.9,500.0,0.0
1.0,1.0,434.8,69.6,70.5,70.6,67.7,71.0,69.1,65.5,64.9,63.9,0.1,0.0,0.6,3.0,499.8,0.0
1.0,1.0,434.9,69.7,70.5,70.6,67.6,71.0,69.1,65.5,64.9,63.9,0.1,0.1,0.6,3.0,499.7,0.0
1.0,1.0,434.9,69.6,70.5,70.5,67.6,71.0,69.1,65.5,64.9,63.9,0.1,0.4,0.6,3.0,499.8,0.0
1.0,1.0,434.9,69.6,70.5,70.5,67.6,71.0,69.1,65.5,64.9,63.9,0.7,0.5,0.6,3.1,500.2,0.0
1.0,1.0,435.0,69.6,70.5,70.5,67.6,70.9,69.1,65.5,64.9,63.9,0.2,0.6,0.6,3.1,500.2,0.0
1.0,1.0,435.0,69.6,70.5,70.5,67.6,70.9,69.0,65.5,64.9,63.9,0.0,0.8,0.7,3.1,500.6,0.0
1.0,1.0,434.9,69.5,70.5,70.5,67.6,70.9,69.1,65.5,64.9,63.9,0.3,1.0,0.7,3.1,500.4,0.0
1.0,1.0,435.0,69.6,70.5,70.5,67.6,70.9,69.1,65.5,64.9,63.9,2.0,1.0,0.6,2.9,499.8,0.0
1.0,1.0,435.0,69.5,70.5,70.4,67.5,70.9,69.1,65.5,64.8,63.9,0.4,0.5,0.7,2.7,499.8,0.0
1.0,1.0,435.0,69.5,70.5,70.4,67.5,70.9,69.0,65.5,64.8,63.9,0.0,0.0,0.7,2.7,499.7,0.0
1.0,1.0,435.0,69.5,70.5,70.4,67.5,70.9,69.1,65.5,64.9,63.9,0.0,0.0,0.7,2.7,499.9,0.0
1.0,1.0,435.1,69.5,70.5,70.4,67.5,70.8,69.1,65.5,64.8,63.9,0.0,0.0,0.7,2.8,500.4,0.0
1.0,1.0,435.0,69.4,70.5,70.3,67.5,70.9,69.1,65.5,64.8,63.9,0.0,0.0,0.7,2.9,500.6,0.0
1.0,1.0,435.1,69.4,70.5,70.3,67.5,70.8,69.1,65.5,64.8,63.9,0.0,0.0,0.7,3.0,500.4,0.0
1.0,1.0,435.2,69.5,70.5,70.3,67.4,70.8,69.1,65.5,64.8,63.9,0.0,0.0,0.6,3.1,500.2,0.0
1.0,1.0,435.1,69.4,70.5,70.3,67.4,70.8,69.1,65.5,64.8,63.9,0.0,0.4,0.6,3.1,500.0,0.0
1.0,1.0,435.1,69.4,70.5,70.3,67.4,70.8,69.1,65.5,64.8,63.9,0.4,0.8,0.6,3.0,500.0,0.0
1.0,1.0,435.2,69.4,70.6,70.3,67.4,70.8,69.1,65.5,64.9,63.9,2.0,0.9,0.6,2.9,499.7,0.0
1.0,1.0,435.2,69.4,70.5,70.2,67.4,70.7,69.1,65.5,64.8,63.9,0.2,0.6,0.7,2.7,499.7,0.0
1.0,1.0,435.2,69.4,70.5,70.2,67.4,70.7,69.1,65.5,64.8,63.9,0.0,0.0,0.6,2.7,499.5,0.0
1.0,1.0,435.2,69.3,70.6,70.2,67.4,70.7,69.1,65.5,64.8,63.9,0.6,0.0,0.6,2.9,500.1,0.0
1.0,1.0,435.2,69.3,70.5,70.2,67.3,70.7,69.1,65.5,64.8,63.9,0.1,0.0,0.6,2.9,500.4,0.0
1.0,1.0,435.3,69.3,70.5,70.2,67.3,70.7,69.1,65.5,64.8,63.9,0.0,0.0,0.6,3.0,500.0,0.0
1.0,1.0,435.3,69.3,70.5,70.1,67.3,70.6,69.1,65.5,64.8,63.9,0.0,0.0,0.6,3.0,499.7,0.0
1.0,1.0,435.2,69.3,70.5,70.1,67.3,70.7,69.1,65.5,64.8,63.9,0.0,0.4,0.6,3.1,499.9,0.0
1.0,1.0,435.3,69.3,70.5,70.1,67.3,70.7,69.1,65.5,64.8,63.9,0.7,0.7,0.6,3.1,499.9,0.0
1.0,1.0,435.3,69.3,70.5,70.1,67.2,70.6,69.0,65.5,64.8,63.9,2.0,1.0,0.6,2.9,499.8,0.0
1.0,1.0,435.4,69.3,70.5,70.1,67.3,70.6,69.0,65.5,64.8,63.9,0.0,0.6,0.6,2.7,500.0,0.0
1.0,1.0,435.3,69.2,70.5,70.0,67.2,70.6,69.0,65.5,64.8,63.9,0.0,0.0,0.6,2.8,500.0,0.0
1.0,1.0,435.3,69.2,70.5,70.0,67.2,70.6,69.1,65.5,64.8,63.9,0.2,0.0,0.7,2.9,500.4,0.0
1.0,1.0,435.4,69.3,70.6,70.0,67.2,70.5,69.1,65.5,64.8,63.9,0.1,0.0,0.7,3.0,500.3,0.0
1.0,1.0,435.4,69.3,70.6,70.0,67.2,70.5,69.1,65.5,64.7,63.9,0.1,0.0,0.7,2.9,500.1,0.0
1.0,1.0,435.4,69.2,70.6,70.0,67.2,70.6,69.1,65.5,64.8,63.9,0.0,0.1,0.7,3.0,499.9,0.0
1.0,1.0,435.4,69.3,70.6,70.0,67.2,70.5,69.1,65.5,64.7,63.9,0.0,0.2,0.6,3.0,500.0,0.0
1.0,1.0,435.4,69.2,70.6,69.9,67.1,70.5,69.1,65.5,64.8,63.9,0.3,0.3,0.6,2.9,499.4,0.0
1.0,1.0,435.4,69.2,70.5,69.9,67.1,70.5,69.1,65.5,64.8,63.9,0.1,0.3,0.6,2.9,499.5,0.0
1.0,1.0,435.4,69.2,70.5,69.9,67.1,70.5,69.1,65.5,64.7,63.9,0.1,0.3,0.6,3.0,499.6,0.0
1.0,1.0,435.4,69.2,70.6,69.9,67.1,70.4,69.1,65.5,64.7,63.9,0.1,0.4,0.5,3.1,499.9,0.0
1.0,1.0,435.5,69.2,70.5,69.9,67.0,70.4,69.0,65.5,64.7,63.9,0.2,0.8,0.6,3.1,499.9,0.0
1.0,1.0,435.4,69.2,70.6,69.9,67.1,70.5,69.1,65.5,64.7,63.9,0.3,0.9,0.6,3.1,500.1,0.0
1.0,1.0,435.5,69.2,70.6,69.8,67.1,70.4,69.0,65.4,64.7,63.9,0.2,0.9,0.6,3.0,499.8,0.0
1.0,1.0,435.5,69.2,70.6,69.8,67.0,70.4,69.1,65.4,64.7,63.9,0.1,0.8,0.7,2.9,499.8,0.0
1.0,1.0,435.5,69.1,70.6,69.8,67.0,70.4,69.1,65.4,64.7,63.9,0.1,0.3,0.6,2.9,499.6,0.0
1.0,1.0,435.6,69.1,70.6,69.8,67.0,70.3,69.1,65.4,64.7,63.9,0.7,0.1,0.6,2.8,499.8,0.0
1.0,1.0,435.5,69.1,70.5,69.8,67.0,70.4,69.1,65.4,64.7,63.9,0.1,0.0,0.6,2.9,500.0,0.0
1.0,1.0,435.5,69.2,70.6,69.8,66.9,70.3,69.1,65.4,64.7,63.9,0.1,0.0,0.6,3.1,500.1,0.0
1.0,1.0,435.6,69.1,70.5,69.7,66.9,70.3,69.1,65.4,64.7,63.9,0.0,0.1,0.6,3.1,500.3,0.0
1.0,1.0,435.6,69.1,70.6,69.7,66.9,70.3,69.1,65.5,64.7,63.9,0.0,0.9,0.6,3.2,500.3,0.0
1.0,1.0,435.6,69.2,70.6,69.7,66.9,70.3,69.1,65.4,64.7,63.9,1.2,1.2,0.6,3.1,499.8,0.0
1.0,1.0,435.7,69.2,70.6,69.7,66.9,70.3,69.1,65.4,64.7,63.9,1.9,1.2,0.6,2.9,499.8,0.0
1.0,1.0,435.7,69.1,70.6,69.6,66.9,70.3,69.1,65.4,64.7,63.9,0.1,0.3,0.6,2.7,499.9,0.0
1.0,1.0,435.6,69.2,70.6,69.6,66.9,70.3,69.1,65.4,64.7,63.9,0.0,0.0,0.6,2.7,499.6,0.0
1.0,1.0,435.7,69.2,70.6,69.6,66.9,70.2,69.1,65.4,64.7,63.9,0.0,0.0,0.7,2.7,499.5,0.0
1.0,1.0,435.7,69.1,70.5,69.6,66.8,70.2,69.1,65.4,64.7,63.9,0.0,0.0,0.7,2.9,500.3,0.0
1.0,1.0,435.6,69.2,70.6,69.6,66.9,70.2,69.1,65.4,64.7,63.9,0.0,0.0,0.7,3.0,500.3,0.0
1.0,1.0,435.7,69.2,70.6,69.6,66.9,70.2,69.1,65.4,64.7,63.9,0.0,0.1,0.7,3.1,500.4,0.0
1.0,1.0,435.8,69.2,70.6,69.5,66.8,70.2,69.1,65.4,64.7,63.9,0.0,0.7,0.7,3.1,500.7,0.0
1.0,1.0,435.7,69.2,70.5,69.5,66.8,70.1,69.1,65.4,64.7,63.9,1.6,1.0,0.7,3.0,500.6,0.0
1.0,1.0,435.7,69.2,70.6,69.5,66.9,70.2,69.1,65.4,64.7,63.9,1.1,1.0,0.6,2.8,500.2,0.0
1.0,1.0,435.7,69.2,70.6,69.5,66.8,70.2,69.1,65.4,64.7,63.9,0.0,0.2,0.6,2.7,500.1,0.0
1.0,1.0,435.7,69.2,70.6,69.5,66.8,70.1,69.1,65.4,64.7,63.9,0.0,0.0,0.6,2.8,500.3,0.0
1.0,1.0,435.7,69.2,70.6,69.5,66.8,70.1,69.1,65.4,64.7,63.9,0.0,0.0,0.6,2.8,500.3,0.0
1.0,1.0,435.8,69.2,70.6,69.5,66.8,70.1,69.1,65.4,64.7,63.9,0.1,0.0,0.6,2.9,500.6,0.0
1.0,1.0,435.8,69.2,70.6,69.4,66.7,70.1,69.1,65.4,64.7,63.9,0.0,0.0,0.7,2.9,500.3,0.0
1.0,1.0,435.8,69.2,70.6,69.4,66.7,70.1,69.1,65.4,64.7,63.9,0.0,0.0,0.6,3.0,500.1,0.0
1.0,1.0,435.8,69.2,70.6,69.4,66.7,70.1,69.1,65.4,64.7,63.9,0.0,0.4,0.6,3.0,499.8,0.0
1.0,1.0,435.8,69.2,70.6,69.3,66.7,70.1,69.1,65.4,64.7,63.9,0.0,0.6,0.6,3.1,500.2,0.0
1.0,1.0,435.8,69.2,70.6,69.4,66.7,70.0,69.1,65.4,64.7,63.9,1.4,0.7,0.7,3.1,500.8,0.0
1.0,1.0,435.9,69.3,70.6,69.4,66.7,70.0,69.1,65.4,64.7,63.9,1.7,0.7,0.8,2.8,500.5,0.0
1.0,1.0,435.9,69.3,70.6,69.3,66.7,70.0,69.1,65.4,64.7,63.9,0.0,0.3,0.7,2.7,499.9,0.0
1.0,1.0,435.8,69.3,70.6,69.3,66.7,70.0,69.1,65.4,64.7,63.9,0.1,0.0,0.6,2.7,499.5,0.0
1.0,1.0,435.9,69.3,70.6,69.3,66.7,70.0,69.1,65.4,64.7,63.9,0.6,0.0,0.7,2.7,499.6,0.0
1.0,1.0,436.0,69.4,70.6,69.3,66.6,70.0,69.1,65.4,64.7,63.9,0.0,0.0,0.7,2.7,499.5,0.0
1.0,1.0,435.9,69.3,70.6,69.2,66.6,70.0,69.1,65.4,64.7,63.9,0.0,0.0,0.6,2.8,499.9,0.0
1.0,1.0,436.0,69.4,70.6,69.3,66.6,70.0,69.1,65.4,64.7,63.9,0.0,0.0,0.7,3.0,500.0,0.0
1.0,1.0,436.0,69.4,70.6,69.2,66.6,69.9,69.1,65.4,64.7,63.9,0.0,0.0,0.6,3.1,499.8,0.0
1.0,1.0,436.0,69.4,70.6,69.1,66.6,69.9,69.1,65.4,64.7,63.9,0.0,0.5,0.6,3.1,499.6,0.0
1.0,1.0,435.9,69.4,70.6,69.1,66.6,69.9,69.1,65.4,64.6,63.9,0.0,0.9,0.6,3.1,500.0,0.0
1.0,1.0,436.0,69.4,70.6,69.2,66.6,69.9,69.1,65.4,64.6,63.9,1.2,1.0,0.7,3.0,500.1,0.0
1.0,1.0,436.1,69.5,70.6,69.1,66.6,69.9,69.1,65.4,64.7,63.9,1.4,0.9,0.7,2.8,499.8,0.0
1.0,1.0,436.0,69.5,70.6,69.1,66.6,69.9,69.1,65.4,64.6,63.9,0.0,0.2,0.7,2.7,499.5,0.0
1.0,1.0,436.0,69.5,70.6,69.1,66.5,69.9,69.1,65.4,64.6,63.9,0.0,0.0,0.7,2.7,499.6,0.0
1.0,1.0,436.1,69.6,70.6,69.1,66.6,69.8,69.1,65.4,64.6,63.9,0.2,0.0,0.7,2.8,499.6,0.0
1.0,1.0,436.1,69.6,70.6,69.1,66.5,69.8,69.1,65.4,64.6,63.9,0.1,0.0,0.7,2.9,500.1,0.0
1.0,1.0,436.1,69.6,70.6,69.0,66.5,69.8,69.1,65.4,64.6,63.9,0.1,0.0,0.6,3.0,500.3,0.0
1.0,1.0,436.1,69.6,70.6,69.0,66.5,69.8,69.1,65.4,64.6,63.9,0.1,0.2,0.6,3.1,500.1,0.0
1.0,1.0,436.1,69.6,70.6,69.0,66.5,69.8,69.1,65.4,64.6,63.9,0.1,0.6,0.6,3.1,499.9,0.0
1.0,1.0,436.1,69.7,70.6,69.0,66.5,69.8,69.1,65.4,64.6,63.9,0.2,0.9,0.5,3.1,499.7,0.0
1.0,1.0,436.2,69.8,70.6,69.0,66.5,69.8,69.1,65.4,64.6,63.9,1.4,1.0,0.6,2.9,499.4,0.0
1.0,1.0,436.2,69.7,70.6,69.0,66.5,69.7,69.1,65.4,64.6,63.9,0.5,0.7,0.7,2.8,499.7,0.0
1.0,1.0,436.2,69.8,70.6,69.0,66.5,69.7,69.1,65.4,64.6,63.9,0.0,0.2,0.7,2.8,500.0,0.0
1.0,1.0,436.2,69.9,70.7,68.9,66.5,69.7,69.1,65.4,64.6,63.9,0.0,0.0,0.7,2.8,499.9,0.0
1.0,1.0,436.2,69.9,70.6,68.9,66.5,69.7,69.1,65.4,64.6,63.9,0.0,0.0,0.6,2.8,499.5,0.0
1.0,1.0,436.2,69.9,70.7,68.9,66.4,69.7,69.1,65.4,64.6,63.9,0.0,0.0,0.6,2.9,499.2,0.0
1.0,1.0,436.2,69.9,70.6,68.8,66.4,69.7,69.1,65.4,64.6,63.9,0.0,0.0,0.7,3.0,499.9,0.0
1.0,1.0,436.2,70.0,70.6,68.8,66.4,69.7,69.1,65.4,64.6,63.9,0.0,0.1,0.6,3.1,499.7,0.0
1.0,1.0,436.3,70.0,70.6,68.8,66.4,69.6,69.1,65.4,64.6,63.9,0.0,0.5,0.7,3.1,499.9,0.0
1.0,1.0,436.3,70.1,70.6,68.8,66.4,69.6,69.1,65.4,64.6,63.9,1.3,0.8,0.6,3.1,500.4,0.0
1.0,1.0,436.3,70.1,70.7,68.8,66.4,69.6,69.1,65.4,64.6,63.9,1.5,0.9,0.6,3.0,500.6,0.0
1.0,1.0,436.3,70.2,70.6,68.8,66.4,69.6,69.1,65.4,64.6,63.9,0.0,0.9,0.7,2.8,500.4,0.0
1.0,1.0,436.3,70.2,70.7,68.7,66.4,69.6,69.1,65.4,64.6,63.9,0.0,0.1,0.8,2.8,500.4,0.0
1.0,1.0,436.3,70.2,70.7,68.7,66.4,69.6,69.1,65.4,64.6,63.9,0.2,0.0,0.7,2.9,500.3,0.0
1.0,1.0,436.3,70.3,70.7,68.7,66.4,69.6,69.1,65.4,64.6,63.9,0.1,0.0,0.6,2.9,500.1,0.0
1.0,1.0,436.4,70.4,70.7,68.7,66.4,69.5,69.1,65.4,64.6,63.9,0.1,0.0,0.6,3.0,500.2,0.0
1.0,1.0,436.4,70.3,70.7,68.7,66.4,69.6,69.1,65.4,64.6,63.9,0.0,0.3,0.7,3.1,500.5,0.0
1.0,1.0,436.4,70.3,70.7,68.7,66.3,69.5,69.1,65.4,64.6,63.9,0.2,0.6,0.7,3.1,500.6,0.0
1.0,1.0,436.4,70.5,70.7,68.7,66.3,69.5,69.2,65.4,64.6,63.9,0.9,0.8,0.6,3.0,500.1,0.0
1.0,1.0,436.5,70.5,70.6,68.6,66.3,69.5,69.1,65.4,64.6,63.9,0.2,0.8,0.6,2.9,500.4,0.0
