LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,422.153,82.835,72.792,77.842,77.809,72.804,67.73,63.73,63.351,63.441,0.108,0.004,0.753,1.851,497.946,3.556
1.0,1.0,422.247,82.899,72.792,77.842,77.809,72.782,67.73,63.751,63.309,63.441,0.109,0.004,0.726,1.946,498.323,3.556
1.0,1.0,422.177,82.878,72.792,77.821,77.787,72.804,67.687,63.751,63.288,63.462,0.113,0.004,0.722,2.064,498.314,4.558
1.0,1.0,422.177,82.857,72.792,77.8,77.809,72.804,67.687,63.73,63.309,63.462,0.113,0.004,0.732,2.114,498.762,3.902
1.0,1.0,422.2,82.899,72.792,77.863,77.83,72.825,67.687,63.751,63.309,63.399,0.121,0.004,0.777,2.181,499.13,3.643
1.0,1.0,422.212,82.8885,72.8025,77.842,77.8085,72.8035,67.7085,63.7615,63.3195,63.4095,0.121,0.004,0.754,2.2055,499.184,3.7725
1.0,1.0,422.224,82.878,72.813,77.821,77.787,72.782,67.73,63.772,63.33,63.42,0.121,0.004,0.731,2.23,499.238,3.902
1.0,1.0,422.153,82.857,72.77,77.821,77.83,72.825,67.687,63.751,63.309,63.441,0.131,0.004,0.631,2.337,498.951,4.554
1.0,1.0,422.153,82.857,72.792,77.863,77.851,72.804,67.709,63.751,63.309,63.441,0.131,0.011,0.71,2.429,499.058,2.921
1.0,1.0,422.2,82.878,72.792,77.8,77.787,72.782,67.751,63.751,63.351,63.441,0.142,0.073,0.729,2.407,499.328,4.558
1.0,1.0,422.224,82.921,72.792,77.821,77.809,72.761,67.751,63.793,63.33,63.441,0.14,0.109,0.647,2.37,499.292,2.927
1.0,1.0,422.224,82.921,72.813,77.863,77.83,72.846,67.751,63.772,63.33,63.462,0.156,0.126,0.662,2.484,499.66,4.554
1.0,1.0,422.247,82.921,72.792,77.842,77.83,72.782,67.751,63.793,63.309,63.484,0.156,0.139,0.643,2.501,499.678,3.906
1.0,1.0,422.177,82.878,72.792,77.842,77.83,72.846,67.772,63.793,63.33,63.441,0.165,0.148,0.565,2.514,499.678,3.643
1.0,1.0,422.177,82.899,72.813,77.842,77.83,72.804,67.772,63.793,63.351,63.441,0.164,0.158,0.673,2.542,499.561,3.902
1.0,1.0,422.224,82.921,72.813,77.863,77.83,72.804,67.772,63.814,63.33,63.462,0.172,0.166,0.673,2.655,499.911,3.636
1.0,1.0,422.2,82.878,72.792,77.842,77.809,72.782,67.772,63.793,63.33,63.462,0.169,0.174,0.64,2.652,499.678,3.902
1.0,1.0,422.153,82.899,72.792,77.842,77.83,72.846,67.793,63.793,63.309,63.484,0.175,0.181,0.673,2.664,499.875,3.559
1.0,1.0,422.2,82.899,72.813,77.884,77.83,72.825,67.814,63.793,63.372,63.42,0.174,0.187,0.681,2.713,500.216,3.646
1.0,1.0,422.224,82.942,72.792,77.821,77.809,72.782,67.836,63.793,63.33,63.505,0.18,0.194,0.63,2.739,499.794,3.902
1.0,1.0,422.2,82.921,72.792,77.821,77.809,72.782,67.814,63.793,63.33,63.462,0.186,0.191,0.59,2.777,499.031,3.643
1.0,1.0,422.177,82.899,72.77,77.884,77.851,72.846,67.836,63.793,63.309,63.484,0.187,0.087,0.713,2.814,498.43,3.902
1.0,1.0,422.224,82.942,72.813,77.884,77.851,72.825,67.857,63.772,63.372,63.42,0.191,0.133,0.665,2.868,498.475,4.554
1.0,1.0,422.177,82.878,72.813,77.842,77.851,72.825,67.836,63.73,63.309,63.505,0.191,0.154,0.636,2.91,498.87,3.842
1.0,1.0,422.177,82.878,72.792,77.884,77.851,72.825,67.857,63.772,63.309,63.441,0.2,0.085,0.686,2.898,498.96,3.842
1.0,1.0,422.2,82.964,72.834,77.863,77.83,72.825,67.92,63.772,63.309,63.484,0.2,0.147,0.717,2.981,498.897,3.643
1.0,1.0,422.177,82.921,72.813,77.863,77.851,72.804,67.92,63.772,63.33,63.441,0.207,0.185,0.646,3.01,498.699,3.906
1.0,1.0,422.177,82.899,72.792,77.863,77.851,72.846,67.942,63.73,63.288,63.505,0.204,0.198,0.709,3.006,498.861,3.636
1.0,1.0,422.2,82.921,72.813,77.905,77.873,72.846,67.984,63.772,63.33,63.441,0.213,0.121,0.694,3.07,498.951,3.902
1.0,1.0,422.224,82.942,72.77,77.842,77.83,72.804,67.963,63.751,63.309,63.484,0.212,0.175,0.601,3.082,499.292,3.653
1.0,1.0,422.2,82.921,72.792,77.842,77.83,72.846,67.984,63.73,63.309,63.462,0.224,0.286,0.602,3.108,499.399,3.902
1.0,1.0,422.177,82.921,72.813,77.905,77.851,72.846,68.005,63.751,63.309,63.484,0.222,0.951,0.601,3.08,499.372,4.554
1.0,1.0,422.2,82.942,72.813,77.905,77.873,72.825,68.005,63.73,63.33,63.42,0.228,1.055,0.687,2.94,499.157,3.902
1.0,1.0,422.2,82.921,72.813,77.863,77.83,72.804,68.048,63.751,63.288,63.484,0.225,1.079,0.737,2.866,499.04,3.559
1.0,1.0,422.2,82.964,72.813,77.884,77.873,72.825,68.026,63.73,63.351,63.484,0.229,1.086,0.824,2.82,499.121,3.643
1.0,1.0,422.2,82.964,72.813,77.884,77.851,72.804,68.069,63.751,63.309,63.462,0.23,0.994,0.711,2.756,499.274,3.902
1.0,1.0,422.177,82.899,72.792,77.884,77.894,72.889,68.069,63.73,63.309,63.462,0.228,0.462,0.689,2.673,499.22,3.643
1.0,1.0,422.177,82.899,72.792,77.884,77.851,72.868,68.048,63.73,63.288,63.462,0.234,0.268,0.681,2.766,498.744,3.902
1.0,1.0,422.177,82.921,72.792,77.863,77.873,72.825,68.048,63.709,63.33,63.484,0.228,0.16,0.646,2.825,498.852,3.643
1.0,1.0,422.106,82.942,72.834,77.884,77.873,72.846,68.09,63.73,63.309,63.462,0.231,0.332,0.611,2.769,499.022,3.895
1.0,1.0,422.153,82.964,72.813,77.905,77.894,72.846,68.09,63.73,63.33,63.441,0.225,0.8,0.597,2.768,499.722,3.646
1.0,1.0,422.224,82.921,72.792,77.863,77.873,72.804,68.09,63.709,63.288,63.484,0.227,0.511,0.592,2.769,500.126,3.906
1.0,1.0,422.2,82.899,72.792,77.863,77.873,72.846,68.09,63.709,63.309,63.462,0.23,0.436,0.642,2.765,499.83,3.643
1.0,1.0,422.106,82.942,72.813,77.926,77.873,72.868,68.069,63.709,63.309,63.462,0.228,0.414,0.692,2.807,498.978,3.902
1.0,1.0,422.2,82.964,72.813,77.948,77.894,72.868,68.09,63.73,63.33,63.441,0.233,0.403,0.752,2.817,498.251,4.554
1.0,1.0,422.177,82.899,72.792,77.884,77.873,72.825,68.069,63.709,63.288,63.505,0.229,0.397,0.681,2.873,497.811,3.902
1.0,1.0,422.153,82.921,72.792,77.884,77.915,72.889,68.111,63.709,63.309,63.441,0.236,0.39,0.665,2.765,497.739,3.902
1.0,1.0,422.177,82.985,72.813,77.926,77.873,72.846,68.111,63.709,63.309,63.462,0.23,0.384,0.81,2.857,498.376,3.636
1.0,1.0,422.2,82.964,72.813,77.905,77.873,72.846,68.132,63.73,63.309,63.441,0.236,0.379,0.728,2.873,498.52,3.902
1.0,1.0,422.153,82.921,72.813,77.884,77.873,72.889,68.111,63.688,63.288,63.484,0.232,0.374,0.678,2.839,498.412,3.559
1.0,1.0,422.153,82.964,72.792,77.884,77.894,72.91,68.09,63.709,63.288,63.441,0.235,0.37,0.676,2.884,498.556,3.65
1.0,1.0,422.2,82.985,72.813,77.948,77.915,72.846,68.069,63.709,63.309,63.441,0.236,0.367,0.692,2.881,498.744,3.902
1.0,1.0,422.2,82.942,72.792,77.863,77.894,72.846,68.09,63.688,63.288,63.462,0.239,0.655,0.728,2.873,498.682,4.55
1.0,1.0,422.153,82.921,72.792,77.884,77.894,72.868,68.048,63.709,63.309,63.462,0.242,0.778,0.774,2.781,499.103,3.64
1.0,1.0,422.2,82.964,72.813,77.884,77.873,72.846,68.048,63.688,63.309,63.462,0.242,0.211,0.716,2.773,498.852,3.646
1.0,1.0,422.106,82.921,72.792,77.884,77.915,72.91,68.048,63.709,63.33,63.42,0.247,0.366,0.692,2.832,498.699,3.902
1.0,1.0,422.13,82.942,72.792,77.948,77.915,72.91,68.048,63.688,63.288,63.462,0.243,0.693,0.725,2.846,498.699,3.636
1.0,1.0,422.177,82.985,72.813,77.884,77.894,72.846,68.026,63.688,63.309,63.441,0.248,0.226,0.763,2.828,498.655,3.902
1.0,1.0,422.2,82.985,72.813,77.905,77.894,72.846,68.005,63.688,63.309,63.441,0.244,0.12,0.717,2.874,498.888,4.558
1.0,1.0,422.083,82.921,72.792,77.884,77.894,72.868,67.984,63.709,63.309,63.441,0.25,0.099,0.718,2.812,499.39,3.906
1.0,1.0,422.13,82.985,72.813,77.948,77.915,72.868,67.963,63.688,63.309,63.462,0.246,0.081,0.695,2.841,499.651,3.643
1.0,1.0,422.2,82.964,72.813,77.905,77.873,72.846,67.963,63.688,63.288,63.462,0.25,0.077,0.678,2.921,499.929,3.902
1.0,1.0,422.106,82.964,72.792,77.948,77.894,72.846,67.984,63.688,63.309,63.42,0.246,0.069,0.634,2.961,500.081,3.556
1.0,1.0,422.13,82.942,72.813,77.926,77.894,72.889,68.005,63.688,63.309,63.462,0.249,0.064,0.605,2.944,499.974,3.646
1.0,1.0,422.153,82.985,72.813,77.926,77.873,72.868,68.005,63.709,63.309,63.462,0.249,0.062,0.628,3.04,499.453,3.899
1.0,1.0,422.177,82.942,72.813,77.884,77.894,72.889,68.005,63.73,63.33,63.462,0.251,0.169,0.653,3.109,498.61,3.899
1.0,1.0,422.13,82.964,72.792,77.948,77.894,72.91,67.984,63.688,63.288,63.505,0.254,0.161,0.646,3.19,498.547,4.554
1.0,1.0,422.177,82.985,72.813,77.926,77.894,72.889,67.984,63.709,63.309,63.462,0.257,0.672,0.678,3.171,498.601,3.902
1.0,1.0,422.153,82.964,72.813,77.863,77.894,72.846,67.984,63.688,63.309,63.462,0.259,0.603,0.744,3.174,498.637,3.646
1.0,1.0,422.083,82.942,72.792,77.905,77.894,72.889,68.005,63.688,63.288,63.462,0.261,0.267,0.796,3.082,498.242,3.899
1.0,1.0,422.106,82.964,72.792,77.969,77.936,72.91,67.984,63.667,63.33,63.462,0.267,0.196,0.754,3.165,498.206,3.643
1.0,1.0,422.177,83.006,72.813,77.969,77.915,72.868,67.984,63.667,63.309,63.441,0.269,0.77,0.715,3.085,498.26,3.902
1.0,1.0,422.177,82.985,72.834,77.884,77.894,72.846,67.984,63.688,63.33,63.441,0.272,1.105,0.78,3.064,498.717,3.643
1.0,1.0,422.059,82.899,72.813,77.884,77.894,72.868,68.005,63.688,63.288,63.462,0.27,1.145,0.777,2.962,498.655,3.902
1.0,1.0,422.106,82.985,72.813,77.948,77.936,72.91,68.005,63.688,63.309,63.441,0.276,0.674,0.733,2.9,498.592,3.643
1.0,1.0,422.106,82.964,72.813,77.905,77.894,72.889,68.005,63.688,63.309,63.441,0.274,0.473,0.706,2.866,498.385,3.902
1.0,1.0,422.153,82.942,72.813,77.905,77.873,72.846,68.005,63.688,63.288,63.462,0.28,0.441,0.686,2.84,498.655,3.643
1.0,1.0,422.13,82.985,72.834,77.926,77.915,72.868,68.005,63.688,63.288,63.42,0.274,0.914,0.695,2.772,499.04,3.902
1.0,1.0,422.106,82.942,72.813,77.884,77.894,72.846,68.026,63.688,63.309,63.42,0.277,0.695,0.726,2.698,498.987,3.643
1.0,1.0,422.106,82.921,72.834,77.948,77.915,72.889,68.026,63.688,63.309,63.462,0.276,0.921,0.742,2.653,498.906,3.902
1.0,1.0,422.13,83.006,72.834,77.948,77.894,72.868,68.048,63.709,63.309,63.42,0.275,0.655,0.684,2.658,498.915,3.902
1.0,1.0,422.13,82.964,72.834,77.884,77.873,72.868,68.048,63.709,63.309,63.441,0.278,0.906,0.74,2.54,499.04,3.646
1.0,1.0,422.13,82.942,72.834,77.905,77.873,72.868,68.048,63.688,63.288,63.441,0.272,0.64,0.722,2.549,498.978,4.554
1.0,1.0,422.059,82.921,72.813,77.926,77.915,72.91,68.048,63.709,63.309,63.441,0.276,0.933,0.661,2.424,499.076,3.64
1.0,1.0,422.13,82.985,72.834,77.926,77.915,72.846,68.069,63.709,63.309,63.462,0.269,1.036,0.718,2.344,499.166,3.902
1.0,1.0,422.13,83.006,72.856,77.926,77.873,72.846,68.069,63.73,63.309,63.441,0.269,0.552,0.664,2.314,499.363,3.643
1.0,1.0,422.106,83.006,72.834,77.926,77.915,72.889,68.048,63.688,63.288,63.441,0.263,0.434,0.636,2.275,499.498,3.902
1.0,1.0,422.13,82.942,72.834,77.884,77.894,72.846,68.09,63.709,63.288,63.441,0.261,0.847,0.651,2.321,499.965,3.643
1.0,1.0,422.083,82.921,72.877,77.948,77.915,72.889,68.111,63.709,63.309,63.462,0.261,0.62,0.676,2.35,499.92,3.902
1.0,1.0,422.083,82.964,72.856,77.969,77.894,72.91,68.132,63.709,63.288,63.441,0.255,0.873,0.698,2.341,499.929,3.902
1.0,1.0,422.106,83.006,72.856,77.905,77.894,72.846,68.154,63.73,63.309,63.462,0.259,0.542,0.668,2.26,499.983,3.643
1.0,1.0,422.106,82.964,72.856,77.905,77.894,72.868,68.132,63.73,63.309,63.42,0.252,0.435,0.643,2.281,500.27,3.902
1.0,1.0,422.059,82.921,72.834,77.926,77.915,72.91,68.175,63.751,63.309,63.484,0.258,0.407,0.621,2.246,500.045,3.636
1.0,1.0,422.106,82.985,72.856,77.905,77.894,72.889,68.196,63.73,63.309,63.42,0.254,0.396,0.59,2.189,499.642,3.902
1.0,1.0,422.059,82.921,72.877,77.884,77.873,72.846,68.175,63.751,63.309,63.462,0.259,0.391,0.694,2.185,499.148,4.558
1.0,1.0,422.059,82.921,72.899,77.905,77.915,72.91,68.175,63.709,63.309,63.441,0.253,0.385,0.804,2.143,499.094,2.93
1.0,1.0,422.106,82.985,72.899,77.926,77.894,72.868,68.238,63.751,63.309,63.462,0.248,0.38,0.778,2.194,499.301,4.444
1.0,1.0,422.13,82.964,72.899,77.926,77.873,72.846,68.259,63.73,63.33,63.441,0.246,0.376,0.662,2.176,499.346,3.646
1.0,1.0,422.059,82.942,72.877,77.905,77.894,72.91,68.259,63.73,63.288,63.484,0.242,0.499,0.601,2.176,499.399,3.899
1.0,1.0,422.083,82.985,72.92,77.969,77.915,72.91,68.302,63.73,63.309,63.441,0.245,0.996,0.554,2.148,499.372,3.643
1.0,1.0,422.153,82.964,72.877,77.926,77.894,72.846,68.302,63.751,63.309,63.441,0.238,1.077,0.594,2.033,499.498,3.902
1.0,1.0,422.083,82.921,72.899,77.884,77.873,72.868,68.302,63.772,63.309,63.462,0.241,1.091,0.641,1.86,499.776,3.643
1.0,1.0,422.13,82.985,72.877,77.905,77.894,72.846,68.344,63.751,63.309,63.484,0.235,0.918,0.657,1.794,499.66,3.902
1.0,1.0,422.083,82.942,72.899,77.884,77.894,72.846,68.387,63.751,63.309,63.42,0.236,0.579,0.583,1.759,499.597,4.554
1.0,1.0,422.036,82.921,72.877,77.926,77.894,72.91,68.387,63.772,63.309,63.484,0.233,0.742,0.555,1.757,499.328,2.927
1.0,1.0,422.083,83.006,72.899,77.948,77.873,72.889,68.387,63.793,63.309,63.462,0.228,0.434,0.629,1.737,499.588,4.554
1.0,1.0,422.059,82.921,72.899,77.884,77.873,72.889,68.408,63.793,63.33,63.462,0.23,0.509,0.623,1.752,499.48,3.902
1.0,1.0,422.059,82.921,72.899,77.905,77.894,72.889,68.471,63.793,63.288,63.484,0.224,0.701,0.631,1.71,499.866,3.643
1.0,1.0,422.036,82.921,72.899,77.905,77.894,72.889,68.471,63.793,63.288,63.484,0.224,0.701,0.611,1.723,500.126,3.643
1.0,1.0,422.059,83.006,72.92,77.948,77.915,72.889,68.45,63.793,63.33,63.42,0.222,0.613,0.583,1.648,500.162,3.64
1.0,1.0,422.0945,82.985,72.9095,77.916,77.894,72.8675,68.4605,63.793,63.33,63.452,0.222,0.639,0.619,1.65,499.776,3.7695
1.0,1.0,422.13,82.964,72.899,77.884,77.873,72.846,68.471,63.793,63.33,63.484,0.222,0.665,0.655,1.652,499.39,3.899
1.0,1.0,421.989,82.921,72.899,77.926,77.894,72.91,68.493,63.793,63.33,63.462,0.223,0.122,0.685,1.63,498.547,3.899
1.0,1.0,422.036,82.964,72.92,77.948,77.873,72.889,68.493,63.793,63.309,63.462,0.22,0.035,0.681,1.632,498.017,3.556
1.0,1.0,422.083,82.964,72.92,77.948,77.873,72.868,68.514,63.793,63.33,63.462,0.223,0.009,0.605,1.725,498.0,3.643
1.0,1.0,422.083,82.964,72.92,77.884,77.873,72.91,68.556,63.793,63.288,63.462,0.212,0.004,0.704,1.741,498.071,3.906
1.0,1.0,422.036,82.921,72.899,77.905,77.894,72.91,68.556,63.793,63.288,63.484,0.214,0.004,0.676,1.871,498.78,4.554
1.0,1.0,422.036,82.964,72.92,77.905,77.915,72.889,68.599,63.814,63.309,63.462,0.214,0.004,0.672,1.929,499.014,2.924
1.0,1.0,422.106,82.964,72.877,77.905,77.873,72.846,68.62,63.793,63.309,63.441,0.209,0.004,0.672,1.929,499.014,2.924
1.0,1.0,422.059,82.942,72.899,77.863,77.894,72.846,68.641,63.772,63.309,63.42,0.216,0.004,0.82,1.995,499.238,3.902
1.0,1.0,422.012,82.921,72.899,77.948,77.894,72.889,68.662,63.793,63.33,63.441,0.211,0.004,0.82,1.995,499.238,3.902
1.0,1.0,422.036,82.942,72.899,77.926,77.915,72.889,68.705,63.814,63.309,63.484,0.214,0.004,0.775,2.067,499.534,3.643
1.0,1.0,422.106,82.985,72.92,77.926,77.894,72.889,68.726,63.793,63.309,63.441,0.212,0.004,0.735,2.155,499.839,3.902
1.0,1.0,422.106,82.964,72.899,77.884,77.873,72.868,68.789,63.793,63.309,63.462,0.219,0.004,0.623,2.208,499.749,3.643
1.0,1.0,422.059,82.921,72.877,77.842,77.873,72.868,68.811,63.814,63.309,63.441,0.219,0.004,0.676,2.282,499.812,3.902
1.0,1.0,422.036,82.942,72.92,77.884,77.873,72.889,68.811,63.814,63.309,63.441,0.225,0.591,0.65,2.298,499.947,3.643
1.0,1.0,422.059,82.964,72.941,77.948,77.915,72.91,68.853,63.793,63.288,63.484,0.223,1.025,0.644,2.208,499.516,3.902
1.0,1.0,422.106,83.006,72.92,77.905,77.851,72.825,68.917,63.793,63.309,63.441,0.228,1.089,0.663,2.076,499.669,3.643
1.0,1.0,422.036,82.899,72.899,77.842,77.873,72.825,69.001,63.814,63.309,63.462,0.231,1.1,0.588,1.973,499.776,3.902
1.0,1.0,422.012,82.942,72.899,77.905,77.894,72.931,69.044,63.814,63.33,63.441,0.233,0.638,0.612,1.978,499.893,3.556
1.0,1.0,422.083,82.964,72.92,77.948,77.894,72.91,69.023,63.814,63.33,63.462,0.237,0.402,0.6,2.028,500.081,4.558
1.0,1.0,422.059,82.985,72.899,77.905,77.873,72.868,69.023,63.793,63.309,63.484,0.231,0.369,0.596,2.019,500.099,3.902
1.0,1.0,422.059,82.964,72.92,77.926,77.894,72.91,69.044,63.814,63.309,63.462,0.235,0.823,0.651,1.96,500.368,3.643
1.0,1.0,422.012,82.921,72.899,77.884,77.894,72.889,69.107,63.793,63.33,63.484,0.232,0.599,0.66,1.936,498.726,2.927
1.0,1.0,422.036,82.921,72.899,77.884,77.894,72.91,69.171,63.793,63.309,63.42,0.238,0.457,0.752,1.895,497.569,4.554
1.0,1.0,422.036,82.964,72.92,77.926,77.915,72.889,69.213,63.772,63.33,63.462,0.236,0.842,0.751,1.86,496.941,2.921
1.0,1.0,422.059,82.985,72.941,77.926,77.894,72.868,69.213,63.73,63.288,63.484,0.234,0.577,0.728,1.826,497.174,2.921
1.0,1.0,422.036,82.942,72.92,77.863,77.873,72.868,69.235,63.73,63.309,63.441,0.233,0.435,0.744,1.813,497.371,4.558
1.0,1.0,422.083,82.921,72.899,77.884,77.873,72.889,69.256,63.709,63.309,63.462,0.226,0.9,0.689,1.757,497.389,2.927
1.0,1.0,421.989,82.942,72.941,77.926,77.915,72.91,69.341,63.73,63.288,63.441,0.229,1.012,0.706,1.731,496.977,4.554
1.0,1.0,422.059,82.985,72.92,77.905,77.873,72.868,69.383,63.73,63.288,63.42,0.221,1.04,0.711,1.613,496.68,2.927
1.0,1.0,422.036,82.921,72.92,77.863,77.873,72.868,69.404,63.709,63.288,63.42,0.223,1.035,0.667,1.535,496.618,4.558
1.0,1.0,422.036,82.942,72.92,77.905,77.894,72.91,69.383,63.709,63.288,63.42,0.222,0.448,0.755,1.528,496.752,3.902
1.0,1.0,422.036,82.964,72.92,77.948,77.894,72.91,69.404,63.709,63.288,63.441,0.218,0.35,0.717,1.52,496.761,3.64
1.0,1.0,422.012,82.964,72.92,77.926,77.894,72.889,69.447,63.709,63.288,63.42,0.217,0.316,0.789,1.485,496.896,3.902
1.0,1.0,422.036,82.964,72.941,77.884,77.873,72.889,69.447,63.688,63.266,63.42,0.208,0.343,0.773,1.52,496.914,3.556
1.0,1.0,422.036,82.942,72.92,77.905,77.894,72.868,69.425,63.688,63.288,63.462,0.209,0.795,0.812,1.576,497.102,3.646
1.0,1.0,422.059,82.964,72.92,77.948,77.915,72.91,69.447,63.667,63.288,63.42,0.204,0.387,0.712,1.538,497.165,3.902
1.0,1.0,422.083,82.985,72.941,77.926,77.894,72.868,69.447,63.667,63.266,63.378,0.206,0.113,0.707,1.521,497.344,3.643
1.0,1.0,422.036,82.964,72.92,77.884,77.894,72.889,69.404,63.646,63.266,63.441,0.203,0.129,0.702,1.617,497.856,3.902
1.0,1.0,422.036,82.942,72.92,77.905,77.894,72.889,69.383,63.646,63.224,63.42,0.201,0.149,0.63,1.757,498.008,3.643
1.0,1.0,422.012,82.942,72.941,77.926,77.915,72.931,69.341,63.646,63.266,63.378,0.203,0.285,0.648,1.842,497.928,3.902
1.0,1.0,422.059,83.006,72.92,77.905,77.915,72.889,69.362,63.646,63.245,63.42,0.2,0.896,0.559,1.857,497.865,3.643
1.0,1.0,422.036,82.921,72.92,77.905,77.894,72.846,69.298,63.625,63.245,63.399,0.204,0.93,0.565,1.73,497.784,3.902
1.0,1.0,422.083,83.006,72.92,77.926,77.894,72.889,69.235,63.625,63.266,63.42,0.199,0.451,0.568,1.658,497.91,4.545
1.0,1.0,422.036,83.006,72.92,77.948,77.915,72.91,69.213,63.625,63.266,63.399,0.205,0.363,0.651,1.749,498.026,3.902
1.0,1.0,421.965,82.921,72.899,77.884,77.873,72.91,69.129,63.646,63.266,63.378,0.203,0.338,0.693,1.724,498.215,3.646
1.0,1.0,421.989,82.985,72.92,77.948,77.915,72.91,69.107,63.625,63.245,63.441,0.203,0.326,0.704,1.675,498.26,3.902
1.0,1.0,422.059,82.964,72.92,77.905,77.873,72.868,69.065,63.625,63.224,63.42,0.205,0.319,0.653,1.687,498.26,3.902
1.0,1.0,422.059,82.942,72.92,77.884,77.894,72.91,69.023,63.646,63.245,63.399,0.2,0.441,0.68,1.714,498.233,3.646
1.0,1.0,422.036,82.942,72.899,77.905,77.894,72.91,69.001,63.604,63.266,63.441,0.203,0.763,0.673,1.709,498.332,3.902
1.0,1.0,422.012,82.964,72.92,77.926,77.894,72.889,68.938,63.625,63.266,63.42,0.198,0.25,0.636,1.757,498.484,3.556
1.0,1.0,422.012,83.006,72.92,77.926,77.894,72.91,68.917,63.625,63.288,63.399,0.203,0.157,0.618,1.76,498.628,4.558
1.0,1.0,422.036,82.964,72.899,77.905,77.873,72.889,68.832,63.604,63.245,63.462,0.198,0.169,0.642,1.85,499.005,2.924
1.0,1.0,422.012,82.921,72.899,77.948,77.915,72.931,68.789,63.604,63.245,63.441,0.198,0.542,0.707,1.918,499.085,4.554
1.0,1.0,422.083,82.985,72.92,77.926,77.894,72.91,68.768,63.604,63.266,63.399,0.199,0.953,0.684,1.795,499.301,3.906
1.0,1.0,422.036,83.006,72.92,77.905,77.894,72.889,68.726,63.625,63.266,63.42,0.198,1.013,0.653,1.725,499.426,3.64
1.0,1.0,422.012,82.964,72.899,77.905,77.894,72.91,68.683,63.604,63.224,63.441,0.208,0.747,0.682,1.667,499.471,3.895
1.0,1.0,422.036,82.921,72.899,77.884,77.915,72.953,68.662,63.604,63.288,63.42,0.204,0.209,0.663,1.63,499.372,3.65
1.0,1.0,422.036,83.006,72.92,77.948,77.915,72.889,68.62,63.625,63.266,63.42,0.206,0.02,0.632,1.658,499.489,3.902
1.0,1.0,421.965,82.942,72.92,77.926,77.915,72.91,68.599,63.625,63.245,63.399,0.202,0.004,0.615,1.712,499.794,3.643
1.0,1.0,422.083,83.006,72.941,77.948,77.894,72.91,68.556,63.604,63.288,63.441,0.2,0.004,0.621,1.751,500.099,3.902
1.0,1.0,422.083,83.006,72.92,77.926,77.873,72.868,68.493,63.604,63.266,63.42,0.202,0.005,0.644,1.781,500.449,4.554
1.0,1.0,421.989,82.942,72.92,77.884,77.915,72.91,68.493,63.646,63.309,63.42,0.2,0.006,0.641,1.85,499.893,3.972
1.0,1.0,421.989,82.942,72.899,77.948,77.936,72.953,68.493,63.625,63.288,63.441,0.204,0.006,0.751,1.896,498.96,3.643
1.0,1.0,422.012,83.006,72.941,77.926,77.915,72.91,68.471,63.604,63.288,63.441,0.197,0.004,0.755,2.005,498.26,3.902
1.0,1.0,422.083,82.985,72.941,77.905,77.873,72.91,68.408,63.604,63.309,63.42,0.204,0.004,0.716,2.062,498.457,3.556
1.0,1.0,422.012,82.964,72.92,77.884,77.894,72.91,68.387,63.625,63.288,63.42,0.198,0.004,0.682,2.152,498.341,4.554
1.0,1.0,422.012,82.985,72.963,77.926,77.936,72.953,68.365,63.604,63.288,63.42,0.205,0.004,0.768,2.189,498.484,2.927
1.0,1.0,422.036,83.006,72.92,77.948,77.894,72.889,68.344,63.604,63.288,63.441,0.201,0.004,0.684,2.264,498.421,2.927
1.0,1.0,421.942,82.942,72.92,77.926,77.958,72.931,68.323,63.625,63.288,63.399,0.21,0.004,0.725,2.342,498.681,4.55
1.0,1.0,421.989,82.985,72.941,77.948,77.936,72.953,68.302,63.625,63.266,63.42,0.206,0.004,0.819,2.382,498.376,3.914
1.0,1.0,422.036,83.006,72.941,77.884,77.915,72.91,68.259,63.604,63.266,63.42,0.218,0.004,0.715,2.438,498.52,3.646
1.0,1.0,421.965,82.964,72.941,77.948,77.936,72.974,68.238,63.604,63.288,63.42,0.215,0.004,0.648,2.519,498.565,3.899
1.0,1.0,421.941,82.964,72.941,77.926,77.958,72.931,68.259,63.625,63.288,63.399,0.224,0.004,0.623,2.558,498.96,3.643
1.0,1.0,422.059,83.049,72.963,77.948,77.936,72.91,68.217,63.625,63.309,63.42,0.22,0.004,0.704,2.559,499.166,3.902
1.0,1.0,421.988,82.964,72.963,77.905,77.915,72.931,68.196,63.604,63.266,63.441,0.227,0.624,0.661,2.479,499.417,3.643
1.0,1.0,422.036,83.006,72.963,77.863,77.894,72.931,68.175,63.604,63.309,63.399,0.225,1.046,0.64,2.476,499.731,3.902
1.0,1.0,422.012,83.006,72.963,77.926,77.894,72.931,68.196,63.625,63.309,63.399,0.234,0.707,0.656,2.457,499.776,3.643
1.0,1.0,421.989,82.964,72.984,77.948,77.979,72.995,68.175,63.625,63.266,63.42,0.232,0.834,0.692,2.484,499.857,3.902
1.0,1.0,421.941,82.985,72.984,77.969,77.958,72.995,68.154,63.604,63.288,63.441,0.24,0.653,0.672,2.415,499.669,3.643
1.0,1.0,422.012,82.985,72.984,77.926,77.915,72.889,68.154,63.604,63.288,63.42,0.237,0.819,0.591,2.416,499.633,3.902
1.0,1.0,422.059,83.028,73.006,77.905,77.915,72.931,68.154,63.646,63.309,63.399,0.245,1.018,0.639,2.345,499.812,4.554
