LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,411.637,61.991,50.925,57.082,56.913,51.962,47.261,44.65,44.417,44.587,0.211,0.354,0.056,1.081,200.108,3.636
1.0,1.0,411.661,61.949,50.904,57.019,56.892,51.941,47.282,44.65,44.438,44.587,0.175,0.351,-0.025,1.089,200.278,3.91
1.0,1.0,411.661,61.927,50.925,57.019,56.892,51.962,47.282,44.65,44.501,44.587,0.155,0.35,-0.012,1.141,200.081,4.554
1.0,1.0,411.6375,61.938,50.9145,57.04,56.9025,51.983,47.282,44.65,44.48,44.587,0.1445,0.349,0.0125,1.147,199.978,4.228
1.0,1.0,411.614,61.949,50.904,57.061,56.913,52.004,47.282,44.65,44.459,44.587,0.134,0.348,0.037,1.153,199.875,3.902
1.0,1.0,411.684,61.97,50.925,57.061,56.913,51.941,47.282,44.65,44.417,44.587,0.126,0.346,0.057,1.195,199.641,3.643
1.0,1.0,411.661,61.906,50.925,57.061,56.913,51.941,47.261,44.65,44.48,44.587,0.12,0.344,0.138,1.247,199.534,3.902
1.0,1.0,411.637,61.927,50.904,57.082,56.934,51.962,47.261,44.65,44.438,44.587,0.112,0.341,0.172,1.34,199.605,3.899
1.0,1.0,411.684,61.949,50.904,57.061,56.892,51.941,47.24,44.65,44.459,44.587,0.098,0.339,0.131,1.369,199.857,3.906
1.0,1.0,411.707,61.906,50.925,57.019,56.892,51.941,47.261,44.671,44.459,44.587,0.094,0.34,0.105,1.389,200.207,3.906
1.0,1.0,411.661,61.906,50.925,57.061,56.934,51.962,47.282,44.65,44.459,44.608,0.094,0.499,0.212,1.338,200.18,3.64
1.0,1.0,411.707,61.906,50.925,57.04,56.913,51.962,47.261,44.65,44.459,44.587,0.089,0.78,0.125,1.312,199.578,3.643
1.0,1.0,411.7425,61.9275,50.936,57.0505,56.913,51.9515,47.2715,44.6605,44.48,44.5975,0.0475,0.8115,0.18,1.2625,199.2595,4.0985
1.0,1.0,411.778,61.949,50.947,57.061,56.913,51.941,47.282,44.671,44.501,44.608,0.006,0.843,0.235,1.213,198.941,4.554
1.0,1.0,411.684,61.885,50.947,56.998,56.892,51.962,47.261,44.671,44.459,44.587,0.005,0.857,0.361,1.19,198.484,3.902
1.0,1.0,411.707,61.885,50.925,57.019,56.913,51.962,47.282,44.629,44.438,44.587,0.005,0.862,0.325,1.182,198.511,3.643
1.0,1.0,411.707,61.906,50.925,57.082,56.934,51.983,47.261,44.608,44.459,44.587,0.005,0.865,0.359,1.115,198.923,3.902
1.0,1.0,411.801,61.949,50.925,57.082,56.913,51.941,47.261,44.608,44.438,44.587,0.005,0.867,0.275,1.043,199.058,4.545
1.0,1.0,411.707,61.885,50.925,57.04,56.913,51.941,47.282,44.629,44.438,44.587,0.004,0.868,0.188,1.014,199.112,3.902
1.0,1.0,411.778,61.885,50.904,57.061,56.934,51.962,47.261,44.587,44.438,44.587,0.005,0.87,0.215,1.08,199.543,3.65
1.0,1.0,411.801,61.906,50.925,57.04,56.913,51.962,47.24,44.608,44.417,44.587,0.005,0.87,0.091,0.955,199.202,3.902
1.0,1.0,411.778,61.885,50.925,57.04,56.934,51.962,47.219,44.587,44.438,44.587,0.005,0.869,0.037,0.887,199.489,3.902
1.0,1.0,411.7895,61.906,50.925,57.04,56.913,51.9515,47.2295,44.587,44.4275,44.587,0.005,0.8685,0.027,0.9085,199.5425,4.173
1.0,1.0,411.801,61.927,50.925,57.04,56.892,51.941,47.24,44.587,44.417,44.587,0.005,0.868,0.017,0.93,199.596,4.444
1.0,1.0,411.801,61.906,50.925,57.04,56.892,51.898,47.219,44.608,44.438,44.587,0.005,0.866,-0.01,0.942,199.444,3.643
1.0,1.0,411.825,61.885,50.904,57.019,56.913,51.941,47.177,44.587,44.417,44.566,0.005,0.864,-0.018,0.903,199.605,3.902
1.0,1.0,411.778,61.864,50.904,56.998,56.934,51.941,47.156,44.587,44.417,44.587,0.005,0.862,0.026,0.906,199.955,3.643
1.0,1.0,411.801,61.906,50.904,57.061,56.934,51.941,47.156,44.608,44.438,44.587,0.005,0.86,0.1,0.853,199.973,3.902
1.0,1.0,411.848,61.906,50.904,57.019,56.892,51.919,47.156,44.608,44.438,44.587,0.005,0.858,0.144,0.839,200.126,4.554
1.0,1.0,411.801,61.842,50.904,56.977,56.913,51.941,47.135,44.587,44.417,44.587,0.005,0.856,0.056,0.803,200.09,3.895
1.0,1.0,411.801,61.864,50.904,56.998,56.913,51.941,47.114,44.587,44.417,44.587,0.006,0.855,0.008,0.816,199.525,3.65
1.0,1.0,411.872,61.906,50.925,57.019,56.934,51.962,47.114,44.629,44.459,44.587,0.033,0.853,0.157,0.713,199.202,3.902
1.0,1.0,411.86,61.9165,50.925,57.019,56.934,51.9515,47.0925,44.608,44.438,44.587,0.0645,0.7025,0.203,0.6975,199.094,4.228
1.0,1.0,411.848,61.927,50.925,57.019,56.934,51.941,47.071,44.587,44.417,44.587,0.096,0.552,0.249,0.682,198.986,4.554
1.0,1.0,411.895,61.906,50.904,56.998,56.913,51.919,47.05,44.587,44.438,44.587,0.115,0.613,0.284,0.652,198.977,3.902
1.0,1.0,411.872,61.842,50.925,56.977,56.913,51.941,47.029,44.587,44.438,44.587,0.186,0.672,0.259,0.604,199.363,3.643
1.0,1.0,411.872,61.842,50.904,56.998,56.913,51.941,47.008,44.587,44.417,44.587,0.225,0.691,0.197,0.636,199.291,3.902
1.0,1.0,411.918,61.927,50.947,56.998,56.913,51.941,47.008,44.566,44.438,44.587,0.158,0.7,0.146,0.617,199.372,3.643
1.0,1.0,411.918,61.885,50.904,56.977,56.871,51.919,46.987,44.587,44.417,44.566,0.032,0.705,0.096,0.626,199.65,3.831
1.0,1.0,411.895,61.842,50.925,57.019,56.934,51.941,46.987,44.587,44.438,44.566,0.005,0.708,0.05,0.633,199.731,4.44
1.0,1.0,411.872,61.842,50.904,56.998,56.934,51.941,46.945,44.566,44.438,44.566,0.005,0.712,0.0,0.699,199.74,3.646
1.0,1.0,411.918,61.906,50.925,57.019,56.913,51.898,46.945,44.587,44.438,44.566,0.005,0.715,0.134,0.656,199.767,3.902
1.0,1.0,411.9535,61.885,50.9145,56.9875,56.913,51.898,46.945,44.5975,44.4275,44.566,0.005,0.716,0.0885,0.646,199.87,4.228
1.0,1.0,411.989,61.864,50.904,56.956,56.913,51.898,46.945,44.608,44.417,44.566,0.005,0.717,0.043,0.636,199.973,4.554
1.0,1.0,411.872,61.842,50.925,56.977,56.934,51.898,46.945,44.587,44.417,44.566,0.005,0.719,0.063,0.603,200.09,3.899
1.0,1.0,411.989,61.906,50.925,56.977,56.934,51.898,46.945,44.608,44.438,44.587,0.005,0.723,0.01,0.561,200.072,3.902
1.0,1.0,411.942,61.864,50.925,56.956,56.913,51.919,46.924,44.587,44.438,44.587,0.006,0.725,0.18,0.6,199.372,3.643
1.0,1.0,412.036,61.864,50.925,56.977,56.913,51.941,46.903,44.587,44.438,44.587,0.006,0.726,0.298,0.483,198.968,3.902
1.0,1.0,412.012,61.885,50.904,56.956,56.913,51.898,46.924,44.608,44.438,44.587,0.005,0.725,0.277,0.435,199.148,3.643
1.0,1.0,411.942,61.821,50.925,56.977,56.934,51.941,46.924,44.587,44.438,44.566,0.005,0.725,0.271,0.466,199.103,3.902
1.0,1.0,411.942,61.8,50.925,56.977,56.956,51.919,46.924,44.608,44.438,44.566,0.005,0.724,0.206,0.407,199.237,3.643
1.0,1.0,412.012,61.885,50.925,56.998,56.913,51.919,46.924,44.587,44.417,44.587,0.005,0.722,0.134,0.391,199.318,3.902
1.0,1.0,412.012,61.885,50.947,56.956,56.934,51.898,46.924,44.587,44.438,44.566,0.005,0.72,0.138,0.418,199.3,4.554
1.0,1.0,412.024,61.853,50.9255,56.935,56.9235,51.898,46.9135,44.5765,44.4275,44.566,0.005,0.719,0.103,0.439,199.273,4.228
1.0,1.0,412.036,61.821,50.904,56.914,56.913,51.898,46.903,44.566,44.417,44.566,0.005,0.718,0.068,0.46,199.246,3.902
1.0,1.0,411.965,61.842,50.904,56.977,56.934,51.898,46.924,44.587,44.417,44.587,0.005,0.715,0.082,0.471,199.336,3.902
1.0,1.0,412.059,61.885,50.904,56.977,56.934,51.898,46.945,44.587,44.438,44.566,0.005,0.712,0.063,0.503,199.596,3.556
1.0,1.0,412.059,61.842,50.904,56.956,56.913,51.898,46.924,44.587,44.438,44.566,0.005,0.709,0.098,0.533,199.632,3.646
1.0,1.0,412.036,61.8,50.904,56.935,56.934,51.919,46.924,44.587,44.438,44.587,0.005,0.706,0.021,0.558,199.884,3.646
1.0,1.0,412.012,61.821,50.904,56.977,56.934,51.919,46.924,44.587,44.438,44.566,0.005,0.703,-0.078,0.537,200.099,3.902
1.0,1.0,412.129,61.885,50.904,56.956,56.892,51.877,46.924,44.587,44.417,44.566,0.005,0.702,-0.03,0.474,200.323,3.643
1.0,1.0,412.094,61.8425,50.904,56.9455,56.9025,51.909,46.924,44.587,44.4275,44.5765,0.0055,0.702,-0.046,0.4645,200.099,3.771
1.0,1.0,412.059,61.8,50.904,56.935,56.913,51.941,46.924,44.587,44.438,44.587,0.006,0.702,-0.062,0.455,199.875,3.899
1.0,1.0,412.036,61.8,50.904,56.914,56.913,51.941,46.945,44.629,44.438,44.587,0.006,0.7,0.061,0.431,199.112,4.558
1.0,1.0,412.059,61.821,50.904,56.956,56.934,51.898,46.987,44.587,44.438,44.566,0.005,0.696,0.193,0.4,198.852,3.899
1.0,1.0,412.129,61.842,50.904,56.977,56.934,51.877,46.966,44.587,44.417,44.566,0.004,0.694,0.281,0.372,199.13,3.643
1.0,1.0,412.153,61.8,50.904,56.935,56.913,51.877,46.987,44.608,44.417,44.587,0.005,0.69,0.301,0.388,199.282,3.902
1.0,1.0,412.153,61.821,50.904,56.956,56.956,51.898,47.008,44.587,44.417,44.566,0.005,0.684,0.228,0.452,199.22,3.643
1.0,1.0,412.176,61.821,50.925,56.935,56.913,51.856,47.008,44.587,44.438,44.566,0.005,0.677,0.154,0.432,199.22,4.448
1.0,1.0,412.082,61.758,50.925,56.935,56.934,51.919,47.029,44.587,44.438,44.566,0.005,0.674,0.069,0.453,199.363,3.656
1.0,1.0,412.153,61.821,50.904,56.956,56.934,51.898,47.008,44.566,44.417,44.587,0.005,0.672,0.028,0.464,199.471,3.902
1.0,1.0,412.223,61.842,50.904,56.914,56.892,51.856,47.029,44.587,44.417,44.566,0.005,0.67,0.081,0.441,199.57,4.554
1.0,1.0,412.176,61.8,50.904,56.893,56.892,51.877,47.008,44.587,44.4275,44.5555,0.005,0.668,0.095,0.4785,199.664,4.2265
1.0,1.0,412.129,61.758,50.904,56.872,56.892,51.898,46.987,44.587,44.438,44.545,0.005,0.666,0.109,0.516,199.758,3.899
1.0,1.0,412.153,61.736,50.925,56.893,56.892,51.919,46.987,44.566,44.417,44.566,0.005,0.662,0.058,0.545,199.614,3.899
1.0,1.0,412.176,61.8,50.904,56.956,56.934,51.898,46.987,44.566,44.396,44.566,0.004,0.658,0.029,0.512,199.991,3.643
1.0,1.0,412.223,61.821,50.925,56.956,56.934,51.898,46.966,44.587,44.417,44.566,0.005,0.375,0.025,0.575,200.26,3.902
1.0,1.0,412.223,61.821,50.904,56.914,56.892,51.898,46.987,44.587,44.417,44.566,0.005,0.176,0.133,0.606,200.269,3.643
1.0,1.0,412.246,61.821,50.925,56.935,56.892,51.877,46.945,44.566,44.417,44.566,0.006,0.305,0.053,0.603,200.036,3.902
1.0,1.0,412.223,61.779,50.904,56.914,56.913,51.877,46.966,44.587,44.438,44.566,0.006,0.466,0.266,0.634,199.731,4.545
1.0,1.0,412.223,61.758,50.904,56.872,56.892,51.898,46.945,44.608,44.438,44.587,0.26,0.532,0.29,0.624,199.058,3.643
1.0,1.0,412.2465,61.7895,50.9145,56.893,56.9025,51.898,46.9555,44.5975,44.438,44.566,0.367,0.4105,0.267,0.62,199.1165,3.7725
1.0,1.0,412.27,61.821,50.925,56.914,56.913,51.898,46.966,44.587,44.438,44.545,0.474,0.289,0.244,0.616,199.175,3.902
1.0,1.0,412.27,61.736,50.904,56.872,56.871,51.856,46.924,44.566,44.417,44.566,0.557,0.169,0.233,0.626,198.959,3.643
1.0,1.0,412.246,61.736,50.883,56.914,56.892,51.919,46.924,44.587,44.417,44.566,0.589,0.277,0.189,0.712,199.282,3.902
1.0,1.0,412.27,61.821,50.925,56.956,56.913,51.877,46.924,44.587,44.438,44.545,0.585,0.252,0.183,0.892,199.668,4.554
1.0,1.0,412.293,61.8,50.925,56.914,56.892,51.856,46.945,44.587,44.438,44.545,0.573,0.358,0.231,0.918,199.776,3.902
1.0,1.0,412.317,61.758,50.904,56.893,56.871,51.877,46.924,44.587,44.417,44.587,0.522,0.463,0.041,0.949,199.776,3.899
1.0,1.0,412.246,61.736,50.904,56.893,56.892,51.877,46.903,44.566,44.417,44.566,0.458,0.504,0.019,1.012,199.866,3.65
1.0,1.0,412.34,61.779,50.904,56.914,56.913,51.898,46.924,44.587,44.438,44.566,0.392,0.51,-0.009,0.917,199.821,3.902
1.0,1.0,412.34,61.821,50.925,56.872,56.871,51.898,46.945,44.608,44.438,44.566,0.336,0.283,0.007,1.008,199.857,4.554
1.0,1.0,412.34,61.779,50.904,56.851,56.871,51.856,46.903,44.587,44.417,44.587,0.274,0.171,-0.002,1.022,199.848,3.899
1.0,1.0,412.3285,61.7895,50.8935,56.872,56.892,51.8665,46.903,44.5765,44.4275,44.587,0.252,0.235,-0.0295,1.0735,199.866,3.771
1.0,1.0,412.317,61.8,50.883,56.893,56.913,51.877,46.903,44.566,44.438,44.587,0.23,0.299,-0.057,1.125,199.884,3.643
1.0,1.0,412.387,61.736,50.904,56.872,56.871,51.898,46.903,44.587,44.438,44.587,0.168,0.182,0.003,1.153,200.063,3.643
1.0,1.0,412.34,61.779,50.904,56.914,56.913,51.898,46.882,44.587,44.459,44.566,0.154,0.37,-0.014,1.149,200.314,3.902
1.0,1.0,412.387,61.779,50.904,56.872,56.892,51.877,46.882,44.566,44.417,44.587,0.145,0.503,-0.056,1.223,200.269,4.545
1.0,1.0,412.434,61.779,50.904,56.851,56.85,51.877,46.882,44.608,44.438,44.587,0.126,0.51,0.008,1.359,199.686,3.91
1.0,1.0,412.387,61.758,50.925,56.83,56.871,51.856,46.861,44.587,44.438,44.566,0.111,0.291,0.049,1.448,199.561,3.643
1.0,1.0,412.317,61.715,50.904,56.872,56.892,51.898,46.84,44.587,44.438,44.566,0.095,0.156,0.175,1.431,199.561,3.902
1.0,1.0,412.387,61.8,50.925,56.914,56.892,51.856,46.84,44.587,44.438,44.587,0.084,0.12,0.194,1.49,199.668,3.902
1.0,1.0,412.434,61.779,50.9145,56.8615,56.8815,51.8665,46.84,44.5765,44.4275,44.587,0.0815,0.1145,0.207,1.5545,199.695,3.7725
1.0,1.0,412.481,61.758,50.904,56.809,56.871,51.877,46.84,44.566,44.417,44.587,0.079,0.109,0.22,1.619,199.722,3.643
1.0,1.0,412.457,61.736,50.904,56.809,56.871,51.877,46.861,44.566,44.438,44.566,0.005,0.104,0.171,1.583,199.785,3.902
1.0,1.0,412.364,61.736,50.904,56.893,56.892,51.898,46.861,44.608,44.417,44.566,1.686,0.102,0.123,1.711,200.135,4.554
1.0,1.0,412.457,61.779,50.904,56.851,56.871,51.856,46.861,44.587,44.459,44.587,0.005,0.096,0.081,1.778,200.243,3.899
1.0,1.0,412.457,61.736,50.904,56.851,56.871,51.835,46.882,44.587,44.438,44.587,0.006,0.215,0.171,1.844,199.273,3.65
1.0,1.0,412.434,61.715,50.904,56.872,56.892,51.898,46.861,44.587,44.438,44.587,0.006,0.484,0.307,1.762,198.861,3.902
1.0,1.0,412.457,61.758,50.925,56.872,56.871,51.877,46.84,44.566,44.438,44.587,0.005,0.592,0.416,1.705,198.762,3.643
1.0,1.0,412.481,61.758,50.883,56.83,56.85,51.877,46.84,44.608,44.438,44.587,0.005,0.555,0.423,1.684,198.95,3.895
1.0,1.0,412.481,61.715,50.904,56.83,56.85,51.856,46.861,44.566,44.417,44.587,2.558,0.309,0.358,1.663,199.139,3.646
1.0,1.0,412.481,61.736,50.883,56.872,56.871,51.898,46.84,44.587,44.417,44.587,0.937,0.289,0.281,1.636,198.986,3.902
1.0,1.0,412.516,61.747,50.8935,56.872,56.871,51.8875,46.84,44.5765,44.4275,44.587,0.628,0.3285,0.2375,1.6455,199.2645,3.7725
1.0,1.0,412.551,61.758,50.904,56.872,56.871,51.877,46.84,44.566,44.438,44.587,0.319,0.368,0.194,1.655,199.543,3.643
1.0,1.0,412.504,61.736,50.904,56.83,56.85,51.835,46.819,44.566,44.417,44.566,0.211,0.362,0.091,1.732,199.309,2.927
1.0,1.0,412.457,61.715,50.904,56.83,56.85,51.877,46.819,44.566,44.417,44.566,0.183,0.398,0.009,1.767,199.372,3.636
1.0,1.0,412.481,61.715,50.925,56.872,56.871,51.898,46.798,44.566,44.438,44.545,0.176,0.27,0.005,1.809,199.578,3.91
1.0,1.0,412.504,61.758,50.904,56.872,56.871,51.856,46.798,44.566,44.417,44.545,0.17,0.369,0.006,1.921,199.596,3.902
1.0,1.0,412.481,61.694,50.904,56.83,56.85,51.856,46.798,44.566,44.417,44.566,0.169,0.379,0.01,1.911,199.74,3.643
1.0,1.0,412.551,61.715,50.883,56.872,56.871,51.877,46.798,44.566,44.417,44.566,0.168,0.406,0.037,1.965,200.036,3.902
1.0,1.0,412.575,61.758,50.925,56.872,56.85,51.835,46.819,44.566,44.438,44.587,0.167,0.289,0.054,1.996,200.198,3.556
1.0,1.0,412.504,61.715,50.883,56.851,56.85,51.877,46.798,44.566,44.417,44.566,0.17,0.235,-0.018,2.035,199.507,3.646
1.0,1.0,412.5395,61.694,50.883,56.8405,56.85,51.877,46.8085,44.566,44.417,44.566,0.171,0.2255,0.0795,2.0075,199.2645,3.7725
1.0,1.0,412.575,61.673,50.883,56.83,56.85,51.877,46.819,44.566,44.417,44.566,0.172,0.216,0.177,1.98,199.022,3.899
1.0,1.0,412.528,61.736,50.883,56.851,56.85,51.856,46.819,44.566,44.438,44.566,0.172,0.339,0.339,1.998,198.977,3.899
1.0,1.0,412.551,61.694,50.883,56.83,56.85,51.856,46.819,44.587,44.438,44.587,0.172,0.395,0.395,1.927,199.175,3.646
1.0,1.0,412.622,61.736,50.904,56.872,56.829,51.835,46.861,44.587,44.417,44.566,0.171,0.294,0.365,2.032,198.798,3.902
1.0,1.0,412.598,61.694,50.904,56.767,56.807,51.814,46.84,44.566,44.417,44.566,0.17,0.247,0.301,2.086,198.923,3.643
1.0,1.0,412.575,61.673,50.904,56.788,56.807,51.835,46.861,44.546,44.417,44.566,0.169,0.391,0.318,2.098,199.058,3.899
1.0,1.0,412.551,61.694,50.883,56.83,56.85,51.898,46.84,44.546,44.417,44.566,0.167,0.298,0.106,2.101,199.309,3.902
1.0,1.0,412.598,61.736,50.904,56.851,56.807,51.856,46.84,44.546,44.396,44.566,0.167,0.347,0.095,2.157,199.435,3.643
1.0,1.0,412.598,61.673,50.883,56.809,56.807,51.877,46.861,44.566,44.396,44.566,0.166,0.583,0.063,2.199,199.552,3.964
1.0,1.0,412.5745,61.6515,50.883,56.7985,56.807,51.877,46.8505,44.556,44.4065,44.5555,0.166,0.607,0.063,2.207,199.592,3.802
1.0,1.0,412.551,61.63,50.883,56.788,56.807,51.877,46.84,44.546,44.417,44.545,0.166,0.631,0.063,2.215,199.632,3.64
1.0,1.0,412.598,61.715,50.883,56.851,56.807,51.898,46.861,44.566,44.438,44.566,0.166,0.466,0.051,2.179,199.722,3.899
1.0,1.0,412.692,61.758,50.904,56.809,56.807,51.856,46.861,44.566,44.396,44.545,0.166,0.297,0.017,2.24,199.839,3.64
1.0,1.0,412.692,61.715,50.883,56.788,56.765,51.814,46.882,44.546,44.417,44.545,0.166,0.244,0.02,2.313,199.875,3.902
1.0,1.0,412.668,61.715,50.904,56.83,56.786,51.814,46.903,44.566,44.417,44.566,0.167,0.227,0.028,2.283,200.009,3.643
1.0,1.0,412.668,61.715,50.883,56.788,56.786,51.835,46.882,44.587,44.417,44.566,0.167,0.425,0.071,2.356,200.144,3.906
1.0,1.0,412.645,61.651,50.904,56.767,56.765,51.877,46.882,44.566,44.417,44.587,0.168,0.39,0.007,2.438,199.426,3.899
1.0,1.0,412.645,61.694,50.904,56.788,56.786,51.835,46.903,44.566,44.438,44.566,0.168,0.32,0.23,2.338,198.591,3.646
1.0,1.0,412.6685,61.6835,50.8935,56.7775,56.765,51.8245,46.924,44.566,44.4275,44.5765,0.1685,0.296,0.2475,2.3775,198.618,3.6445
1.0,1.0,412.692,61.673,50.883,56.767,56.744,51.814,46.945,44.566,44.417,44.587,0.169,0.272,0.265,2.417,198.645,3.643
1.0,1.0,412.645,61.651,50.904,56.767,56.786,51.856,46.924,44.566,44.417,44.566,0.172,0.266,0.275,2.504,198.699,3.902
1.0,1.0,412.668,61.673,50.883,56.746,56.765,51.856,46.945,44.566,44.396,44.566,0.163,0.26,0.262,2.534,198.968,3.643
1.0,1.0,412.715,61.715,50.883,56.809,56.765,51.814,46.945,44.566,44.417,44.566,0.136,0.255,0.195,2.527,199.354,4.873
1.0,1.0,412.6915,61.7045,50.883,56.788,56.7755,51.8245,46.9555,44.556,44.4065,44.566,0.127,0.252,0.172,2.6375,199.462,4.2595
1.0,1.0,412.668,61.694,50.883,56.767,56.786,51.835,46.966,44.546,44.396,44.566,0.118,0.249,0.149,2.748,199.57,3.646
1.0,1.0,412.739,61.673,50.883,56.746,56.744,51.814,46.987,44.566,44.438,44.545,0.098,0.243,0.077,2.787,199.507,3.64
1.0,1.0,412.692,61.651,50.883,56.746,56.765,51.856,47.029,44.587,44.417,44.566,0.092,0.242,0.053,2.826,199.641,3.902
1.0,1.0,412.692,61.673,50.904,56.767,56.765,51.856,47.008,44.566,44.396,44.566,0.087,0.24,-0.006,2.987,199.65,3.902
1.0,1.0,412.68,61.662,50.8935,56.7565,56.7755,51.856,47.008,44.566,44.4065,44.566,0.079,0.241,-0.014,2.9565,199.8655,3.902
1.0,1.0,412.668,61.651,50.883,56.746,56.786,51.856,47.008,44.566,44.417,44.566,0.071,0.242,-0.022,2.926,200.081,3.902
1.0,1.0,412.762,61.673,50.883,56.746,56.744,51.814,47.05,44.566,44.417,44.566,0.064,0.294,-0.019,2.992,200.063,3.643
1.0,1.0,412.715,61.673,50.883,56.767,56.765,51.835,47.05,44.566,44.417,44.566,0.063,0.554,0.067,2.949,199.255,3.902
1.0,1.0,412.715,61.651,50.883,56.767,56.765,51.856,47.029,44.566,44.417,44.566,0.074,0.476,0.174,2.888,199.193,4.554
1.0,1.0,412.715,61.694,50.883,56.767,56.765,51.835,47.071,44.566,44.438,44.566,0.08,0.411,0.237,2.937,198.995,3.906
1.0,1.0,412.739,61.63,50.883,56.704,56.723,51.835,47.071,44.566,44.396,44.566,0.093,0.386,0.228,2.943,199.237,3.223
1.0,1.0,412.774,61.6405,50.8935,56.704,56.723,51.814,47.0925,44.5765,44.417,44.5555,0.049,0.3745,0.21,2.972,199.3135,3.5685
1.0,1.0,412.809,61.651,50.904,56.704,56.723,51.793,47.114,44.587,44.438,44.545,0.005,0.363,0.192,3.001,199.39,3.914
1.0,1.0,412.692,61.63,50.904,56.725,56.723,51.835,47.114,44.587,44.417,44.566,0.213,0.358,0.122,3.104,199.659,3.643
1.0,1.0,412.739,61.651,50.904,56.767,56.765,51.835,47.135,44.587,44.417,44.566,0.237,0.352,0.074,3.191,199.758,3.902
1.0,1.0,412.809,61.694,50.904,56.746,56.723,51.814,47.135,44.566,44.396,44.566,0.238,0.349,0.063,3.265,199.982,3.643
1.0,1.0,412.762,61.63,50.883,56.746,56.744,51.835,47.156,44.608,44.438,44.587,0.239,0.347,0.021,3.278,199.623,3.895
1.0,1.0,412.739,61.63,50.883,56.746,56.744,51.835,47.177,44.587,44.438,44.566,0.281,0.345,0.006,3.291,199.731,3.646
1.0,1.0,412.7505,61.6515,50.883,56.7565,56.7335,51.8245,47.1665,44.587,44.4275,44.566,0.181,0.3445,-0.002,3.2665,199.888,3.774
1.0,1.0,412.762,61.673,50.883,56.767,56.723,51.814,47.156,44.587,44.417,44.566,0.081,0.344,-0.01,3.242,200.045,3.902
1.0,1.0,412.786,61.694,50.883,56.767,56.723,51.793,47.156,44.608,44.438,44.566,0.536,0.344,-0.028,3.244,200.09,3.643
1.0,1.0,412.856,61.63,50.904,56.725,56.68,51.793,47.198,44.587,44.417,44.587,2.537,0.347,0.163,3.214,199.04,3.906
1.0,1.0,412.786,61.715,50.904,56.746,56.702,51.793,47.24,44.608,44.438,44.566,1.431,0.346,0.338,3.192,198.977,4.554
1.0,1.0,412.856,61.673,50.904,56.725,56.68,51.771,47.24,44.587,44.417,44.566,0.462,0.485,0.391,3.248,198.861,3.902
1.0,1.0,412.786,61.63,50.904,56.704,56.702,51.793,47.261,44.608,44.438,44.566,0.292,0.752,0.436,3.225,198.879,3.552
1.0,1.0,412.786,61.588,50.904,56.725,56.702,51.835,47.261,44.566,44.417,44.566,0.259,0.837,0.341,3.14,198.798,4.558
1.0,1.0,412.809,61.673,50.883,56.767,56.702,51.793,47.282,44.587,44.417,44.545,0.251,0.747,0.24,3.043,198.932,3.902
1.0,1.0,412.844,61.662,50.883,56.746,56.6805,51.782,47.2925,44.5975,44.417,44.545,0.248,0.6325,0.1605,3.0645,198.959,3.7725
1.0,1.0,412.879,61.651,50.883,56.725,56.659,51.771,47.303,44.608,44.417,44.545,0.245,0.518,0.081,3.086,198.986,3.643
1.0,1.0,412.786,61.588,50.883,56.746,56.702,51.814,47.303,44.587,44.417,44.545,0.242,0.537,0.039,2.999,199.004,3.902
1.0,1.0,412.762,61.609,50.883,56.767,56.702,51.814,47.324,44.566,44.375,44.566,0.238,0.765,-0.038,2.966,198.995,3.643
1.0,1.0,412.856,61.673,50.883,56.767,56.659,51.793,47.324,44.566,44.417,44.545,0.236,0.833,0.118,2.875,199.39,3.902
1.0,1.0,412.809,61.609,50.883,56.704,56.659,51.793,47.324,44.566,44.354,44.545,0.232,0.862,0.213,2.85,199.435,3.902
1.0,1.0,412.832,61.609,50.883,56.767,56.68,51.793,47.324,44.587,44.417,44.545,0.23,0.865,0.123,2.841,199.605,3.643
1.0,1.0,412.903,61.651,50.883,56.704,56.659,51.771,47.324,44.587,44.375,44.545,0.229,0.691,0.098,2.851,200.045,3.902
1.0,1.0,412.903,61.609,50.904,56.704,56.638,51.771,47.345,44.587,44.417,44.545,0.228,0.475,0.013,2.862,199.668,4.545
1.0,1.0,412.856,61.5985,50.8935,56.7145,56.6485,51.782,47.3345,44.5765,44.4065,44.5555,0.2285,0.4455,0.024,2.849,199.6055,4.2235
1.0,1.0,412.809,61.588,50.883,56.725,56.659,51.793,47.324,44.566,44.396,44.566,0.229,0.416,0.035,2.836,199.543,3.902
1.0,1.0,412.809,61.609,50.904,56.725,56.68,51.793,47.366,44.587,44.417,44.545,0.227,0.567,0.059,2.84,199.39,3.646
1.0,1.0,412.926,61.651,50.883,56.725,56.659,51.75,47.366,44.587,44.417,44.566,0.227,0.608,0.095,2.83,199.39,3.902
1.0,1.0,412.856,61.567,50.883,56.683,56.659,51.729,47.345,44.587,44.417,44.545,0.227,0.509,0.125,2.747,199.372,4.174
1.0,1.0,412.879,61.63,50.904,56.725,56.659,51.793,47.408,44.608,44.438,44.566,0.227,0.448,0.219,2.838,199.866,4.174
1.0,1.0,412.833,61.588,50.904,56.683,56.659,51.814,47.429,44.608,44.396,44.566,0.195,0.621,0.049,2.818,199.794,3.902
