LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,365.367,93.854,83.725,88.685,88.712,83.702,76.896,71.461,70.909,71.183,0.268,0.617,0.869,2.062,699.821,4.878
1.0,1.0,365.459,93.918,83.747,88.706,88.712,83.68,76.918,71.461,70.951,71.183,0.265,0.617,0.933,2.064,699.911,5.464
1.0,1.0,365.459,93.918,83.747,88.621,88.691,83.702,76.918,71.482,70.972,71.183,0.268,0.618,0.933,2.11,699.974,4.878
1.0,1.0,365.367,93.811,83.725,88.621,88.691,83.702,76.918,71.461,70.93,71.183,0.264,0.618,0.803,2.133,700.082,4.55
1.0,1.0,365.39,93.832,83.725,88.642,88.691,83.702,76.918,71.461,70.93,71.204,0.264,0.618,0.827,2.121,700.387,4.878
1.0,1.0,365.413,93.918,83.747,88.706,88.734,83.68,76.896,71.482,70.93,71.183,0.267,0.618,0.802,2.076,700.602,4.878
1.0,1.0,365.39,93.854,83.725,88.706,88.734,83.68,76.875,71.461,70.93,71.204,0.264,0.619,0.873,2.115,700.037,5.464
1.0,1.0,365.367,93.811,83.725,88.685,88.712,83.723,76.896,71.482,70.972,71.183,0.267,0.62,0.873,2.115,700.037,4.878
1.0,1.0,365.39,93.854,83.747,88.685,88.777,83.723,76.875,71.482,70.951,71.204,0.269,0.621,0.912,2.133,699.077,5.464
1.0,1.0,365.367,93.897,83.768,88.727,88.755,83.68,76.875,71.482,70.951,71.204,0.266,0.623,0.907,2.033,698.134,4.883
1.0,1.0,365.367,93.875,83.747,88.664,88.755,83.723,76.896,71.482,70.951,71.204,0.27,0.623,0.969,1.885,697.524,4.55
1.0,1.0,365.344,93.854,83.768,88.727,88.755,83.702,76.896,71.461,70.972,71.226,0.266,0.623,0.971,1.788,697.192,5.848
1.0,1.0,365.367,93.918,83.768,88.706,88.755,83.68,76.96,71.482,70.93,71.183,0.271,0.624,0.965,1.781,697.12,4.448
1.0,1.0,365.367,93.875,83.747,88.685,88.755,83.68,76.96,71.44,70.951,71.183,0.268,0.624,0.931,1.723,697.022,5.469
1.0,1.0,365.321,93.854,83.747,88.706,88.734,83.744,76.96,71.461,70.909,71.183,0.269,0.623,0.94,1.631,696.77,4.878
1.0,1.0,365.367,93.897,83.747,88.664,88.755,83.68,76.939,71.419,70.909,71.162,0.267,0.619,0.953,1.619,696.887,4.554
1.0,1.0,365.344,93.875,83.747,88.706,88.777,83.723,76.939,71.44,70.93,71.183,0.266,0.617,0.958,1.597,696.896,4.878
1.0,1.0,365.321,93.854,83.768,88.727,88.777,83.766,76.896,71.419,70.909,71.162,0.268,0.614,0.964,1.599,697.129,5.464
1.0,1.0,365.39,93.918,83.768,88.749,88.755,83.68,76.875,71.398,70.909,71.183,0.261,0.61,0.895,1.607,697.336,4.878
1.0,1.0,365.39,93.897,83.768,88.706,88.755,83.723,76.875,71.419,70.909,71.162,0.262,0.604,0.854,1.63,697.318,5.464
1.0,1.0,365.298,93.832,83.747,88.685,88.755,83.766,76.875,71.419,70.93,71.162,0.256,0.6,0.907,1.697,697.201,4.878
1.0,1.0,365.252,93.897,83.768,88.685,88.777,83.744,76.896,71.419,70.93,71.162,0.257,0.597,0.896,1.707,697.336,4.545
1.0,1.0,365.39,93.918,83.768,88.749,88.777,83.744,76.875,71.419,70.909,71.162,0.254,0.595,0.931,1.764,697.533,5.854
1.0,1.0,365.367,93.897,83.768,88.685,88.755,83.723,76.875,71.419,70.909,71.162,0.252,0.594,0.928,1.847,697.569,5.854
1.0,1.0,365.298,93.854,83.747,88.727,88.734,83.744,76.896,71.419,70.93,71.12,0.252,0.592,0.945,1.834,697.551,4.558
1.0,1.0,365.275,93.875,83.79,88.749,88.798,83.766,76.875,71.44,70.888,71.162,0.249,0.591,0.953,1.872,697.533,4.878
1.0,1.0,365.298,93.897,83.768,88.727,88.755,83.723,76.896,71.398,70.909,71.162,0.253,0.591,0.958,1.91,697.56,5.464
1.0,1.0,365.367,93.94,83.768,88.749,88.755,83.723,76.918,71.419,70.93,71.141,0.252,0.591,0.953,1.875,697.722,4.883
1.0,1.0,365.344,93.875,83.79,88.706,88.755,83.744,76.896,71.398,70.888,71.141,0.256,0.591,0.936,1.917,698.036,5.464
1.0,1.0,365.275,93.854,83.768,88.685,88.777,83.744,76.875,71.398,70.909,71.141,0.255,0.592,0.944,1.977,698.224,4.975
1.0,1.0,365.252,93.918,83.79,88.77,88.798,83.744,76.918,71.419,70.909,71.12,0.257,0.592,0.933,2.041,698.287,4.44
1.0,1.0,365.321,93.918,83.79,88.706,88.755,83.723,76.918,71.419,70.909,71.141,0.258,0.592,0.938,2.056,698.098,5.469
1.0,1.0,365.275,93.875,83.79,88.706,88.755,83.723,76.939,71.419,70.909,71.141,0.257,0.592,0.952,2.01,698.161,4.878
1.0,1.0,365.344,93.918,83.79,88.749,88.755,83.723,76.939,71.419,70.888,71.141,0.26,0.593,0.926,1.992,698.287,5.464
1.0,1.0,365.252,93.854,83.811,88.685,88.755,83.766,76.981,71.419,70.93,71.141,0.257,0.596,0.891,1.994,698.278,4.878
1.0,1.0,365.252,93.918,83.79,88.749,88.777,83.766,77.003,71.419,70.93,71.141,0.261,0.598,0.928,2.106,698.439,4.554
1.0,1.0,365.344,93.94,83.79,88.77,88.777,83.766,77.045,71.419,70.909,71.141,0.258,0.598,0.932,2.116,698.691,5.854
1.0,1.0,365.298,93.918,83.768,88.706,88.755,83.744,77.003,71.419,70.93,71.141,0.261,0.599,0.914,2.118,698.502,4.554
1.0,1.0,365.206,93.875,83.79,88.749,88.777,83.787,77.003,71.44,70.93,71.12,0.261,0.599,0.824,2.14,698.502,4.878
1.0,1.0,365.206,93.875,83.811,88.749,88.777,83.787,76.96,71.461,70.909,71.141,0.26,0.602,0.892,2.199,698.727,5.455
1.0,1.0,365.321,93.961,83.811,88.77,88.755,83.744,76.981,71.461,70.909,71.141,0.263,0.603,0.93,2.217,698.771,4.878
1.0,1.0,365.252,93.94,83.79,88.706,88.755,83.744,76.96,71.44,70.909,71.141,0.26,0.605,0.848,2.229,699.256,4.562
1.0,1.0,365.206,93.875,83.811,88.706,88.777,83.787,76.96,71.419,70.909,71.141,0.264,0.606,0.856,2.226,699.453,4.878
1.0,1.0,365.252,93.961,83.79,88.791,88.777,83.787,76.981,71.461,70.93,71.162,0.263,0.61,0.895,2.191,699.507,5.464
1.0,1.0,365.298,93.94,83.811,88.727,88.755,83.744,76.981,71.461,70.909,71.12,0.267,0.612,0.849,2.157,699.427,4.878
1.0,1.0,365.275,93.918,83.811,88.706,88.755,83.766,77.003,71.461,70.909,71.183,0.268,0.614,0.804,2.173,699.462,4.878
1.0,1.0,365.182,93.918,83.811,88.749,88.798,83.787,76.981,71.461,70.909,71.162,0.269,0.616,0.84,2.218,699.732,5.338
1.0,1.0,365.182,93.918,83.811,88.749,88.777,83.787,76.981,71.461,70.93,71.183,0.273,0.617,0.873,2.191,699.956,4.554
1.0,1.0,365.252,93.961,83.811,88.77,88.755,83.766,76.981,71.482,70.93,71.183,0.271,0.619,0.917,2.179,700.207,4.873
1.0,1.0,365.252,93.918,83.833,88.727,88.755,83.766,76.981,71.482,70.909,71.183,0.275,0.62,0.947,2.217,700.297,5.464
1.0,1.0,365.182,93.918,83.811,88.77,88.777,83.787,76.96,71.482,70.951,71.204,0.274,0.623,0.966,2.246,700.189,4.878
1.0,1.0,365.206,93.918,83.811,88.791,88.798,83.787,76.939,71.482,70.93,71.183,0.277,0.624,0.941,2.239,699.462,5.464
1.0,1.0,365.252,93.94,83.833,88.749,88.755,83.744,76.939,71.482,70.93,71.183,0.276,0.624,0.843,2.291,698.933,4.878
1.0,1.0,365.252,93.918,83.811,88.706,88.755,83.723,76.96,71.461,70.93,71.183,0.277,0.624,0.893,2.205,698.386,4.558
1.0,1.0,365.206,93.939,83.811,88.791,88.798,83.83,76.939,71.461,70.951,71.162,0.277,0.625,0.934,2.041,698.17,5.753
1.0,1.0,365.229,93.918,83.854,88.749,88.777,83.766,76.96,71.482,70.951,71.183,0.276,0.627,0.953,2.027,698.368,4.55
1.0,1.0,365.229,93.918,83.811,88.727,88.777,83.766,76.981,71.461,70.93,71.183,0.278,0.628,0.958,2.064,698.386,4.873
1.0,1.0,365.159,93.918,83.811,88.749,88.798,83.766,76.96,71.461,70.909,71.162,0.273,0.627,0.929,1.955,698.556,5.46
1.0,1.0,365.182,93.897,83.833,88.77,88.777,83.808,76.981,71.461,70.93,71.162,0.274,0.626,0.917,2.059,698.727,4.878
1.0,1.0,365.206,93.961,83.833,88.749,88.777,83.787,76.981,71.482,70.93,71.162,0.269,0.626,0.942,2.177,698.682,5.464
1.0,1.0,365.159,93.897,83.833,88.749,88.777,83.787,76.96,71.461,70.93,71.162,0.27,0.624,0.908,2.184,698.682,4.878
1.0,1.0,365.113,93.918,83.833,88.812,88.819,83.83,76.96,71.461,70.93,71.204,0.268,0.623,0.904,2.199,698.996,5.333
1.0,1.0,365.206,93.961,83.833,88.791,88.798,83.808,76.939,71.44,70.93,71.162,0.269,0.624,0.765,2.256,699.175,4.558
1.0,1.0,365.229,93.961,83.854,88.727,88.755,83.744,76.96,71.461,70.93,71.162,0.273,0.625,0.754,2.242,699.13,4.878
1.0,1.0,365.159,93.982,83.854,88.77,88.777,83.851,76.981,71.482,70.951,71.162,0.272,0.626,0.774,2.266,699.346,5.464
1.0,1.0,365.09,93.897,83.854,88.77,88.798,83.83,76.96,71.461,70.909,71.162,0.276,0.628,0.807,2.171,699.292,4.873
1.0,1.0,365.206,93.961,83.833,88.749,88.798,83.808,77.003,71.482,70.93,71.183,0.274,0.63,0.812,2.156,699.283,4.873
1.0,1.0,365.252,93.982,83.854,88.749,88.777,83.766,77.045,71.482,70.951,71.183,0.277,0.632,0.848,2.11,699.498,5.464
1.0,1.0,365.159,93.918,83.876,88.77,88.798,83.851,77.024,71.461,70.909,71.183,0.274,0.632,0.915,2.146,699.597,4.878
1.0,1.0,365.09,93.897,83.833,88.77,88.777,83.83,77.003,71.482,70.93,71.183,0.276,0.632,0.854,2.109,699.768,4.554
1.0,1.0,365.159,93.961,83.833,88.749,88.777,83.787,76.981,71.461,70.93,71.204,0.275,0.633,0.93,2.119,699.857,5.854
1.0,1.0,365.182,93.982,83.854,88.812,88.777,83.808,76.981,71.482,70.93,71.183,0.275,0.633,0.902,2.091,699.785,4.554
1.0,1.0,365.1705,93.9715,83.854,88.812,88.7875,83.7975,76.992,71.482,70.93,71.183,0.276,0.633,0.8865,2.1175,699.947,4.716
1.0,1.0,365.159,93.961,83.854,88.812,88.798,83.787,77.003,71.482,70.93,71.183,0.277,0.633,0.871,2.144,700.109,4.878
1.0,1.0,365.1825,93.961,83.865,88.7805,88.7765,83.787,76.992,71.482,70.93,71.1935,0.278,0.6335,0.9075,2.131,700.1175,4.878
1.0,1.0,365.206,93.961,83.876,88.749,88.755,83.787,76.981,71.482,70.93,71.204,0.279,0.634,0.944,2.118,700.126,4.878
1.0,1.0,365.194,93.9715,83.865,88.77,88.7765,83.819,76.981,71.482,70.9405,71.215,0.278,0.634,0.898,2.1365,699.422,4.878
1.0,1.0,365.182,93.982,83.854,88.791,88.798,83.851,76.981,71.482,70.951,71.226,0.277,0.634,0.852,2.155,698.718,4.878
1.0,1.0,365.206,94.004,83.876,88.812,88.777,83.808,76.981,71.482,70.93,71.204,0.274,0.633,0.928,2.03,698.009,5.333
1.0,1.0,365.159,93.982,83.876,88.727,88.777,83.83,77.003,71.503,70.93,71.183,0.276,0.633,0.947,1.925,698.152,4.558
1.0,1.0,365.113,93.961,83.854,88.77,88.798,83.851,77.003,71.482,70.951,71.183,0.277,0.633,0.958,1.884,697.937,4.878
1.0,1.0,365.136,93.961,83.876,88.812,88.798,83.851,76.981,71.461,70.93,71.204,0.274,0.632,0.957,1.847,697.946,5.464
1.0,1.0,365.159,94.004,83.876,88.791,88.777,83.808,77.003,71.482,70.93,71.183,0.275,0.631,0.936,1.865,698.072,4.878
1.0,1.0,365.182,93.982,83.854,88.77,88.755,83.808,77.003,71.482,70.93,71.183,0.271,0.628,0.927,1.879,698.242,5.464
1.0,1.0,365.113,93.939,83.854,88.791,88.777,83.872,77.003,71.461,70.909,71.183,0.273,0.626,0.941,1.848,698.493,4.57
1.0,1.0,365.136,93.961,83.854,88.77,88.777,83.851,77.045,71.461,70.909,71.183,0.268,0.624,0.918,1.918,698.637,5.46
1.0,1.0,365.136,94.025,83.854,88.812,88.798,83.851,77.066,71.482,70.93,71.183,0.27,0.623,0.92,1.975,698.502,4.878
1.0,1.0,365.159,94.025,83.876,88.812,88.798,83.83,77.088,71.482,70.93,71.183,0.267,0.622,0.873,2.022,698.736,4.878
1.0,1.0,365.136,94.004,83.876,88.749,88.755,83.83,77.109,71.461,70.909,71.204,0.265,0.62,0.864,2.105,699.041,4.558
1.0,1.0,365.159,94.004,83.897,88.791,88.777,83.83,77.151,71.482,70.909,71.204,0.267,0.62,0.862,2.155,698.969,4.888
1.0,1.0,365.136,94.004,83.897,88.812,88.798,83.872,77.173,71.482,70.93,71.183,0.263,0.621,0.879,2.18,698.897,5.464
1.0,1.0,365.159,94.004,83.876,88.833,88.798,83.83,77.194,71.482,70.93,71.204,0.27,0.622,0.819,2.163,699.085,4.878
1.0,1.0,365.182,93.961,83.876,88.749,88.777,83.83,77.173,71.461,70.909,71.204,0.268,0.623,0.752,2.207,699.014,5.464
1.0,1.0,365.159,94.025,83.897,88.812,88.798,83.872,77.151,71.482,70.93,71.204,0.273,0.624,0.744,2.211,699.023,4.878
1.0,1.0,365.067,93.94,83.876,88.812,88.777,83.894,77.173,71.461,70.951,71.183,0.272,0.625,0.8,2.193,699.059,4.878
1.0,1.0,365.113,93.961,83.897,88.791,88.777,83.872,77.173,71.482,70.93,71.183,0.274,0.626,0.737,2.206,699.157,5.469
1.0,1.0,365.136,94.004,83.897,88.791,88.777,83.83,77.151,71.482,70.909,71.183,0.275,0.628,0.743,2.196,699.346,4.873
1.0,1.0,365.113,94.025,83.897,88.812,88.798,83.851,77.151,71.503,70.93,71.183,0.274,0.63,0.711,2.193,699.453,4.554
1.0,1.0,365.159,94.025,83.876,88.791,88.777,83.83,77.13,71.461,70.93,71.204,0.276,0.632,0.818,2.178,699.597,5.854
1.0,1.0,365.113,94.004,83.897,88.77,88.777,83.851,77.13,71.482,70.93,71.183,0.272,0.634,0.883,2.208,699.597,4.558
1.0,1.0,365.09,93.961,83.897,88.791,88.798,83.894,77.173,71.503,70.951,71.183,0.276,0.635,0.922,2.144,699.902,5.848
1.0,1.0,365.136,94.047,83.919,88.833,88.798,83.872,77.151,71.482,70.93,71.226,0.273,0.636,0.946,2.13,699.875,4.554
1.0,1.0,365.159,94.025,83.919,88.77,88.777,83.851,77.151,71.482,70.909,71.183,0.276,0.637,0.955,2.09,699.893,4.878
1.0,1.0,365.159,94.004,83.897,88.77,88.755,83.851,77.13,71.503,70.972,71.183,0.274,0.638,0.937,2.093,699.974,5.464
1.0,1.0,365.182,94.025,83.919,88.791,88.798,83.83,77.109,71.482,70.93,71.204,0.274,0.637,0.918,2.085,700.234,4.878
1.0,1.0,365.113,94.025,83.919,88.812,88.819,83.894,77.109,71.482,70.909,71.204,0.276,0.637,0.931,2.117,700.261,5.464
1.0,1.0,365.067,93.982,83.919,88.791,88.798,83.894,77.088,71.482,70.951,71.183,0.275,0.638,0.902,2.131,700.198,4.878
1.0,1.0,365.113,93.982,83.919,88.77,88.798,83.872,77.088,71.461,70.93,71.204,0.278,0.637,0.924,2.107,699.794,5.464
1.0,1.0,365.09,94.047,83.919,88.833,88.841,83.894,77.088,71.503,70.951,71.183,0.274,0.638,0.88,2.08,699.005,4.878
1.0,1.0,365.113,94.025,83.94,88.812,88.798,83.872,77.066,71.482,70.951,71.204,0.277,0.636,0.907,1.983,698.341,4.878
1.0,1.0,365.182,94.025,83.919,88.812,88.798,83.83,77.066,71.461,70.951,71.226,0.276,0.636,0.941,1.846,698.404,5.333
1.0,1.0,365.159,94.047,83.919,88.77,88.798,83.851,77.045,71.482,70.93,71.183,0.278,0.635,0.931,1.901,698.762,4.558
1.0,1.0,365.067,93.982,83.94,88.791,88.798,83.894,77.066,71.503,70.951,71.204,0.275,0.633,0.947,1.897,698.718,4.878
1.0,1.0,365.136,94.047,83.94,88.833,88.819,83.851,77.066,71.482,70.93,71.204,0.272,0.631,0.914,1.947,698.439,5.469
1.0,1.0,365.159,94.09,83.94,88.791,88.798,83.851,77.024,71.482,70.93,71.183,0.273,0.631,0.889,1.886,698.502,4.545
1.0,1.0,365.159,94.068,83.94,88.791,88.798,83.851,77.003,71.482,70.951,71.183,0.269,0.63,0.891,1.894,698.78,5.464
1.0,1.0,365.09,93.982,83.919,88.812,88.819,83.894,76.96,71.461,70.909,71.226,0.27,0.629,0.858,2.022,699.068,4.878
1.0,1.0,365.09,94.068,83.94,88.855,88.841,83.894,76.981,71.482,70.93,71.183,0.266,0.628,0.825,2.077,699.283,5.464
1.0,1.0,365.09,94.068,83.94,88.855,88.798,83.851,77.003,71.503,70.951,71.183,0.268,0.628,0.785,2.046,699.346,4.878
1.0,1.0,365.182,94.068,83.919,88.791,88.798,83.851,76.981,71.482,70.93,71.204,0.269,0.629,0.852,2.097,699.301,5.464
1.0,1.0,365.182,94.068,83.919,88.791,88.798,83.851,76.981,71.461,70.909,71.204,0.27,0.629,0.79,2.093,699.319,4.878
1.0,1.0,365.067,94.004,83.94,88.833,88.841,83.937,77.024,71.482,70.951,71.183,0.274,0.629,0.813,2.016,699.48,4.554
1.0,1.0,365.067,94.004,83.962,88.855,88.819,83.915,76.981,71.482,70.93,71.204,0.273,0.63,0.92,2.073,699.597,5.854
1.0,1.0,365.159,94.047,83.94,88.812,88.798,83.872,77.003,71.461,70.93,71.183,0.277,0.63,0.9,2.014,699.678,4.554
1.0,1.0,365.067,94.025,83.94,88.812,88.819,83.894,76.981,71.482,70.951,71.204,0.274,0.631,0.842,2.015,699.785,4.878
1.0,1.0,365.067,94.047,83.94,88.833,88.862,83.915,76.981,71.482,70.951,71.204,0.278,0.631,0.902,2.094,699.803,5.333
1.0,1.0,365.159,94.09,83.983,88.855,88.841,83.894,76.96,71.482,70.909,71.204,0.276,0.631,0.939,2.05,699.902,5.333
1.0,1.0,365.159,94.09,83.983,88.855,88.841,83.894,76.939,71.482,70.972,71.204,0.277,0.632,0.968,2.074,699.911,5.469
1.0,1.0,365.113,94.047,83.94,88.812,88.819,83.915,76.981,71.482,70.972,71.204,0.276,0.632,0.931,2.031,700.028,4.878
1.0,1.0,365.113,94.047,83.94,88.812,88.819,83.915,76.981,71.482,70.972,71.204,0.276,0.632,0.821,1.917,700.333,4.554
1.0,1.0,365.09,94.047,83.983,88.876,88.883,83.894,77.003,71.482,70.972,71.204,0.278,0.634,0.892,1.952,699.409,5.848
1.0,1.0,365.136,94.068,83.962,88.855,88.883,83.894,77.003,71.482,70.972,71.183,0.273,0.634,0.88,1.987,698.655,4.554
1.0,1.0,365.09,94.025,83.962,88.855,88.841,83.894,77.024,71.482,70.951,71.204,0.273,0.634,0.875,1.92,698.601,4.878
1.0,1.0,365.09,94.047,83.962,88.833,88.841,83.915,76.981,71.482,70.972,71.226,0.269,0.63,0.889,1.875,698.7,5.469
1.0,1.0,365.159,94.132,83.983,88.876,88.841,83.937,76.981,71.503,70.951,71.204,0.271,0.629,0.88,1.971,698.996,4.873
1.0,1.0,365.136,94.09,83.962,88.876,88.841,83.894,76.981,71.503,70.951,71.183,0.271,0.629,0.89,2.065,698.942,4.873
1.0,1.0,365.136,94.068,83.983,88.812,88.841,83.937,76.981,71.482,70.951,71.204,0.268,0.626,0.825,2.121,698.879,4.878
1.0,1.0,365.067,94.025,83.983,88.833,88.862,83.915,76.96,71.461,70.93,71.204,0.268,0.626,0.764,2.118,698.906,4.878
1.0,1.0,365.159,94.068,83.962,88.876,88.883,83.958,76.981,71.482,70.93,71.183,0.27,0.625,0.764,2.118,698.906,4.554
1.0,1.0,365.159,94.132,83.983,88.855,88.841,83.872,76.981,71.482,70.972,71.183,0.27,0.626,0.852,2.102,698.834,5.854
1.0,1.0,365.136,94.068,83.983,88.812,88.841,83.894,76.981,71.482,70.93,71.183,0.275,0.627,0.815,2.076,698.942,4.554
1.0,1.0,365.067,94.047,83.962,88.812,88.841,83.915,76.981,71.482,70.93,71.204,0.272,0.628,0.785,2.091,699.139,4.789
1.0,1.0,365.136,94.111,83.983,88.855,88.883,83.979,77.003,71.503,70.951,71.183,0.276,0.628,0.712,2.037,699.175,5.329
1.0,1.0,365.159,94.154,83.983,88.876,88.862,83.915,76.981,71.482,70.93,71.204,0.273,0.629,0.79,1.97,699.346,5.469
1.0,1.0,365.113,94.111,83.983,88.855,88.841,83.915,77.003,71.482,70.909,71.204,0.275,0.63,0.875,2.018,699.489,4.878
1.0,1.0,365.113,94.047,83.962,88.833,88.862,83.915,76.96,71.482,70.951,71.204,0.275,0.63,0.964,1.942,699.561,4.554
1.0,1.0,365.136,94.047,83.983,88.855,88.905,83.958,76.96,71.461,70.93,71.204,0.271,0.629,0.958,1.999,699.651,4.878
1.0,1.0,365.159,94.132,83.983,88.897,88.883,83.958,76.939,71.503,70.972,71.183,0.273,0.629,0.908,1.96,699.812,4.878
1.0,1.0,365.113,94.111,83.983,88.855,88.883,83.937,76.918,71.482,70.972,71.204,0.268,0.629,0.926,1.969,699.83,4.869
1.0,1.0,365.182,94.111,83.983,88.876,88.883,83.937,76.875,71.461,70.909,71.204,0.272,0.628,0.944,2.033,699.92,4.869
1.0,1.0,365.136,94.09,83.983,88.833,88.862,83.937,76.918,71.503,70.951,71.183,0.268,0.627,0.87,2.055,700.126,4.558
1.0,1.0,365.136,94.09,83.983,88.833,88.883,83.958,76.918,71.482,70.951,71.204,0.271,0.626,0.871,2.054,700.432,5.854
1.0,1.0,365.113,94.068,83.983,88.897,88.905,83.958,76.918,71.461,70.909,71.204,0.271,0.628,0.816,1.992,700.261,4.554
1.0,1.0,365.159,94.132,84.005,88.855,88.883,83.937,76.918,71.503,70.972,71.183,0.273,0.629,0.905,2.032,699.471,4.883
1.0,1.0,365.113,94.09,83.983,88.833,88.883,83.958,76.896,71.482,70.951,71.204,0.277,0.629,0.837,2.008,698.879,5.464
1.0,1.0,365.113,94.068,83.983,88.876,88.905,83.958,76.875,71.482,70.909,71.204,0.273,0.629,0.891,1.92,698.224,4.878
1.0,1.0,365.136,94.132,84.005,88.897,88.905,83.958,76.875,71.482,70.951,71.204,0.275,0.628,0.93,1.847,698.125,5.455
1.0,1.0,365.159,94.154,83.983,88.876,88.926,83.937,76.875,71.482,70.972,71.204,0.272,0.629,0.934,1.781,698.26,4.878
1.0,1.0,365.159,94.111,84.005,88.855,88.905,83.937,76.918,71.482,70.93,71.183,0.275,0.629,0.947,1.733,698.125,4.448
1.0,1.0,365.067,94.09,84.005,88.876,88.905,83.979,76.918,71.482,70.93,71.204,0.27,0.628,0.968,1.768,698.269,5.469
1.0,1.0,365.182,94.154,84.026,88.897,88.926,83.979,76.96,71.482,70.93,71.204,0.269,0.626,0.987,1.811,698.278,4.878
1.0,1.0,365.182,94.154,84.005,88.897,88.905,83.937,76.96,71.482,70.93,71.183,0.269,0.623,0.966,1.801,698.188,5.464
1.0,1.0,365.159,94.09,84.026,88.833,88.926,83.958,76.981,71.482,70.93,71.204,0.266,0.62,0.896,1.761,698.188,4.878
1.0,1.0,365.113,94.09,84.005,88.876,88.926,83.979,76.96,71.461,70.909,71.204,0.269,0.619,0.933,1.771,698.439,4.554
1.0,1.0,365.09,94.132,84.005,88.918,88.948,83.979,76.939,71.482,70.93,71.183,0.265,0.618,0.931,1.774,698.646,4.878
1.0,1.0,365.206,94.132,84.005,88.855,88.905,83.958,76.981,71.461,70.93,71.183,0.268,0.617,0.945,1.882,698.664,5.464
1.0,1.0,365.159,94.09,84.026,88.855,88.905,83.958,76.96,71.461,70.909,71.204,0.263,0.615,0.908,1.993,699.023,4.878
1.0,1.0,365.182,94.154,84.026,88.897,88.926,83.958,76.939,71.482,70.93,71.183,0.265,0.614,0.821,2.037,699.023,5.455
1.0,1.0,365.159,94.09,84.026,88.833,88.948,83.979,76.981,71.482,70.93,71.204,0.265,0.612,0.813,2.054,699.05,4.878
1.0,1.0,365.113,94.09,84.026,88.855,88.948,83.979,76.981,71.482,70.93,71.183,0.263,0.612,0.881,1.994,699.319,5.474
1.0,1.0,365.159,94.175,84.005,88.918,88.99,84.001,76.939,71.482,70.93,71.183,0.265,0.613,0.833,2.085,699.418,4.878
1.0,1.0,365.159,94.154,84.048,88.876,88.948,83.958,76.96,71.482,70.93,71.204,0.262,0.614,0.856,2.046,699.453,4.878
1.0,1.0,365.113,94.09,84.026,88.876,88.948,84.001,76.96,71.461,70.909,71.204,0.268,0.615,0.917,2.057,699.615,4.554
1.0,1.0,365.206,94.197,84.048,88.897,88.948,83.958,76.939,71.461,70.93,71.183,0.264,0.616,0.908,2.045,699.714,5.854
1.0,1.0,365.136,94.09,84.048,88.855,88.969,83.979,76.939,71.482,70.93,71.204,0.27,0.618,0.932,2.062,699.911,4.444
1.0,1.0,365.113,94.111,84.026,88.918,88.969,84.001,76.939,71.461,70.951,71.183,0.271,0.62,0.951,1.986,699.893,5.469
1.0,1.0,365.182,94.197,84.048,88.897,88.969,84.001,76.918,71.482,70.93,71.183,0.271,0.621,0.958,1.997,699.92,4.873
1.0,1.0,365.206,94.197,84.048,88.876,88.969,83.958,76.939,71.503,70.951,71.183,0.273,0.621,0.908,2.048,700.046,5.464
1.0,1.0,365.113,94.132,84.026,88.897,88.969,84.001,76.896,71.461,70.951,71.226,0.269,0.622,0.922,2.007,699.866,4.883
1.0,1.0,365.136,94.09,84.048,88.855,88.99,84.001,76.896,71.482,70.951,71.183,0.272,0.623,0.877,1.978,699.803,5.46
1.0,1.0,365.136,94.154,84.048,88.855,88.969,84.001,76.896,71.503,70.972,71.183,0.267,0.622,0.873,1.98,699.193,4.878
1.0,1.0,365.182,94.175,84.026,88.876,88.969,83.979,76.875,71.461,70.951,71.204,0.27,0.623,0.876,1.942,699.426,4.554
1.0,1.0,365.182,94.175,84.048,88.876,88.99,83.979,76.896,71.461,70.93,71.204,0.266,0.622,0.889,1.949,699.498,5.854
1.0,1.0,365.113,94.111,84.048,88.876,88.99,84.001,76.896,71.482,70.972,71.183,0.266,0.623,0.905,2.015,699.462,4.554
1.0,1.0,365.113,94.132,84.048,88.897,89.033,84.043,76.875,71.482,70.972,71.204,0.267,0.622,0.934,2.019,699.606,4.878
1.0,1.0,365.136,94.154,84.026,88.918,89.033,84.001,76.875,71.461,70.93,71.204,0.264,0.621,0.891,1.984,699.786,5.464
1.0,1.0,365.206,94.197,84.069,88.897,88.99,83.958,76.875,71.482,70.951,71.183,0.268,0.621,0.919,2.02,699.732,4.878
1.0,1.0,365.159,94.154,84.069,88.855,88.99,83.979,76.896,71.482,70.972,71.183,0.264,0.621,0.908,2.044,699.66,5.464
1.0,1.0,365.09,94.09,84.048,88.897,89.033,84.022,76.896,71.461,70.972,71.204,0.266,0.621,0.87,2.061,699.687,4.878
1.0,1.0,365.136,94.175,84.069,88.961,89.054,84.043,76.896,71.461,70.93,71.204,0.264,0.621,0.897,2.028,700.064,4.444
1.0,1.0,365.206,94.24,84.069,88.939,89.033,84.001,76.896,71.503,70.972,71.183,0.264,0.622,0.93,1.996,700.288,5.469
1.0,1.0,365.182,94.197,84.09,88.897,88.99,83.958,76.918,71.482,70.972,71.226,0.269,0.625,0.965,2.091,699.848,4.878
1.0,1.0,365.182,94.197,84.069,88.961,89.033,84.022,76.939,71.482,70.972,71.204,0.267,0.625,0.949,1.999,699.238,5.464
