LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,436.437,85.528,82.781,75.411,78.789,72.335,79.66,64.57,63.351,63.23,0.125,0.356,0.492,0.376,499.498,6.422
1.0,1.0,436.367,85.421,82.781,75.411,78.81,72.357,79.681,64.57,63.33,63.23,0.125,0.358,0.58,0.364,499.776,6.883
1.0,1.0,436.367,85.442,82.781,75.432,78.831,72.42,79.66,64.57,63.351,63.23,0.124,0.36,0.578,0.382,499.92,7.339
1.0,1.0,436.508,85.57,82.802,75.454,78.853,72.357,79.681,64.591,63.351,63.23,0.124,0.362,0.51,0.384,499.83,6.876
1.0,1.0,436.532,85.592,82.824,75.432,78.81,72.378,79.703,64.57,63.351,63.23,0.124,0.299,0.466,0.448,500.108,6.428
1.0,1.0,436.485,85.485,82.824,75.432,78.831,72.42,79.681,64.57,63.33,63.23,0.124,0.298,0.442,0.408,500.081,6.883
1.0,1.0,436.532,85.549,82.845,75.475,78.831,72.378,79.639,64.57,63.351,63.251,0.125,0.32,0.479,0.306,500.243,6.883
1.0,1.0,436.556,85.549,82.845,75.454,78.853,72.442,79.66,64.591,63.372,63.23,0.125,0.328,0.508,0.304,499.633,6.428
1.0,1.0,436.532,85.549,82.845,75.475,78.874,72.442,79.639,64.57,63.372,63.23,0.125,0.272,0.504,0.431,499.148,6.876
1.0,1.0,436.579,85.549,82.867,75.454,78.831,72.442,79.639,64.57,63.372,63.23,0.123,0.214,0.572,0.451,498.619,6.434
1.0,1.0,436.591,85.5385,82.867,75.454,78.842,72.463,79.628,64.57,63.351,63.23,0.123,0.205,0.5695,0.445,498.65,6.6585
1.0,1.0,436.603,85.528,82.867,75.454,78.853,72.484,79.617,64.57,63.33,63.23,0.123,0.196,0.567,0.439,498.681,6.883
1.0,1.0,436.65,85.592,82.888,75.517,78.874,72.463,79.617,64.57,63.372,63.23,0.118,0.189,0.52,0.531,498.664,7.346
1.0,1.0,436.65,85.635,82.888,75.517,78.853,72.442,79.617,64.549,63.309,63.23,0.119,0.253,0.579,0.518,498.744,6.428
1.0,1.0,436.65,85.57,82.888,75.517,78.874,72.484,79.596,64.528,63.288,63.23,0.119,0.31,0.631,0.541,498.969,6.883
1.0,1.0,436.697,85.613,82.909,75.496,78.853,72.463,79.596,64.57,63.351,63.23,0.119,0.32,0.545,0.528,498.951,7.346
1.0,1.0,436.674,85.592,82.888,75.517,78.874,72.484,79.596,64.549,63.33,63.23,0.121,0.325,0.542,0.531,499.058,5.894
1.0,1.0,436.721,85.635,82.931,75.58,78.895,72.484,79.575,64.549,63.33,63.251,0.12,0.332,0.573,0.569,499.085,7.168
1.0,1.0,436.768,85.677,82.931,75.58,78.874,72.527,79.554,64.549,63.351,63.23,0.122,0.336,0.555,0.571,499.31,6.428
1.0,1.0,436.792,85.635,82.931,75.559,78.874,72.527,79.554,64.528,63.309,63.23,0.122,0.342,0.545,0.632,499.381,6.876
1.0,1.0,436.768,85.613,82.952,75.559,78.895,72.569,79.511,64.528,63.33,63.23,0.122,0.345,0.497,0.54,499.588,7.353
1.0,1.0,436.792,85.677,82.952,75.601,78.917,72.569,79.532,64.528,63.309,63.23,0.122,0.349,0.449,0.551,499.686,6.883
1.0,1.0,436.839,85.699,82.974,75.623,78.917,72.548,79.532,64.549,63.372,63.23,0.122,0.344,0.523,0.54,499.812,6.428
1.0,1.0,436.851,85.688,82.963,75.6015,78.906,72.5375,79.511,64.5385,63.351,63.2405,0.1225,0.3175,0.5185,0.556,499.7135,6.6555
1.0,1.0,436.863,85.677,82.952,75.58,78.895,72.527,79.49,64.528,63.33,63.251,0.123,0.291,0.514,0.572,499.615,6.883
1.0,1.0,436.863,85.741,82.995,75.623,78.917,72.569,79.49,64.507,63.33,63.23,0.122,0.303,0.52,0.563,499.929,7.346
1.0,1.0,436.886,85.699,82.974,75.58,78.895,72.569,79.447,64.507,63.33,63.251,0.123,0.318,0.554,0.55,499.911,5.9
1.0,1.0,436.886,85.677,82.974,75.58,78.917,72.591,79.469,64.486,63.372,63.23,0.123,0.324,0.483,0.565,500.207,7.346
1.0,1.0,436.886,85.699,83.017,75.665,78.938,72.633,79.447,64.528,63.351,63.251,0.124,0.333,0.446,0.659,499.929,6.428
1.0,1.0,437.005,85.763,83.017,75.644,78.917,72.591,79.426,64.486,63.351,63.272,0.123,0.335,0.531,0.63,499.615,6.883
1.0,1.0,436.957,85.72,83.017,75.644,78.917,72.633,79.405,64.486,63.33,63.272,0.123,0.34,0.49,0.717,499.229,6.428
1.0,1.0,436.91,85.741,83.038,75.707,78.98,72.633,79.405,64.486,63.372,63.272,0.122,0.344,0.53,0.669,499.372,7.286
1.0,1.0,437.005,85.763,83.038,75.665,78.917,72.633,79.405,64.465,63.372,63.251,0.123,0.347,0.503,0.693,499.651,7.286
1.0,1.0,436.981,85.763,83.06,75.707,78.959,72.697,79.384,64.486,63.351,63.251,0.123,0.349,0.53,0.682,499.83,6.428
1.0,1.0,437.005,85.827,83.081,75.707,78.959,72.697,79.384,64.444,63.33,63.251,0.124,0.353,0.581,0.711,499.74,6.883
1.0,1.0,437.0405,85.8055,83.0705,75.6965,78.938,72.665,79.3945,64.4545,63.3405,63.2615,0.123,0.3545,0.6055,0.7035,499.812,6.572
1.0,1.0,437.076,85.784,83.06,75.686,78.917,72.633,79.405,64.465,63.351,63.272,0.122,0.356,0.63,0.696,499.884,6.261
1.0,1.0,437.052,85.763,83.081,75.686,78.917,72.655,79.384,64.444,63.351,63.272,0.125,0.359,0.565,0.712,500.207,7.346
1.0,1.0,437.052,85.806,83.06,75.728,78.959,72.697,79.405,64.444,63.351,63.251,0.123,0.361,0.552,0.726,500.135,6.876
1.0,1.0,437.076,85.827,83.103,75.749,78.959,72.718,79.384,64.465,63.372,63.251,0.126,0.364,0.551,0.719,500.153,6.416
1.0,1.0,437.123,85.87,83.103,75.749,78.938,72.676,79.405,64.465,63.351,63.251,0.125,0.366,0.583,0.766,499.713,6.876
1.0,1.0,437.123,85.827,83.103,75.749,78.959,72.761,79.32,64.444,63.351,63.272,0.125,0.37,0.566,0.679,498.556,6.883
1.0,1.0,437.17,85.891,83.124,75.813,78.959,72.74,79.341,64.444,63.351,63.272,0.124,0.37,0.482,0.716,498.296,6.416
1.0,1.0,437.241,85.87,83.103,75.77,78.938,72.74,79.341,64.465,63.351,63.251,0.124,0.372,0.54,0.812,498.323,6.876
1.0,1.0,437.146,85.87,83.124,75.792,78.959,72.804,79.32,64.423,63.33,63.251,0.124,0.372,0.512,0.789,498.296,6.434
1.0,1.0,437.265,85.934,83.124,75.792,78.917,72.74,79.32,64.381,63.351,63.272,0.125,0.373,0.559,0.683,498.43,6.883
1.0,1.0,437.2765,85.9125,83.124,75.792,78.9275,72.74,79.32,64.381,63.3405,63.251,0.1245,0.374,0.547,0.731,498.5735,7.1145
1.0,1.0,437.288,85.891,83.124,75.792,78.938,72.74,79.32,64.381,63.33,63.23,0.124,0.375,0.535,0.779,498.717,7.346
1.0,1.0,437.288,85.934,83.146,75.834,78.938,72.782,79.341,64.381,63.288,63.251,0.125,0.375,0.587,0.762,498.753,5.9
1.0,1.0,437.265,85.913,83.146,75.813,78.938,72.782,79.341,64.36,63.351,63.251,0.124,0.375,0.588,0.814,498.996,7.346
1.0,1.0,437.288,85.891,83.167,75.813,78.959,72.804,79.299,64.36,63.309,63.23,0.124,0.375,0.571,0.744,498.951,6.883
1.0,1.0,437.288,85.913,83.167,75.792,78.895,72.782,79.362,64.381,63.351,63.23,0.124,0.315,0.586,0.78,499.13,6.428
1.0,1.0,437.288,85.913,83.167,75.855,78.938,72.868,79.341,64.381,63.351,63.251,0.124,0.253,0.5,0.787,499.103,6.883
1.0,1.0,437.335,85.998,83.167,75.94,78.959,72.868,79.341,64.36,63.309,63.251,0.125,0.273,0.564,0.827,499.112,7.168
1.0,1.0,437.383,86.019,83.21,75.897,78.938,72.846,79.341,64.36,63.351,63.251,0.123,0.306,0.562,0.828,499.328,6.428
1.0,1.0,437.43,85.998,83.167,75.855,78.917,72.825,79.32,64.381,63.351,63.23,0.126,0.322,0.472,0.842,499.274,6.883
1.0,1.0,437.383,85.955,83.189,75.855,78.917,72.868,79.277,64.339,63.33,63.251,0.124,0.328,0.485,0.885,499.426,6.428
1.0,1.0,437.359,85.998,83.189,75.918,78.98,72.931,79.299,64.339,63.33,63.251,0.125,0.333,0.523,0.847,499.929,6.883
1.0,1.0,437.454,86.041,83.189,75.897,78.938,72.846,79.277,64.36,63.309,63.23,0.124,0.338,0.564,0.907,499.866,6.428
1.0,1.0,437.406,86.019,83.189,75.918,78.959,72.889,79.299,64.339,63.351,63.23,0.124,0.347,0.539,0.823,499.866,6.883
1.0,1.0,437.4655,86.0515,83.1995,75.929,78.9485,72.889,79.299,64.3495,63.351,63.2405,0.1245,0.349,0.5375,0.804,499.92,7.111
1.0,1.0,437.525,86.084,83.21,75.94,78.938,72.889,79.299,64.36,63.351,63.251,0.125,0.351,0.536,0.785,499.974,7.339
1.0,1.0,437.501,86.105,83.231,75.94,78.938,72.889,79.299,64.339,63.351,63.251,0.125,0.354,0.531,0.893,499.947,6.863
1.0,1.0,437.501,86.062,83.21,75.961,78.938,72.953,79.256,64.339,63.33,63.251,0.125,0.357,0.502,0.925,500.045,6.422
1.0,1.0,437.525,86.041,83.21,75.94,78.938,72.953,79.277,64.339,63.351,63.251,0.125,0.36,0.47,0.917,500.135,6.883
1.0,1.0,437.572,86.126,83.232,75.982,78.959,72.953,79.256,64.339,63.351,63.272,0.125,0.362,0.493,0.91,500.521,7.339
1.0,1.0,437.572,86.062,83.232,76.003,78.959,72.974,79.256,64.339,63.351,63.251,0.126,0.365,0.523,0.921,499.74,6.883
1.0,1.0,437.595,86.169,83.253,76.024,78.959,72.974,79.277,64.318,63.33,63.272,0.125,0.367,0.548,0.939,499.588,6.428
1.0,1.0,437.619,86.148,83.253,76.045,78.938,72.953,79.277,64.339,63.351,63.251,0.125,0.369,0.56,0.95,499.058,6.876
1.0,1.0,437.643,86.126,83.274,76.003,78.938,72.974,79.277,64.318,63.33,63.272,0.125,0.37,0.565,0.961,498.969,6.428
1.0,1.0,437.643,86.105,83.274,76.024,78.938,73.017,79.299,64.318,63.33,63.272,0.125,0.371,0.585,0.997,499.031,6.876
1.0,1.0,437.643,86.148,83.274,76.045,78.959,73.017,79.32,64.276,63.33,63.251,0.125,0.374,0.634,0.991,498.879,7.175
1.0,1.0,437.69,86.169,83.296,76.045,78.959,72.995,79.341,64.297,63.372,63.251,0.124,0.376,0.669,0.991,498.825,6.428
1.0,1.0,437.702,86.169,83.285,76.0345,78.9485,72.995,79.3305,64.2865,63.3615,63.251,0.125,0.377,0.6415,1.0035,498.897,6.652
1.0,1.0,437.714,86.169,83.274,76.024,78.938,72.995,79.32,64.276,63.351,63.251,0.126,0.378,0.614,1.016,498.969,6.876
1.0,1.0,437.714,86.233,83.317,76.087,78.959,73.017,79.341,64.276,63.33,63.272,0.124,0.379,0.646,0.997,498.843,7.346
1.0,1.0,437.761,86.212,83.296,76.087,78.938,72.995,79.32,64.276,63.351,63.23,0.125,0.381,0.601,0.982,498.924,6.883
1.0,1.0,437.737,86.169,83.296,76.087,78.938,73.017,79.32,64.276,63.309,63.251,0.124,0.382,0.58,0.984,499.372,6.422
1.0,1.0,437.808,86.233,83.317,76.13,78.959,73.102,79.32,64.255,63.351,63.23,0.126,0.385,0.534,1.059,499.444,6.428
1.0,1.0,437.808,86.276,83.317,76.13,78.938,73.017,79.341,64.276,63.33,63.23,0.127,0.372,0.52,1.028,499.507,6.883
1.0,1.0,437.785,86.255,83.317,76.13,78.959,73.123,79.341,64.255,63.351,63.251,0.126,0.292,0.458,1.053,499.642,6.428
1.0,1.0,437.832,86.297,83.339,76.13,78.98,73.08,79.405,64.255,63.33,63.251,0.127,0.248,0.52,1.009,499.633,6.876
1.0,1.0,437.879,86.233,83.317,76.109,78.938,73.102,79.384,64.234,63.33,63.251,0.129,0.243,0.567,1.108,499.857,7.353
1.0,1.0,437.879,86.233,83.317,76.13,78.938,73.102,79.426,64.255,63.372,63.251,0.13,0.294,0.549,1.103,499.947,6.876
1.0,1.0,437.879,86.319,83.339,76.172,78.917,73.08,79.405,64.255,63.351,63.272,0.133,0.326,0.546,1.153,500.252,6.422
1.0,1.0,437.879,86.2975,83.328,76.1825,78.9275,73.091,79.4155,64.255,63.3405,63.2615,0.133,0.3255,0.5485,1.129,500.2565,6.649
1.0,1.0,437.879,86.276,83.317,76.193,78.938,73.102,79.426,64.255,63.33,63.251,0.133,0.325,0.551,1.105,500.261,6.876
1.0,1.0,437.879,86.255,83.36,76.193,78.98,73.144,79.447,64.255,63.351,63.251,0.136,0.293,0.463,1.178,500.252,6.422
1.0,1.0,437.926,86.319,83.339,76.214,78.98,73.144,79.447,64.255,63.372,63.251,0.136,0.329,0.502,1.176,499.381,6.869
1.0,1.0,437.95,86.362,83.403,76.235,78.938,73.123,79.447,64.255,63.351,63.251,0.139,0.343,0.552,1.204,498.87,6.869
1.0,1.0,437.95,86.34,83.382,76.193,78.938,73.166,79.49,64.234,63.33,63.251,0.138,0.352,0.571,1.122,498.179,6.883
1.0,1.0,437.974,86.383,83.403,76.256,78.959,73.187,79.49,64.234,63.33,63.272,0.138,0.356,0.558,1.19,498.323,6.883
1.0,1.0,438.021,86.362,83.382,76.235,78.938,73.166,79.49,64.213,63.33,63.272,0.139,0.362,0.581,1.136,498.197,6.568
1.0,1.0,438.021,86.34,83.382,76.214,78.938,73.166,79.511,64.234,63.288,63.272,0.14,0.366,0.581,1.155,498.305,6.422
1.0,1.0,437.997,86.383,83.382,76.256,78.98,73.23,79.511,64.234,63.33,63.23,0.14,0.372,0.522,1.205,498.305,7.333
1.0,1.0,438.092,86.426,83.425,76.278,78.938,73.208,79.532,64.234,63.309,63.251,0.142,0.375,0.483,1.099,497.973,5.9
1.0,1.0,438.116,86.404,83.425,76.299,78.938,73.208,79.511,64.234,63.309,63.251,0.141,0.377,0.479,1.253,498.439,7.346
1.0,1.0,438.068,86.362,83.403,76.256,78.938,73.23,79.532,64.213,63.309,63.23,0.142,0.38,0.528,1.216,498.367,6.876
1.0,1.0,438.068,86.3725,83.403,76.267,78.9485,73.2615,79.543,64.213,63.309,63.23,0.1415,0.3815,0.508,1.224,498.493,6.652
1.0,1.0,438.068,86.383,83.403,76.278,78.959,73.293,79.554,64.213,63.309,63.23,0.141,0.383,0.488,1.232,498.619,6.428
1.0,1.0,438.092,86.426,83.425,76.299,78.938,73.293,79.596,64.213,63.33,63.23,0.142,0.385,0.443,1.154,498.547,6.883
1.0,1.0,438.116,86.426,83.446,76.341,78.938,73.293,79.575,64.192,63.309,63.23,0.143,0.39,0.488,1.116,498.61,7.346
1.0,1.0,438.139,86.426,83.446,76.341,78.959,73.272,79.617,64.213,63.288,63.209,0.143,0.391,0.529,1.164,498.601,5.894
1.0,1.0,438.163,86.426,83.425,76.341,78.959,73.293,79.639,64.213,63.309,63.209,0.144,0.394,0.51,1.129,498.619,7.346
1.0,1.0,438.186,86.447,83.446,76.32,78.938,73.293,79.681,64.192,63.309,63.23,0.144,0.395,0.604,1.166,498.699,6.883
1.0,1.0,438.139,86.426,83.425,76.362,78.98,73.336,79.681,64.192,63.288,63.23,0.144,0.398,0.63,1.278,498.789,6.428
1.0,1.0,438.21,86.447,83.425,76.362,78.959,73.315,79.724,64.192,63.309,63.23,0.144,0.398,0.54,1.225,498.951,6.883
1.0,1.0,438.257,86.511,83.446,76.362,78.959,73.336,79.745,64.234,63.309,63.23,0.144,0.401,0.496,1.209,499.193,7.168
1.0,1.0,438.257,86.49,83.446,76.447,78.98,73.357,79.809,64.213,63.309,63.23,0.147,0.404,0.438,1.208,499.39,6.883
1.0,1.0,438.328,86.533,83.468,76.447,78.98,73.336,79.766,64.192,63.33,63.23,0.147,0.405,0.504,1.203,499.543,6.428
1.0,1.0,438.328,86.533,83.468,76.415,78.959,73.336,79.7555,64.2025,63.309,63.23,0.1475,0.4055,0.519,1.1895,499.6235,6.6555
1.0,1.0,438.328,86.533,83.468,76.383,78.938,73.336,79.745,64.213,63.288,63.23,0.148,0.406,0.534,1.176,499.704,6.883
1.0,1.0,438.281,86.49,83.468,76.426,78.98,73.4,79.788,64.213,63.288,63.23,0.149,0.407,0.577,1.141,499.713,7.346
1.0,1.0,438.281,86.447,83.468,76.426,78.959,73.4,79.809,64.213,63.309,63.23,0.151,0.408,0.571,1.151,499.92,6.876
1.0,1.0,438.352,86.554,83.489,76.426,78.959,73.4,79.83,64.213,63.309,63.23,0.15,0.409,0.567,1.201,500.063,6.876
1.0,1.0,438.352,86.511,83.489,76.404,78.959,73.421,79.83,64.234,63.309,63.23,0.149,0.41,0.529,1.217,500.144,6.428
1.0,1.0,438.376,86.511,83.511,76.447,78.959,73.442,79.851,64.234,63.33,63.251,0.15,0.412,0.558,1.259,499.884,6.883
1.0,1.0,438.399,86.575,83.532,76.468,78.959,73.421,79.873,64.213,63.33,63.23,0.148,0.413,0.571,1.195,499.301,7.346
1.0,1.0,438.423,86.575,83.511,76.468,78.959,73.442,79.851,64.213,63.309,63.23,0.151,0.414,0.561,1.234,498.699,6.75
1.0,1.0,438.423,86.554,83.511,76.447,78.959,73.442,79.873,64.234,63.33,63.251,0.151,0.414,0.524,1.226,498.637,6.428
1.0,1.0,438.399,86.533,83.511,76.489,78.959,73.464,79.915,64.213,63.33,63.23,0.153,0.416,0.612,1.158,498.879,6.876
1.0,1.0,438.411,86.554,83.5215,76.51,78.9695,73.485,79.926,64.213,63.33,63.23,0.153,0.4165,0.614,1.19,498.9285,6.646
1.0,1.0,438.423,86.575,83.532,76.531,78.98,73.506,79.937,64.213,63.33,63.23,0.153,0.417,0.616,1.222,498.978,6.416
1.0,1.0,438.517,86.554,83.532,76.51,78.959,73.464,79.915,64.192,63.33,63.23,0.154,0.418,0.585,1.249,499.049,7.353
1.0,1.0,438.518,86.618,83.554,76.552,78.98,73.549,79.958,64.213,63.33,63.23,0.156,0.417,0.564,1.189,499.112,6.876
1.0,1.0,438.517,86.639,83.554,76.573,78.959,73.464,79.958,64.213,63.309,63.23,0.156,0.418,0.54,1.234,499.184,6.272
1.0,1.0,438.565,86.554,83.554,76.531,78.938,73.485,79.958,64.213,63.33,63.23,0.157,0.418,0.464,1.252,499.319,7.339
1.0,1.0,438.541,86.554,83.597,76.531,78.959,73.528,80.022,64.213,63.33,63.23,0.158,0.421,0.505,1.263,499.363,6.876
1.0,1.0,438.541,86.618,83.575,76.573,78.98,73.528,80.043,64.213,63.309,63.251,0.157,0.42,0.506,1.202,499.498,6.428
1.0,1.0,438.565,86.639,83.575,76.595,78.98,73.528,80.043,64.213,63.33,63.23,0.159,0.423,0.524,1.201,499.624,6.869
1.0,1.0,438.588,86.639,83.597,76.552,78.959,73.528,80.064,64.213,63.33,63.23,0.159,0.423,0.529,1.187,499.839,6.416
1.0,1.0,438.612,86.618,83.597,76.595,78.959,73.549,80.128,64.213,63.288,63.251,0.16,0.425,0.555,1.236,499.839,6.883
1.0,1.0,438.588,86.597,83.618,76.616,78.959,73.57,80.149,64.213,63.351,63.251,0.16,0.424,0.539,1.24,499.848,7.346
1.0,1.0,438.6,86.6075,83.6075,76.6265,78.9695,73.5915,80.149,64.213,63.3405,63.2405,0.1605,0.4245,0.5265,1.21,499.92,7.111
1.0,1.0,438.612,86.618,83.597,76.637,78.98,73.613,80.149,64.213,63.33,63.23,0.161,0.425,0.514,1.18,499.992,6.876
1.0,1.0,438.683,86.704,83.618,76.658,79.002,73.592,80.149,64.234,63.309,63.251,0.16,0.425,0.457,1.153,500.063,6.428
1.0,1.0,438.707,86.639,83.618,76.616,78.959,73.57,80.17,64.213,63.351,63.23,0.162,0.426,0.459,1.164,500.126,6.876
1.0,1.0,438.707,86.682,83.639,76.637,78.98,73.592,80.149,64.213,63.33,63.251,0.164,0.428,0.476,1.084,499.247,6.883
1.0,1.0,438.707,86.661,83.618,76.616,78.98,73.634,80.149,64.192,63.33,63.251,0.163,0.429,0.51,1.133,498.888,6.883
1.0,1.0,438.683,86.661,83.639,76.637,79.023,73.655,80.149,64.213,63.33,63.272,0.162,0.427,0.576,1.127,498.152,7.346
1.0,1.0,438.73,86.682,83.661,76.679,79.023,73.655,80.17,64.171,63.33,63.251,0.162,0.427,0.558,1.179,498.206,6.883
1.0,1.0,438.801,86.704,83.661,76.721,79.023,73.634,80.17,64.192,63.372,63.251,0.161,0.426,0.554,1.129,497.991,6.422
1.0,1.0,438.778,86.682,83.661,76.658,79.002,73.634,80.17,64.192,63.309,63.251,0.161,0.426,0.504,1.059,498.116,6.89
1.0,1.0,438.778,86.704,83.661,76.721,79.044,73.677,80.192,64.171,63.288,63.23,0.161,0.425,0.455,1.054,498.098,7.168
1.0,1.0,438.8015,86.704,83.6715,76.721,79.0335,73.6555,80.181,64.1605,63.2985,63.23,0.161,0.426,0.477,1.0885,498.1925,6.795
1.0,1.0,438.825,86.704,83.682,76.721,79.023,73.634,80.17,64.15,63.309,63.23,0.161,0.427,0.499,1.123,498.287,6.422
1.0,1.0,438.825,86.639,83.704,76.7,79.002,73.655,80.192,64.15,63.288,63.23,0.16,0.426,0.516,1.085,498.26,6.89
1.0,1.0,438.825,86.682,83.704,76.743,79.044,73.719,80.234,64.15,63.288,63.209,0.16,0.426,0.543,1.113,498.242,6.428
1.0,1.0,438.778,86.725,83.725,76.764,79.066,73.741,80.234,64.15,63.309,63.251,0.157,0.425,0.54,1.088,498.421,6.876
1.0,1.0,438.849,86.725,83.725,76.764,79.066,73.698,80.277,64.171,63.309,63.23,0.159,0.425,0.506,1.11,498.538,7.346
1.0,1.0,438.872,86.704,83.725,76.764,79.023,73.698,80.256,64.15,63.309,63.23,0.158,0.424,0.442,1.084,498.565,6.883
1.0,1.0,438.896,86.704,83.725,76.743,79.023,73.719,80.256,64.15,63.309,63.209,0.16,0.424,0.476,0.987,498.735,6.428
1.0,1.0,438.849,86.704,83.725,76.764,79.066,73.719,80.298,64.15,63.309,63.23,0.16,0.424,0.482,1.135,498.735,7.339
1.0,1.0,438.896,86.704,83.725,76.806,79.087,73.741,80.298,64.15,63.309,63.209,0.16,0.424,0.568,1.049,498.681,6.89
1.0,1.0,438.872,86.725,83.768,76.848,79.087,73.762,80.298,64.15,63.309,63.23,0.159,0.423,0.543,1.039,499.022,6.428
1.0,1.0,438.9075,86.757,83.7575,76.8375,79.0765,73.762,80.3085,64.1605,63.309,63.2195,0.159,0.423,0.514,1.0415,499.058,6.6555
1.0,1.0,438.943,86.789,83.747,76.827,79.066,73.762,80.319,64.171,63.309,63.209,0.159,0.423,0.485,1.044,499.094,6.883
1.0,1.0,438.919,86.725,83.747,76.827,79.087,73.783,80.362,64.15,63.288,63.188,0.158,0.422,0.514,1.067,499.328,6.428
1.0,1.0,439.014,86.768,83.768,76.869,79.087,73.783,80.341,64.171,63.309,63.23,0.156,0.422,0.463,1.021,499.624,6.876
1.0,1.0,439.014,86.789,83.768,76.869,79.066,73.762,80.383,64.171,63.309,63.23,0.154,0.422,0.438,1.075,499.678,7.353
1.0,1.0,439.014,86.746,83.79,76.848,79.087,73.805,80.404,64.15,63.288,63.209,0.156,0.422,0.428,0.963,499.57,6.883
1.0,1.0,439.014,86.746,83.79,76.848,79.087,73.826,80.383,64.171,63.309,63.23,0.154,0.422,0.426,1.04,499.686,6.428
1.0,1.0,439.014,86.768,83.811,76.891,79.108,73.826,80.426,64.192,63.309,63.23,0.154,0.422,0.428,1.041,500.126,6.883
1.0,1.0,439.014,86.768,83.811,76.912,79.151,73.847,80.447,64.192,63.351,63.23,0.153,0.422,0.386,1.038,500.171,6.272
1.0,1.0,439.038,86.789,83.811,76.912,79.151,73.89,80.468,64.171,63.309,63.23,0.154,0.421,0.448,0.997,500.207,7.346
1.0,1.0,439.132,86.832,83.833,76.891,79.151,73.868,80.468,64.171,63.309,63.23,0.154,0.423,0.558,0.994,498.798,6.883
1.0,1.0,439.061,86.746,83.833,76.912,79.13,73.868,80.49,64.192,63.33,63.23,0.151,0.423,0.573,1.014,498.421,6.428
1.0,1.0,439.085,86.746,83.833,76.912,79.172,73.911,80.49,64.171,63.309,63.23,0.149,0.421,0.529,1.012,498.098,6.883
1.0,1.0,439.1085,86.789,83.833,76.933,79.172,73.9215,80.5005,64.171,63.309,63.23,0.149,0.4215,0.519,1.0325,498.1385,6.6555
1.0,1.0,439.132,86.832,83.833,76.954,79.172,73.932,80.511,64.171,63.309,63.23,0.149,0.422,0.509,1.053,498.179,6.428
1.0,1.0,439.227,86.853,83.854,76.975,79.194,73.89,80.532,64.15,63.33,63.23,0.147,0.421,0.538,1.051,498.305,6.869
1.0,1.0,439.156,86.768,83.876,76.933,79.194,73.954,80.532,64.171,63.309,63.23,0.148,0.422,0.529,1.058,498.206,6.434
1.0,1.0,439.203,86.811,83.876,76.954,79.194,73.975,80.553,64.129,63.309,63.23,0.147,0.421,0.55,1.012,498.278,6.883
1.0,1.0,439.251,86.875,83.897,76.954,79.194,73.954,80.553,64.15,63.288,63.23,0.149,0.422,0.522,1.015,498.394,7.346
1.0,1.0,439.251,86.853,83.876,76.975,79.172,73.932,80.575,64.15,63.288,63.23,0.15,0.422,0.584,0.98,498.448,6.876
1.0,1.0,439.227,86.811,83.876,76.975,79.215,73.954,80.553,64.129,63.288,63.23,0.152,0.422,0.52,0.993,498.484,6.428
1.0,1.0,439.227,86.811,83.897,76.975,79.236,73.975,80.575,64.15,63.288,63.23,0.151,0.422,0.467,1.023,498.699,6.883
1.0,1.0,439.298,86.875,83.919,76.996,79.258,73.996,80.596,64.15,63.309,63.209,0.151,0.422,0.55,1.034,498.708,6.428
1.0,1.0,439.274,86.789,83.919,77.017,79.258,73.975,80.575,64.15,63.288,63.209,0.149,0.422,0.54,1.03,498.592,6.883
1.0,1.0,439.298,86.875,83.919,77.06,79.236,73.975,80.575,64.15,63.288,63.23,0.149,0.422,0.514,0.969,499.04,7.346
1.0,1.0,439.298,86.8965,83.919,77.049,79.247,73.975,80.5855,64.15,63.2985,63.23,0.1485,0.422,0.4965,0.955,499.018,6.623
1.0,1.0,439.298,86.918,83.919,77.038,79.258,73.975,80.596,64.15,63.309,63.23,0.148,0.422,0.479,0.941,498.996,5.9
1.0,1.0,439.322,86.853,83.94,77.038,79.258,73.996,80.596,64.15,63.288,63.23,0.147,0.422,0.509,0.902,499.202,7.153
1.0,1.0,439.345,86.853,83.94,77.06,79.3,74.081,80.596,64.129,63.288,63.209,0.146,0.421,0.526,0.988,499.408,6.883
1.0,1.0,439.345,86.853,83.94,77.038,79.279,74.039,80.596,64.15,63.309,63.23,0.147,0.42,0.506,1.006,499.301,6.428
1.0,1.0,439.393,86.875,83.983,77.081,79.3,74.06,80.617,64.15,63.309,63.23,0.145,0.419,0.465,0.979,499.642,6.876
1.0,1.0,439.393,86.875,83.962,77.102,79.3,74.06,80.638,64.15,63.309,63.209,0.147,0.419,0.49,0.947,499.713,6.876
1.0,1.0,439.44,86.896,83.983,77.102,79.3,74.039,80.638,64.15,63.309,63.23,0.146,0.419,0.52,1.083,499.74,6.428
1.0,1.0,439.416,86.896,83.962,77.06,79.279,74.081,80.66,64.15,63.288,63.23,0.146,0.419,0.443,1.047,499.965,6.883
1.0,1.0,439.416,86.896,83.962,77.06,79.343,74.103,80.66,64.129,63.309,63.23,0.145,0.418,0.475,1.06,500.207,6.428
1.0,1.0,439.44,86.896,83.983,77.144,79.364,74.145,80.638,64.171,63.309,63.23,0.146,0.417,0.523,0.998,500.189,6.883
1.0,1.0,439.44,86.96,84.005,77.165,79.364,74.124,80.66,64.15,63.309,63.23,0.148,0.42,0.516,0.949,499.992,7.339
