LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,379.962,70.045,59.974,65.054,65.115,60.054,53.12,48.845,48.456,48.685,0.15,0.411,0.039,1.998,248.816,6.829
1.0,1.0,379.962,70.024,59.953,65.054,65.115,60.032,53.141,48.825,48.477,48.664,0.152,0.41,-0.006,1.994,248.502,6.375
1.0,1.0,380.031,70.109,59.974,65.054,65.094,59.99,53.162,48.845,48.456,48.664,0.152,0.41,-0.008,2.011,248.188,6.829
1.0,1.0,380.055,70.109,59.996,65.054,65.094,59.99,53.141,48.845,48.477,48.664,0.152,0.409,-0.017,1.963,248.538,7.279
1.0,1.0,379.985,70.066,59.953,65.012,65.073,60.011,53.12,48.845,48.456,48.664,0.154,0.409,-0.019,2.009,248.735,6.823
1.0,1.0,379.962,70.045,59.996,65.054,65.115,60.011,53.057,48.825,48.435,48.664,0.152,0.408,0.024,2.02,248.591,6.381
1.0,1.0,380.031,70.109,59.996,65.012,65.094,59.99,53.078,48.845,48.435,48.643,0.153,0.408,0.048,2.01,248.735,6.829
1.0,1.0,380.078,70.109,59.996,65.012,65.073,59.99,53.057,48.845,48.477,48.664,0.152,0.408,-0.001,1.999,248.807,6.375
1.0,1.0,379.985,70.045,59.953,65.033,65.094,60.032,53.036,48.825,48.456,48.685,0.151,0.408,-0.034,2.009,248.995,6.836
1.0,1.0,379.962,70.045,59.974,65.054,65.115,60.032,53.057,48.845,48.456,48.664,0.152,0.408,-0.002,1.87,248.798,6.836
1.0,1.0,380.031,70.109,59.996,65.076,65.115,60.011,53.078,48.845,48.477,48.643,0.149,0.409,-0.012,1.879,248.852,6.829
1.0,1.0,380.055,70.087,59.974,65.012,65.073,59.99,53.078,48.825,48.456,48.664,0.15,0.408,-0.01,1.894,249.022,6.829
1.0,1.0,379.962,70.045,59.974,65.076,65.094,60.032,53.078,48.825,48.456,48.664,0.149,0.408,-0.016,1.879,249.184,6.103
1.0,1.0,379.985,70.066,59.974,65.076,65.137,60.032,53.057,48.825,48.477,48.685,0.147,0.406,-0.04,1.985,249.202,6.387
1.0,1.0,380.101,70.13,59.974,65.054,65.094,59.99,53.12,48.845,48.477,48.664,0.149,0.405,-0.07,2.021,249.336,6.836
1.0,1.0,380.078,70.087,59.974,65.012,65.073,59.99,53.12,48.825,48.435,48.664,0.147,0.405,-0.068,2.035,249.534,7.279
1.0,1.0,379.985,70.066,59.974,65.076,65.137,60.032,53.12,48.845,48.477,48.664,0.148,0.403,-0.113,2.007,249.516,6.829
1.0,1.0,380.031,70.066,59.953,65.054,65.137,60.032,53.141,48.825,48.456,48.685,0.148,0.404,-0.131,1.982,249.507,6.375
1.0,1.0,380.101,70.151,59.996,65.033,65.094,59.99,53.099,48.845,48.477,48.685,0.146,0.404,-0.106,1.961,249.695,6.829
1.0,1.0,380.101,70.109,59.996,65.012,65.073,59.99,53.12,48.845,48.477,48.664,0.148,0.405,-0.121,2.007,249.812,6.375
1.0,1.0,380.008,70.045,59.953,65.033,65.094,60.032,53.078,48.825,48.477,48.685,0.146,0.405,-0.087,1.947,249.776,6.829
1.0,1.0,380.055,70.087,59.996,65.054,65.115,60.054,53.078,48.845,48.477,48.664,0.147,0.404,-0.005,1.972,249.902,7.286
1.0,1.0,380.124,70.109,59.996,65.012,65.073,60.011,53.057,48.845,48.456,48.685,0.148,0.404,-0.008,1.975,250.045,6.829
1.0,1.0,380.101,70.109,59.953,65.033,65.073,60.011,53.036,48.825,48.456,48.706,0.147,0.404,-0.116,2.02,250.243,6.375
1.0,1.0,380.031,70.045,59.974,65.033,65.115,60.054,53.015,48.845,48.498,48.664,0.15,0.405,-0.146,2.065,249.435,6.829
1.0,1.0,380.031,70.066,59.974,65.012,65.094,60.032,53.036,48.866,48.519,48.685,0.15,0.406,0.047,2.039,248.923,6.217
1.0,1.0,380.031,70.087,59.953,65.054,65.115,60.075,53.036,48.825,48.477,48.685,0.15,0.405,-0.029,1.98,248.547,7.299
1.0,1.0,380.124,70.13,59.996,65.076,65.137,60.054,53.036,48.825,48.456,48.706,0.151,0.406,0.022,2.011,248.735,6.829
1.0,1.0,380.147,70.13,59.996,65.033,65.052,59.99,53.036,48.845,48.477,48.685,0.149,0.407,0.061,1.956,248.591,6.375
1.0,1.0,380.078,70.066,59.953,64.991,65.073,60.011,53.036,48.845,48.498,48.685,0.15,0.407,0.043,1.942,248.69,6.823
1.0,1.0,380.031,70.045,59.974,65.033,65.094,60.011,53.015,48.825,48.477,48.685,0.15,0.407,0.026,1.968,248.843,6.823
1.0,1.0,380.078,70.109,59.996,65.076,65.115,60.032,52.994,48.845,48.456,48.706,0.148,0.406,-0.046,2.065,248.69,7.286
1.0,1.0,380.124,70.172,59.974,65.118,65.115,60.032,52.951,48.845,48.498,48.685,0.15,0.406,-0.027,2.068,248.87,6.829
1.0,1.0,380.124,70.13,59.974,65.012,65.073,59.969,52.951,48.825,48.456,48.685,0.148,0.405,-0.031,2.069,248.932,6.375
1.0,1.0,380.055,70.066,59.974,65.054,65.094,60.032,52.951,48.845,48.477,48.685,0.151,0.405,-0.032,1.958,249.004,6.829
1.0,1.0,380.101,70.109,59.996,65.054,65.094,60.011,52.93,48.825,48.477,48.685,0.149,0.407,-0.019,1.971,249.058,7.286
1.0,1.0,380.124,70.13,60.017,65.054,65.094,60.054,52.951,48.825,48.477,48.685,0.149,0.408,0.029,1.93,249.175,6.829
1.0,1.0,380.101,70.087,59.974,65.012,65.094,60.032,52.951,48.845,48.498,48.685,0.15,0.407,-0.08,1.947,249.229,6.375
1.0,1.0,380.101,70.087,59.974,65.033,65.094,60.032,52.951,48.825,48.456,48.685,0.148,0.407,-0.167,1.981,249.309,6.829
1.0,1.0,380.101,70.109,59.996,65.054,65.115,60.054,52.973,48.845,48.456,48.685,0.148,0.406,-0.23,2.012,249.318,6.375
1.0,1.0,380.147,70.109,60.017,65.012,65.073,60.011,52.93,48.825,48.456,48.685,0.147,0.406,-0.156,1.983,249.444,6.829
1.0,1.0,380.078,70.066,59.974,65.012,65.073,60.054,52.951,48.845,48.456,48.685,0.146,0.405,-0.174,2.003,249.534,7.293
1.0,1.0,380.101,70.066,59.974,65.033,65.115,60.054,52.973,48.845,48.477,48.685,0.147,0.405,-0.204,2.015,249.659,6.829
1.0,1.0,380.124,70.13,60.017,65.076,65.094,60.011,52.951,48.825,48.456,48.685,0.146,0.405,-0.097,1.974,249.785,5.848
1.0,1.0,380.147,70.151,59.996,65.033,65.094,60.011,52.973,48.845,48.498,48.685,0.146,0.404,-0.081,2.015,249.758,7.293
1.0,1.0,380.101,70.066,59.996,65.033,65.094,60.011,52.973,48.845,48.498,48.685,0.147,0.404,-0.078,1.937,249.991,6.829
1.0,1.0,380.101,70.13,60.017,65.054,65.094,60.032,52.973,48.845,48.519,48.685,0.145,0.403,-0.07,1.987,250.278,6.375
1.0,1.0,380.171,70.13,59.996,65.054,65.094,59.99,52.973,48.845,48.456,48.706,0.147,0.403,-0.113,2.036,250.27,6.823
1.0,1.0,380.17,70.13,60.017,65.033,65.052,59.99,52.951,48.825,48.498,48.706,0.147,0.404,-0.058,2.007,250.108,7.286
1.0,1.0,380.124,70.066,59.974,65.054,65.094,60.054,52.951,48.845,48.519,48.706,0.151,0.405,-0.012,2.011,249.004,6.829
1.0,1.0,380.101,70.109,59.996,65.054,65.115,60.054,52.951,48.845,48.498,48.706,0.153,0.405,0.057,1.993,248.591,6.381
1.0,1.0,380.171,70.13,59.996,65.076,65.073,60.032,52.973,48.845,48.519,48.706,0.151,0.405,0.0,2.028,248.107,6.823
1.0,1.0,380.124,70.087,59.996,65.012,65.094,60.011,52.994,48.845,48.456,48.706,0.153,0.404,-0.01,2.004,248.304,6.823
1.0,1.0,380.171,70.13,60.017,65.054,65.073,60.054,52.994,48.825,48.477,48.685,0.152,0.404,-0.008,2.023,248.259,6.375
1.0,1.0,380.171,70.13,59.996,65.076,65.073,60.032,53.015,48.825,48.498,48.664,0.134,0.403,-0.067,1.956,248.179,6.829
1.0,1.0,380.147,70.109,60.017,65.033,65.073,60.032,53.057,48.825,48.456,48.685,0.079,0.404,-0.101,2.071,248.179,7.286
1.0,1.0,380.171,70.087,59.996,65.012,65.073,60.032,53.036,48.845,48.456,48.685,0.214,0.405,-0.05,2.007,248.152,6.829
1.0,1.0,380.171,70.13,60.017,65.054,65.094,60.054,53.036,48.825,48.456,48.685,0.214,0.405,-0.063,2.037,248.394,6.375
1.0,1.0,380.194,70.151,59.996,65.054,65.073,60.032,53.036,48.804,48.477,48.643,0.197,0.405,-0.05,2.102,248.403,6.836
1.0,1.0,380.147,70.087,59.996,65.033,65.073,60.032,53.036,48.825,48.435,48.685,0.193,0.405,-0.066,2.031,248.295,6.369
1.0,1.0,380.147,70.087,59.996,65.033,65.094,60.054,52.994,48.804,48.435,48.664,0.187,0.406,-0.042,1.996,248.439,6.823
1.0,1.0,380.217,70.151,60.038,65.076,65.073,60.011,53.015,48.783,48.435,48.664,0.182,0.406,-0.063,1.987,248.627,6.836
1.0,1.0,380.24,70.13,59.996,65.054,65.073,59.99,53.015,48.804,48.456,48.664,0.181,0.407,-0.079,2.076,248.403,7.293
1.0,1.0,380.171,70.087,59.996,65.033,65.073,60.054,53.015,48.783,48.435,48.664,0.177,0.408,-0.082,2.023,248.699,6.829
1.0,1.0,380.147,70.13,59.996,65.054,65.073,60.054,52.994,48.783,48.435,48.664,0.175,0.405,-0.058,2.045,248.807,6.381
1.0,1.0,380.263,70.13,60.038,65.076,65.094,60.032,52.973,48.783,48.435,48.664,0.171,0.401,-0.066,1.952,248.852,6.823
1.0,1.0,380.24,70.109,59.996,65.012,65.052,60.011,52.994,48.762,48.414,48.664,0.167,0.399,-0.013,1.896,248.923,6.375
1.0,1.0,380.147,70.109,60.017,65.054,65.094,60.054,52.973,48.783,48.456,48.664,0.165,0.397,-0.03,2.009,249.247,6.836
1.0,1.0,380.147,70.109,59.996,65.097,65.094,60.054,53.015,48.783,48.435,48.643,0.162,0.397,-0.141,2.067,249.211,7.279
1.0,1.0,380.24,70.13,59.996,65.033,65.052,60.011,53.036,48.783,48.435,48.643,0.161,0.396,-0.198,2.065,249.282,6.816
1.0,1.0,380.194,70.066,59.996,65.054,65.052,60.011,53.036,48.783,48.414,48.664,0.159,0.397,-0.168,2.071,249.408,6.381
1.0,1.0,380.194,70.13,60.017,65.054,65.094,60.054,53.036,48.825,48.456,48.643,0.156,0.397,-0.15,2.069,249.48,6.829
1.0,1.0,380.217,70.172,60.017,65.076,65.073,60.032,53.078,48.804,48.435,48.664,0.156,0.398,-0.156,2.067,249.605,7.286
1.0,1.0,380.194,70.087,59.996,65.033,65.073,60.032,53.057,48.825,48.435,48.664,0.153,0.4,-0.119,2.099,249.821,5.854
1.0,1.0,380.194,70.087,59.974,65.076,65.073,60.054,53.078,48.825,48.435,48.664,0.153,0.401,-0.05,2.081,249.821,5.854
1.0,1.0,380.217,70.172,60.017,65.076,65.094,60.032,53.141,48.825,48.498,48.664,0.152,0.402,0.011,2.083,249.946,7.293
1.0,1.0,380.24,70.172,60.017,65.076,65.073,60.032,53.141,48.845,48.435,48.664,0.151,0.403,-0.02,2.089,249.92,6.938
1.0,1.0,380.194,70.087,59.996,65.033,65.052,60.032,53.12,48.825,48.456,48.664,0.154,0.404,-0.035,2.065,250.278,6.393
1.0,1.0,380.171,70.087,60.017,65.076,65.052,60.096,53.141,48.825,48.456,48.664,0.153,0.405,-0.154,2.048,250.35,6.829
1.0,1.0,380.24,70.151,60.017,65.097,65.073,60.032,53.141,48.825,48.456,48.685,0.156,0.405,-0.16,1.983,250.503,6.829
1.0,1.0,380.286,70.109,60.017,65.033,65.052,60.032,53.141,48.825,48.477,48.685,0.163,0.409,-0.039,2.032,248.906,6.381
1.0,1.0,380.147,70.087,59.996,65.054,65.031,60.032,53.141,48.866,48.498,48.685,0.164,0.41,0.05,2.058,248.654,6.829
1.0,1.0,380.171,70.13,60.038,65.097,65.073,60.096,53.141,48.825,48.477,48.685,0.164,0.409,0.112,2.097,248.188,7.286
1.0,1.0,380.24,70.151,60.017,65.076,65.031,60.032,53.141,48.845,48.477,48.685,0.161,0.409,0.038,2.093,248.116,6.829
1.0,1.0,380.24,70.151,60.038,65.054,65.052,60.032,53.141,48.825,48.456,48.685,0.162,0.409,-0.008,2.036,248.349,6.375
1.0,1.0,380.194,70.109,59.996,65.076,65.052,60.054,53.184,48.825,48.477,48.664,0.159,0.41,-0.01,2.057,247.99,6.829
1.0,1.0,380.263,70.151,60.06,65.076,65.094,60.054,53.162,48.845,48.477,48.685,0.159,0.411,-0.024,1.971,248.259,6.369
1.0,1.0,380.263,70.13,60.038,65.076,65.031,60.032,53.184,48.825,48.456,48.664,0.161,0.411,0.03,2.046,248.259,6.829
1.0,1.0,380.217,70.13,60.017,65.054,65.073,60.054,53.226,48.804,48.456,48.664,0.159,0.411,-0.012,2.072,248.457,7.286
1.0,1.0,380.217,70.109,60.038,65.097,65.073,60.096,53.226,48.804,48.435,48.664,0.161,0.411,-0.081,2.046,248.583,6.829
1.0,1.0,380.24,70.172,60.038,65.118,65.073,60.054,53.268,48.804,48.456,48.643,0.159,0.411,-0.035,1.998,248.888,6.381
1.0,1.0,380.263,70.109,60.038,65.054,65.052,60.054,53.289,48.825,48.435,48.664,0.158,0.411,-0.046,2.034,248.663,6.829
1.0,1.0,380.194,70.087,60.038,65.054,65.031,60.054,53.31,48.804,48.435,48.664,0.16,0.411,-0.035,2.078,248.726,6.369
1.0,1.0,380.263,70.109,60.038,65.097,65.073,60.117,53.352,48.804,48.414,48.664,0.158,0.412,-0.04,1.918,248.879,6.823
1.0,1.0,380.333,70.151,60.038,65.097,65.031,60.054,53.352,48.825,48.435,48.664,0.157,0.412,-0.075,1.869,248.771,6.381
1.0,1.0,380.217,70.087,60.017,65.054,65.052,60.096,53.373,48.804,48.456,48.643,0.156,0.413,-0.09,1.956,248.923,6.829
1.0,1.0,380.194,70.087,60.038,65.076,65.052,60.096,53.394,48.825,48.435,48.664,0.156,0.412,-0.102,1.873,248.941,6.829
1.0,1.0,380.24,70.172,60.06,65.118,65.073,60.054,53.373,48.783,48.435,48.664,0.157,0.411,-0.069,1.855,249.085,6.829
1.0,1.0,380.286,70.151,60.06,65.097,65.073,60.054,53.416,48.825,48.414,48.664,0.153,0.41,-0.107,1.892,249.318,7.299
1.0,1.0,380.24,70.13,59.996,65.054,65.031,60.075,53.437,48.804,48.456,48.643,0.154,0.409,-0.144,2.034,249.354,6.823
1.0,1.0,380.24,70.151,60.038,65.118,65.073,60.096,53.458,48.804,48.435,48.643,0.152,0.409,-0.105,2.044,249.435,6.375
1.0,1.0,380.333,70.172,60.038,65.076,65.031,60.054,53.437,48.804,48.435,48.664,0.151,0.406,-0.141,2.006,249.588,6.829
1.0,1.0,380.286,70.151,60.017,65.076,65.031,60.075,53.458,48.825,48.456,48.643,0.152,0.406,-0.09,2.016,249.758,6.381
1.0,1.0,380.217,70.109,60.017,65.076,65.052,60.096,53.437,48.825,48.435,48.664,0.149,0.407,-0.042,2.041,249.821,6.823
1.0,1.0,380.333,70.13,60.038,65.076,65.031,60.075,53.458,48.825,48.456,48.664,0.151,0.407,-0.04,2.012,249.929,7.279
1.0,1.0,380.24,70.109,60.017,65.076,65.094,60.075,53.458,48.825,48.477,48.685,0.15,0.408,-0.003,1.994,250.108,6.364
1.0,1.0,380.263,70.151,60.06,65.139,65.073,60.117,53.5,48.825,48.435,48.685,0.149,0.41,-0.07,2.006,250.189,6.393
1.0,1.0,380.31,70.194,60.06,65.118,65.073,60.075,53.521,48.825,48.477,48.685,0.153,0.411,-0.046,1.954,249.031,6.829
1.0,1.0,380.286,70.13,60.017,65.054,65.031,60.054,53.542,48.825,48.498,48.664,0.152,0.411,0.004,2.014,248.547,7.286
1.0,1.0,380.194,70.087,60.038,65.097,65.073,60.096,53.584,48.825,48.519,48.685,0.154,0.409,0.024,2.079,248.717,6.816
1.0,1.0,380.31,70.151,60.081,65.118,65.094,60.096,53.584,48.825,48.477,48.685,0.153,0.41,0.069,2.071,248.583,6.381
1.0,1.0,380.356,70.194,60.06,65.139,65.073,60.075,53.584,48.825,48.435,48.685,0.151,0.408,0.026,2.148,248.762,6.829
1.0,1.0,380.286,70.151,60.017,65.097,65.031,60.075,53.584,48.825,48.477,48.685,0.153,0.408,0.007,2.05,248.735,6.222
1.0,1.0,380.217,70.087,60.038,65.076,65.052,60.096,53.584,48.845,48.456,48.685,0.152,0.409,-0.025,1.989,248.78,7.286
1.0,1.0,380.263,70.13,60.017,65.118,65.094,60.117,53.605,48.845,48.456,48.685,0.155,0.409,-0.008,1.981,249.076,5.859
1.0,1.0,380.31,70.151,60.038,65.097,65.073,60.096,53.563,48.825,48.477,48.685,0.156,0.411,-0.003,1.965,248.726,7.286
1.0,1.0,380.263,70.151,60.06,65.097,65.052,60.075,53.605,48.804,48.456,48.685,0.156,0.411,0.029,1.923,248.923,6.829
1.0,1.0,380.263,70.13,60.06,65.097,65.052,60.117,53.584,48.825,48.477,48.685,0.157,0.41,0.066,1.931,249.031,6.829
1.0,1.0,380.333,70.172,60.038,65.118,65.052,60.096,53.584,48.845,48.498,48.685,0.154,0.409,-0.006,1.952,249.013,6.375
1.0,1.0,380.3215,70.172,60.049,65.1075,65.0625,60.096,53.5945,48.835,48.4875,48.6745,0.1545,0.4085,-0.0155,1.907,249.031,6.602
1.0,1.0,380.31,70.172,60.06,65.097,65.073,60.096,53.605,48.825,48.477,48.664,0.155,0.408,-0.025,1.862,249.049,6.829
1.0,1.0,380.286,70.13,60.06,65.076,65.073,60.117,53.563,48.825,48.435,48.664,0.155,0.408,-0.052,1.87,249.264,6.375
1.0,1.0,380.263,70.151,60.038,65.097,65.073,60.096,53.563,48.825,48.435,48.685,0.153,0.407,-0.167,1.989,249.282,6.816
1.0,1.0,380.333,70.151,60.038,65.118,65.073,60.117,53.584,48.825,48.477,48.685,0.155,0.406,-0.176,2.029,249.211,7.299
1.0,1.0,380.31,70.172,60.06,65.097,65.052,60.096,53.584,48.825,48.477,48.685,0.153,0.406,-0.117,2.04,249.408,6.829
1.0,1.0,380.286,70.13,60.038,65.118,65.073,60.117,53.542,48.825,48.456,48.685,0.153,0.405,-0.079,2.102,249.498,6.375
1.0,1.0,380.286,70.13,60.06,65.16,65.094,60.138,53.563,48.825,48.477,48.685,0.152,0.405,-0.111,2.074,249.579,6.829
1.0,1.0,380.333,70.194,60.06,65.118,65.073,60.054,53.542,48.825,48.435,48.685,0.151,0.404,-0.231,2.045,249.668,6.375
1.0,1.0,380.31,70.172,60.038,65.118,65.052,60.075,53.542,48.825,48.477,48.664,0.151,0.405,-0.134,2.071,249.839,6.829
1.0,1.0,380.286,70.13,60.038,65.118,65.073,60.096,53.563,48.845,48.456,48.685,0.15,0.406,-0.096,2.012,249.893,7.105
1.0,1.0,380.286,70.172,60.06,65.139,65.094,60.138,53.542,48.845,48.477,48.685,0.153,0.407,-0.05,2.019,250.126,6.381
1.0,1.0,380.333,70.172,60.038,65.118,65.052,60.096,53.563,48.825,48.477,48.685,0.153,0.408,-0.088,2.078,250.198,6.699
1.0,1.0,380.286,70.13,60.06,65.097,65.052,60.075,53.542,48.825,48.477,48.685,0.155,0.408,-0.015,2.061,250.323,6.375
1.0,1.0,380.31,70.172,60.06,65.118,65.094,60.138,53.563,48.845,48.477,48.685,0.163,0.412,0.044,2.065,248.861,6.829
1.0,1.0,380.31,70.215,60.081,65.139,65.094,60.096,53.563,48.825,48.477,48.685,0.164,0.413,0.073,2.046,248.439,7.286
1.0,1.0,380.333,70.151,60.06,65.097,65.052,60.096,53.563,48.825,48.498,48.685,0.166,0.412,0.102,1.995,248.098,6.829
1.0,1.0,380.31,70.13,60.06,65.097,65.052,60.096,53.542,48.825,48.456,48.685,0.166,0.413,0.026,2.084,248.062,6.375
1.0,1.0,380.263,70.151,60.06,65.16,65.115,60.138,53.5,48.825,48.456,48.685,0.166,0.412,0.083,2.117,248.34,6.829
1.0,1.0,380.333,70.194,60.06,65.16,65.094,60.117,53.5,48.825,48.435,48.643,0.167,0.413,0.07,2.091,248.331,7.286
1.0,1.0,380.333,70.172,60.081,65.118,65.073,60.117,53.479,48.804,48.456,48.664,0.165,0.413,0.039,2.009,248.259,7.286
1.0,1.0,380.286,70.151,60.06,65.139,65.094,60.138,53.458,48.783,48.435,48.643,0.167,0.413,0.026,2.011,248.313,5.854
1.0,1.0,380.286,70.172,60.081,65.16,65.137,60.138,53.458,48.783,48.435,48.664,0.166,0.414,-0.013,1.97,248.466,7.286
1.0,1.0,380.333,70.194,60.081,65.16,65.094,60.117,53.458,48.783,48.477,48.643,0.164,0.413,-0.041,2.005,248.304,6.829
1.0,1.0,380.333,70.151,60.081,65.118,65.073,60.075,53.458,48.783,48.414,48.664,0.163,0.413,-0.057,1.987,248.457,6.375
1.0,1.0,380.263,70.13,60.081,65.118,65.094,60.138,53.416,48.783,48.435,48.664,0.159,0.413,-0.035,2.079,248.771,6.829
1.0,1.0,380.286,70.172,60.06,65.181,65.115,60.16,53.394,48.783,48.456,48.643,0.16,0.412,-0.042,2.005,248.645,7.111
1.0,1.0,380.356,70.194,60.102,65.139,65.094,60.096,53.416,48.783,48.435,48.643,0.158,0.413,-0.115,1.978,248.574,6.381
1.0,1.0,380.379,70.151,60.081,65.118,65.094,60.117,53.373,48.783,48.435,48.643,0.157,0.413,-0.144,1.938,248.565,6.829
1.0,1.0,380.286,70.13,60.06,65.118,65.094,60.117,53.373,48.762,48.414,48.643,0.158,0.414,-0.144,1.993,248.627,7.279
1.0,1.0,380.263,70.194,60.102,65.181,65.115,60.117,53.373,48.783,48.435,48.664,0.156,0.413,-0.1,1.932,248.78,6.836
1.0,1.0,380.31,70.194,60.081,65.181,65.094,60.096,53.373,48.783,48.435,48.622,0.157,0.412,-0.06,2.02,248.798,6.375
1.0,1.0,380.356,70.151,60.081,65.118,65.073,60.096,53.331,48.783,48.414,48.664,0.154,0.413,-0.005,1.978,248.861,6.823
1.0,1.0,380.356,70.172,60.081,65.181,65.137,60.138,53.331,48.741,48.435,48.664,0.154,0.411,-0.066,1.986,249.139,6.375
1.0,1.0,380.31,70.194,60.06,65.16,65.115,60.096,53.331,48.783,48.435,48.622,0.153,0.411,-0.094,1.987,249.238,6.829
1.0,1.0,380.333,70.215,60.081,65.181,65.115,60.096,53.352,48.762,48.435,48.664,0.151,0.411,-0.17,2.035,249.354,6.375
1.0,1.0,380.333,70.215,60.081,65.181,65.115,60.096,53.352,48.762,48.435,48.664,0.152,0.411,-0.178,2.123,249.489,6.829
1.0,1.0,380.31,70.13,60.06,65.139,65.115,60.117,53.331,48.762,48.414,48.643,0.149,0.412,-0.232,2.133,249.516,7.293
1.0,1.0,380.333,70.13,60.06,65.139,65.115,60.117,53.331,48.762,48.414,48.664,0.15,0.411,-0.219,2.009,249.731,6.829
1.0,1.0,380.356,70.215,60.102,65.202,65.137,60.117,53.331,48.762,48.456,48.643,0.151,0.412,-0.107,2.028,249.857,6.829
1.0,1.0,380.356,70.172,60.038,65.118,65.115,60.096,53.331,48.783,48.435,48.643,0.151,0.412,-0.107,2.028,249.857,6.829
1.0,1.0,380.286,70.151,60.06,65.181,65.137,60.096,53.331,48.783,48.414,48.664,0.151,0.413,-0.078,2.029,249.991,6.369
1.0,1.0,380.286,70.13,60.06,65.181,65.137,60.138,53.352,48.804,48.456,48.664,0.153,0.413,-0.078,2.029,249.991,6.829
1.0,1.0,380.31,70.151,60.081,65.202,65.137,60.138,53.352,48.804,48.456,48.664,0.151,0.414,-0.045,2.019,250.081,6.689
1.0,1.0,380.286,70.151,60.081,65.181,65.137,60.16,53.352,48.825,48.477,48.643,0.152,0.413,-0.035,2.016,250.126,7.286
1.0,1.0,380.31,70.13,60.06,65.139,65.115,60.138,53.331,48.825,48.456,48.685,0.151,0.414,-0.105,2.065,250.216,6.823
1.0,1.0,380.379,70.215,60.081,65.181,65.115,60.117,53.289,48.804,48.456,48.664,0.151,0.415,-0.173,2.012,249.695,6.375
1.0,1.0,380.356,70.13,60.081,65.16,65.115,60.138,53.289,48.825,48.498,48.664,0.155,0.416,-0.115,2.037,249.076,6.823
1.0,1.0,380.31,70.172,60.06,65.181,65.137,60.16,53.289,48.845,48.456,48.664,0.154,0.416,0.012,2.01,248.807,7.293
1.0,1.0,380.356,70.194,60.102,65.223,65.137,60.16,53.289,48.825,48.456,48.664,0.156,0.415,-0.005,2.057,248.762,5.854
1.0,1.0,380.356,70.215,60.081,65.139,65.137,60.096,53.247,48.825,48.477,48.664,0.156,0.416,0.021,2.035,248.735,7.279
1.0,1.0,380.263,70.13,60.081,65.16,65.158,60.16,53.289,48.845,48.435,48.643,0.154,0.415,0.032,2.033,249.004,6.823
1.0,1.0,380.263,70.172,60.081,65.181,65.158,60.138,53.289,48.804,48.477,48.664,0.155,0.415,0.017,2.032,249.157,6.381
1.0,1.0,380.333,70.194,60.081,65.202,65.137,60.117,53.268,48.825,48.435,48.664,0.154,0.416,-0.126,2.022,249.166,6.829
1.0,1.0,380.356,70.172,60.081,65.181,65.137,60.096,53.268,48.804,48.477,48.664,0.154,0.415,-0.155,1.962,249.417,7.286
1.0,1.0,380.286,70.151,60.081,65.139,65.115,60.138,53.268,48.845,48.456,48.664,0.154,0.415,-0.07,2.022,249.489,5.859
1.0,1.0,380.31,70.194,60.102,65.202,65.158,60.16,53.289,48.825,48.435,48.664,0.152,0.415,-0.081,2.002,249.543,7.286
1.0,1.0,380.286,70.172,60.102,65.139,65.137,60.117,53.268,48.825,48.477,48.664,0.153,0.415,-0.117,2.021,249.668,6.829
1.0,1.0,380.31,70.151,60.081,65.223,65.158,60.16,53.268,48.825,48.498,48.685,0.151,0.414,-0.135,1.996,249.587,5.848
1.0,1.0,380.379,70.215,60.102,65.181,65.137,60.096,53.289,48.825,48.477,48.685,0.152,0.413,-0.068,2.017,249.794,7.293
1.0,1.0,380.379,70.172,60.102,65.139,65.137,60.096,53.247,48.825,48.477,48.685,0.151,0.413,0.029,2.0,249.758,7.293
1.0,1.0,380.286,70.151,60.081,65.181,65.158,60.16,53.226,48.825,48.519,48.685,0.15,0.413,0.007,1.956,249.92,5.854
1.0,1.0,380.31,70.215,60.102,65.181,65.158,60.138,53.226,48.845,48.477,48.706,0.152,0.413,0.013,1.94,250.009,7.286
1.0,1.0,380.31,70.194,60.102,65.202,65.158,60.16,53.162,48.825,48.456,48.685,0.15,0.413,-0.019,1.962,250.162,6.829
1.0,1.0,380.402,70.194,60.102,65.181,65.137,60.096,53.162,48.845,48.519,48.685,0.152,0.415,-0.073,1.955,249.821,6.375
1.0,1.0,380.356,70.172,60.102,65.16,65.137,60.117,53.184,48.845,48.498,48.685,0.154,0.415,0.046,1.9,248.672,6.829
1.0,1.0,380.263,70.13,60.102,65.16,65.158,60.181,53.184,48.825,48.477,48.685,0.152,0.413,-0.039,1.959,248.215,6.375
1.0,1.0,380.333,70.215,60.102,65.181,65.179,60.117,53.184,48.804,48.456,48.685,0.154,0.412,0.023,1.932,248.322,6.829
1.0,1.0,380.379,70.236,60.145,65.202,65.158,60.117,53.205,48.825,48.477,48.685,0.151,0.411,-0.073,1.921,248.08,6.364
1.0,1.0,380.31,70.172,60.124,65.181,65.179,60.181,53.184,48.825,48.435,48.685,0.151,0.41,-0.032,1.962,248.331,6.829
1.0,1.0,380.263,70.13,60.102,65.181,65.2,60.16,53.162,48.804,48.477,48.685,0.15,0.41,0.004,1.91,248.502,6.381
1.0,1.0,380.356,70.215,60.124,65.16,65.179,60.138,53.162,48.783,48.435,48.664,0.148,0.409,-0.043,1.912,248.645,6.829
