LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,401.4385,89.27077,78.91861,84.02134,84.09894,78.98397,73.18,67.36242,67.117065,67.394554,0.14574635,0.42212036,0.7258835,2.0961742,596.7793,7.2926164
1.0,1.0,401.41516,89.18516,78.87572,83.957794,84.09894,79.026634,73.158775,67.36242,67.13823,67.4157,0.14529762,0.4226587,0.72914314,2.0711594,596.8779,6.8292685
1.0,1.0,401.3684,89.185165,78.87572,84.00016,84.098946,79.047966,73.158775,67.36242,67.11705,67.394554,0.14296423,0.4228381,0.6922169,2.0352669,596.7613,6.375228
1.0,1.0,401.3684,89.22797,78.89717,83.97897,84.09894,79.047966,73.18,67.36242,67.1594,67.394554,0.1462848,0.42301756,0.6976452,2.041792,596.6357,6.8359375
1.0,1.0,401.46185,89.24937,78.85428,84.00015,84.120285,79.0053,73.158775,67.320404,67.117065,67.4157,0.14296423,0.42454273,0.68678665,1.9885006,596.94073,6.375228
1.0,1.0,401.46182,89.22796,78.87572,83.97898,84.07759,78.98396,73.158775,67.341415,67.11706,67.394554,0.14278474,0.4247222,0.6813545,1.9580517,597.0395,6.8292685
1.0,1.0,401.39175,89.22796,78.85428,84.04253,84.12029,79.047966,73.20122,67.36242,67.1594,67.394554,0.14691302,0.4247222,0.6922169,1.9743652,597.19196,6.2222223
1.0,1.0,401.3918,89.185165,78.85428,84.00016,84.12029,79.0053,73.22244,67.36242,67.117065,67.394554,0.14305398,0.4247222,0.68135643,1.9689255,597.0933,7.2859745
1.0,1.0,401.43848,89.27077,78.89717,84.0637,84.120285,79.02663,73.18,67.320404,67.11706,67.394554,0.14520788,0.42445302,0.72805595,1.991766,597.0753,5.8536587
1.0,1.0,401.5085,89.29217,78.87572,84.04252,84.09894,78.98396,73.20122,67.2994,67.11706,67.4157,0.14655405,0.4247222,0.6943855,1.9972019,597.1292,5.8536587
1.0,1.0,401.41516,89.206566,78.87572,83.97898,84.07759,79.0053,73.22244,67.341415,67.13823,67.394554,0.14395145,0.42481187,0.6389961,2.0602818,597.3356,7.2859745
1.0,1.0,401.34506,89.206566,78.87572,84.00016,84.12029,79.0693,73.22244,67.320404,67.13824,67.394554,0.14493862,0.42499134,0.61727524,2.048315,597.2907,6.8359375
1.0,1.0,401.48517,89.292175,78.89717,84.0637,84.141624,79.005295,73.24367,67.341415,67.095894,67.394554,0.1464643,0.42463246,0.64442635,2.0678978,597.14716,6.3694267
1.0,1.0,401.50854,89.29217,78.89717,84.02133,84.09894,78.98396,73.24367,67.320404,67.13824,67.3734,0.14404118,0.42454273,0.6270466,2.0972576,597.60474,6.8292685
1.0,1.0,401.41516,89.20656,78.87572,83.97897,84.09894,79.02663,73.24367,67.2994,67.13823,67.4157,0.14529763,0.4242736,0.65203094,2.0668087,597.8022,6.375228
1.0,1.0,401.3684,89.16376,78.87572,84.02134,84.12029,79.047966,73.24367,67.341415,67.11706,67.39455,0.14691304,0.42454273,0.5988121,2.1103096,597.6945,6.8292685
1.0,1.0,401.43848,89.22796,78.89717,84.063705,84.120285,79.02663,73.26489,67.341415,67.13824,67.394554,0.14278474,0.4256194,0.6455116,2.1092224,597.7933,6.375228
1.0,1.0,401.48517,89.24937,78.87572,84.02134,84.09894,79.0053,73.26489,67.320404,67.11706,67.39455,0.1454771,0.42579877,0.6672344,2.1244507,597.9458,6.8292685
1.0,1.0,401.43848,89.24936,78.87572,84.02134,84.098946,79.02663,73.26489,67.341415,67.13824,67.394554,0.14475913,0.42624733,0.67375183,2.061369,598.1791,7.2859745
1.0,1.0,401.41516,89.206566,78.87572,84.04252,84.12029,79.047966,73.26489,67.34142,67.095894,67.4157,0.14305398,0.42759317,0.6813545,2.1135712,598.2598,6.6985645
1.0,1.0,401.4852,89.27077,78.91861,84.04252,84.09894,79.026634,73.26489,67.341415,67.13823,67.39455,0.14628482,0.42804176,0.6922169,2.0722446,598.3765,6.3636365
1.0,1.0,401.46182,89.22797,78.87572,84.04252,84.120285,79.026634,73.30734,67.36242,67.13823,67.4157,0.14422068,0.4290286,0.74217415,2.1353245,598.3586,6.84262
1.0,1.0,401.46182,89.22797,78.87572,84.084885,84.12029,79.047966,73.328575,67.341415,67.11705,67.39455,0.14395145,0.43028462,0.68787193,2.1777382,598.3316,6.2222223
1.0,1.0,401.48517,89.22797,78.87572,84.02134,84.07759,79.0053,73.32857,67.36242,67.13823,67.394554,0.14592583,0.42992577,0.6704941,2.0341797,598.7175,7.2926164
1.0,1.0,401.48517,89.22797,78.87572,84.02134,84.07759,79.0053,73.32857,67.36242,67.13823,67.394554,0.14592583,0.42992577,0.6759243,2.068983,598.90594,7.2926164
1.0,1.0,401.43848,89.22796,78.85428,84.063705,84.14163,79.0693,73.32857,67.36242,67.1594,67.394554,0.14431041,0.43037438,0.62270737,2.10705,598.84314,5.847953
1.0,1.0,401.46182,89.292175,78.89717,84.0637,84.120285,79.02663,73.3498,67.36242,67.1594,67.4157,0.14341295,0.43118182,0.6563759,2.1755657,598.6547,7.2859745
1.0,1.0,401.53186,89.22797,78.89717,84.04253,84.09894,79.026634,73.3498,67.38342,67.18058,67.4157,0.14637455,0.43180984,0.6563759,2.1755657,598.6547,6.8292685
1.0,1.0,401.53186,89.22797,78.87572,84.02134,84.120285,79.047966,73.3498,67.36242,67.13823,67.4157,0.1466438,0.4323482,0.67809486,2.0885563,598.80725,6.375228
1.0,1.0,401.41516,89.206566,78.87572,84.084885,84.141624,79.026634,73.371025,67.36242,67.13823,67.4157,0.14341295,0.43279675,0.6780968,2.0635433,598.6457,6.8359375
1.0,1.0,401.4852,89.27077,78.89717,84.02133,84.07759,78.98397,73.3498,67.36242,67.13823,67.4157,0.14736176,0.43405277,0.68461037,2.1407642,598.547,6.3694267
1.0,1.0,401.50854,89.185165,78.85429,84.04253,84.12029,79.026634,73.371025,67.38342,67.13823,67.394554,0.14484888,0.43548828,0.68461037,2.1407642,598.547,6.8292685
1.0,1.0,401.46182,89.22797,78.87572,84.02134,84.12029,79.0693,73.371025,67.38343,67.1594,67.4157,0.1436822,0.4371929,0.6694107,2.1157494,598.71747,7.2859745
1.0,1.0,401.50854,89.292175,78.85429,84.0637,84.120285,79.02663,73.371025,67.38343,67.18058,67.394554,0.14727202,0.43737233,0.67375183,2.133152,598.9867,6.8292685
1.0,1.0,401.50854,89.27077,78.87572,84.08489,84.09894,79.026634,73.39225,67.38343,67.18058,67.4157,0.1438617,0.43737233,0.7019901,2.0972595,599.0764,6.375228
1.0,1.0,401.50854,89.22797,78.85429,84.02134,84.120285,79.026634,73.371025,67.36242,67.13823,67.4157,0.14574635,0.43728256,0.6922188,2.1907902,599.3187,6.8292685
1.0,1.0,401.46185,89.24937,78.85428,84.10607,84.16297,79.026634,73.371025,67.38342,67.1594,67.4157,0.1482592,0.43710318,0.73566055,2.1723022,599.50714,7.2859745
1.0,1.0,401.55527,89.27077,78.85428,84.02133,84.120285,79.02663,73.39225,67.38343,67.1594,67.394554,0.14377195,0.43701342,0.69981766,2.125536,599.82117,7.2859745
1.0,1.0,401.53186,89.22797,78.85428,84.04252,84.09894,79.0053,73.39225,67.36242,67.18058,67.4157,0.14502838,0.43710318,0.6813545,2.125536,599.82117,6.8292685
1.0,1.0,401.46182,89.22797,78.85429,84.10607,84.12029,79.0693,73.39225,67.38343,67.1594,67.4157,0.1464643,0.4382695,0.6813545,2.1277084,599.8212,6.2222223
1.0,1.0,401.46185,89.22797,78.85428,84.084885,84.14163,79.047966,73.371025,67.36242,67.18058,67.394554,0.14368221,0.43952554,0.6411724,2.0896454,599.93787,7.2926164
1.0,1.0,401.5786,89.27077,78.89717,84.08489,84.120285,79.0053,73.39225,67.40444,67.1594,67.4157,0.14448991,0.4391667,0.6976452,2.1016102,600.0187,6.8292685
1.0,1.0,401.48517,89.206566,78.85428,84.04252,84.120285,79.0053,73.3498,67.38343,67.1594,67.4157,0.14628482,0.43907693,0.58143234,2.1342373,600.3148,6.375228
1.0,1.0,401.4852,89.22797,78.87572,84.10607,84.14163,79.047966,73.3498,67.38342,67.222916,67.43686,0.1444899,0.44087133,0.52604485,2.1331482,599.81226,6.822612
1.0,1.0,401.4852,89.24936,78.87572,84.10607,84.14163,79.03729,73.36041,67.39393,67.20175,67.426285,0.14623994,0.44087133,0.58795166,2.1309729,599.24695,6.59892
1.0,1.0,401.4852,89.27076,78.87572,84.10607,84.141624,79.02663,73.371025,67.404434,67.18058,67.4157,0.14798997,0.44087133,0.6498585,2.1287975,598.68164,6.375228
1.0,1.0,401.50854,89.22797,78.89717,84.04253,84.141624,79.026634,73.32857,67.38343,67.1594,67.43686,0.14413092,0.4402433,0.6064148,2.0700722,597.68555,7.2859745
1.0,1.0,401.4969,89.22797,78.89717,84.063705,84.1523,79.047966,73.33919,67.38343,67.1594,67.426285,0.14650917,0.44015357,0.64171314,2.0510387,597.71246,7.0576215
1.0,1.0,401.4852,89.22796,78.89717,84.084885,84.16298,79.0693,73.3498,67.38343,67.1594,67.4157,0.14888744,0.44006383,0.6770115,2.0320053,597.7394,6.8292685
1.0,1.0,401.50854,89.22797,78.90789,84.074295,84.14163,79.0373,73.36041,67.38343,67.1594,67.4157,0.147272,0.44019842,0.674839,1.9895887,597.78424,6.8292685
1.0,1.0,401.53192,89.22797,78.91861,84.063705,84.120285,79.0053,73.371025,67.38343,67.1594,67.4157,0.14565659,0.440333,0.67266655,1.9471722,597.8291,6.8292685
1.0,1.0,401.52023,89.23866,78.91861,84.09548,84.14163,79.026634,73.371025,67.38342,67.14882,67.4157,0.14538735,0.44010872,0.6569195,1.9129143,597.7573,6.8292685
1.0,1.0,401.50854,89.24937,78.91861,84.12726,84.16297,79.047966,73.371025,67.38342,67.13823,67.4157,0.14511813,0.4398844,0.6411724,1.8786564,597.68555,6.8292685
1.0,1.0,401.53186,89.27076,78.91861,84.10607,84.141624,79.02663,73.3498,67.341415,67.13824,67.43686,0.14502838,0.43844894,0.674839,1.8732166,597.874,6.375228
1.0,1.0,401.5786,89.22797,78.89717,84.063705,84.120285,79.0053,73.371025,67.36242,67.13824,67.4157,0.14727202,0.4374621,0.7095928,1.8677807,598.1432,6.8292685
1.0,1.0,401.46185,89.206566,78.89717,84.06371,84.141624,79.026634,73.32857,67.38343,67.18058,67.4157,0.14440015,0.43611625,0.72154236,1.9080219,598.32263,7.117438
1.0,1.0,401.52023,89.22797,78.90789,84.074295,84.141624,79.01597,73.34979,67.38343,67.16999,67.40513,0.14498349,0.43378362,0.75629616,1.9047575,598.64575,6.970025
1.0,1.0,401.5786,89.24936,78.91861,84.084885,84.141624,79.0053,73.371025,67.38343,67.1594,67.394554,0.14556684,0.431451,0.79104996,1.9014931,598.9688,6.822612
1.0,1.0,401.5786,89.27077,78.89717,84.12726,84.18432,79.04796,73.371025,67.341415,67.11706,67.43686,0.1407206,0.43028462,0.7389202,2.0026417,599.2559,6.822612
1.0,1.0,401.5786,89.27076,78.89717,84.02133,84.09894,79.0053,73.3498,67.36242,67.18058,67.4157,0.1448489,0.42929778,0.7041664,1.9536991,599.1393,6.375228
1.0,1.0,401.55527,89.185165,78.87572,84.02134,84.09894,79.02663,73.371025,67.38342,67.201744,67.4157,0.14601557,0.42866975,0.68461037,1.9406471,599.21106,6.8292685
1.0,1.0,401.46185,89.206566,78.89717,84.14844,84.16298,79.0693,73.371025,67.40444,67.18058,67.43686,0.14188729,0.42875946,0.6759243,1.8732204,599.1931,7.2859745
1.0,1.0,401.60196,89.29217,78.91861,84.12725,84.18432,79.02663,73.371025,67.36242,67.18058,67.4157,0.1456566,0.4280417,0.7019901,1.9297752,599.7046,6.8159685
1.0,1.0,401.60196,89.24937,78.89717,84.04253,84.141624,79.0053,73.371025,67.38343,67.1594,67.43686,0.14422068,0.4280417,0.7106762,1.9743633,599.1572,6.3868613
1.0,1.0,401.55527,89.20656,78.89717,84.02134,84.120285,79.02663,73.371025,67.38343,67.1594,67.43686,0.14341296,0.42732397,0.69330025,1.9167233,599.21106,6.8292685
1.0,1.0,401.55527,89.206566,78.89717,84.084885,84.18432,79.06929,73.371025,67.36242,67.201744,67.43686,0.14583609,0.4259782,0.6759243,1.9754524,599.0405,6.375228
1.0,1.0,401.57855,89.24936,78.91861,84.148445,84.18432,79.04796,73.39225,67.404434,67.222916,67.4157,0.14475915,0.4263371,0.6357403,1.9482613,599.27386,6.8292685
1.0,1.0,401.60196,89.27077,78.89717,84.10607,84.16297,79.026634,73.371025,67.36242,67.201744,67.45801,0.14493863,0.42606795,0.66615105,1.9765377,599.2021,7.2859745
1.0,1.0,401.53186,89.206566,78.89717,84.08489,84.120285,79.0053,73.3498,67.38343,67.201744,67.43686,0.14727202,0.4259782,0.6824417,1.9982891,599.6687,6.8292685
1.0,1.0,401.5786,89.24936,78.91861,84.08489,84.16298,79.047966,73.371025,67.404434,67.201744,67.43686,0.14431041,0.42624733,0.69330025,1.9243336,599.58795,6.3636365
1.0,1.0,401.5786,89.24936,78.940056,84.084885,84.18432,79.047966,73.371025,67.38343,67.222916,67.43686,0.14341296,0.42624733,0.68678665,1.9167213,599.43536,6.8292685
1.0,1.0,401.5786,89.24936,78.91861,84.08489,84.16297,79.026634,73.371025,67.38343,67.201744,67.43686,0.1470925,0.42606795,0.6900463,1.9743633,599.3636,6.227758
1.0,1.0,401.53186,89.24936,78.91861,84.063705,84.16297,79.047966,73.3498,67.38343,67.201744,67.43686,0.14350271,0.4262474,0.66506195,1.927597,599.72253,7.29927
1.0,1.0,401.55527,89.22797,78.940056,84.12726,84.18432,79.026634,73.39225,67.404434,67.222916,67.4157,0.14520787,0.42579877,0.6976452,1.9156342,599.8302,6.8292685
1.0,1.0,401.62527,89.27077,78.91861,84.12725,84.18432,79.04796,73.39225,67.40444,67.18058,67.4157,0.14772074,0.42543992,0.7171936,1.9156342,600.0186,6.3694267
1.0,1.0,401.5786,89.185165,78.94006,84.084885,84.16297,79.0053,73.3498,67.38343,67.201744,67.45801,0.1446694,0.42552963,0.6270504,1.9613113,600.25195,6.8292685
1.0,1.0,401.55527,89.22797,78.9186,84.10608,84.184326,79.09063,73.371025,67.38343,67.201744,67.43686,0.1494259,0.426696,0.51844025,1.9091091,599.48926,6.375228
1.0,1.0,401.60196,89.27076,78.940056,84.12725,84.18432,79.047966,73.371025,67.404434,67.201744,67.4157,0.14834894,0.42714453,0.67809486,1.9156342,598.24194,6.8292685
1.0,1.0,401.62527,89.27077,78.940056,84.10607,84.16297,79.026634,73.371025,67.40444,67.222916,67.45801,0.14413092,0.42651647,0.7052498,1.9254189,597.3894,6.8292685
1.0,1.0,401.55527,89.22797,78.94006,84.08489,84.16297,79.047966,73.371025,67.404434,67.18058,67.4157,0.14700277,0.4256194,0.73457336,1.95261,597.46124,6.375228
1.0,1.0,401.55527,89.22796,78.91861,84.106064,84.16297,79.0693,73.3498,67.36242,67.18057,67.43686,0.14655405,0.42490157,0.7519531,1.9395599,597.46124,6.8292685
1.0,1.0,401.62527,89.24937,78.940056,84.12726,84.18432,79.0693,73.3498,67.38342,67.201744,67.4157,0.14520788,0.42436332,0.70090485,1.9515228,597.2997,7.2859745
1.0,1.0,401.62527,89.27077,78.940056,84.10607,84.16297,79.026634,73.3498,67.38343,67.1594,67.43686,0.14790024,0.42418388,0.7258835,1.9352093,597.7304,6.8292685
1.0,1.0,401.62527,89.24937,78.94006,84.084885,84.16297,79.026634,73.371025,67.36242,67.1594,67.4157,0.14484888,0.42454273,0.7324009,1.9819775,597.58685,6.375228
1.0,1.0,401.64865,89.270775,78.940056,84.10607,84.16297,79.0053,73.3498,67.36242,67.13823,67.43686,0.14431041,0.42436332,0.6704941,1.9906769,597.7394,6.965174
1.0,1.0,401.57855,89.24936,78.940056,84.12726,84.20566,79.0693,73.3498,67.404434,67.18058,67.4157,0.14718226,0.4242736,0.67266655,1.9025822,597.8471,6.375228
1.0,1.0,401.60196,89.27077,78.961494,84.12725,84.18432,79.02663,73.371025,67.38343,67.18058,67.394554,0.14278476,0.42454275,0.6770096,1.9700127,598.05347,6.8292685
1.0,1.0,401.5786,89.22797,78.94006,84.08489,84.16297,79.026634,73.371025,67.36242,67.13823,67.4157,0.14619507,0.42454275,0.72262955,1.9667511,598.206,7.111111
1.0,1.0,401.62527,89.27077,78.940056,84.148445,84.20566,79.0693,73.3498,67.38343,67.18058,67.4157,0.14915667,0.42454275,0.6922169,1.9841499,598.34955,6.381039
1.0,1.0,401.60196,89.22797,78.94006,84.10607,84.16297,79.026634,73.3498,67.38343,67.1594,67.4157,0.14520788,0.42436332,0.72262955,1.985239,597.99066,6.8292685
1.0,1.0,401.5786,89.206566,78.94006,84.106064,84.18432,79.09062,73.3498,67.36242,67.13823,67.4157,0.14736176,0.42373526,0.7041664,2.0037289,598.34064,6.375228
1.0,1.0,401.53186,89.206566,78.940056,84.12726,84.18432,79.047966,73.3498,67.38342,67.1594,67.394554,0.1470925,0.42409417,0.6954727,1.9711018,598.5201,6.8292685
1.0,1.0,401.64865,89.22797,78.94006,84.06371,84.16297,79.026634,73.3498,67.404434,67.18058,67.4157,0.14484888,0.4242736,0.6889591,1.9547844,598.5829,7.279345
1.0,1.0,401.672,89.24937,78.9615,84.084885,84.18432,79.026634,73.371025,67.38343,67.1594,67.4157,0.14682327,0.42418388,0.7302284,1.8710423,598.9957,6.8292685
1.0,1.0,401.60196,89.270775,78.98295,84.14844,84.18432,79.02663,73.3498,67.36242,67.18058,67.4157,0.14637455,0.4242736,0.6954727,1.9178066,598.888,6.3868613
1.0,1.0,401.5552,89.206566,78.961494,84.12726,84.205666,79.09063,73.3498,67.38343,67.1594,67.43686,0.14529762,0.42463246,0.6759243,1.8666935,598.78033,6.822612
1.0,1.0,401.60196,89.18516,78.961494,84.08489,84.16297,79.047966,73.371025,67.404434,67.18058,67.394554,0.14781049,0.42409417,0.660717,1.9069328,598.80725,7.279345
1.0,1.0,401.672,89.20657,78.9615,84.084885,84.16297,79.026634,73.371025,67.36242,67.201744,67.4157,0.14538737,0.4232867,0.78453445,1.9156342,598.94183,5.8536587
1.0,1.0,401.5786,89.24937,78.961494,84.148445,84.20566,79.09063,73.371025,67.38343,67.1594,67.43686,0.14242578,0.4223895,0.77258873,1.9754486,598.897,7.2859745
1.0,1.0,401.55527,89.22796,78.940056,84.14844,84.184326,79.09063,73.371025,67.38343,67.1594,67.4157,0.14700277,0.42167178,0.8040867,1.9885044,599.03156,6.8292685
1.0,1.0,401.5786,89.206566,78.940056,84.084885,84.18432,79.0693,73.39225,67.38342,67.222916,67.4157,0.1436822,0.42131296,0.7052498,2.0374413,599.0854,6.381039
1.0,1.0,401.5786,89.24937,78.961494,84.12726,84.18432,79.0693,73.4347,67.40444,67.18058,67.43686,0.14502838,0.42050546,0.6824379,2.042883,599.16614,6.8292685
1.0,1.0,401.60196,89.27076,79.00438,84.14844,84.18432,79.0693,73.39225,67.38343,67.18057,67.4157,0.14709252,0.42050546,0.6759243,2.0254784,599.1752,6.8292685
1.0,1.0,401.64862,89.20657,78.9615,84.084885,84.16297,79.047966,73.4347,67.38342,67.222916,67.43686,0.14386171,0.42131296,0.69330025,2.07551,599.25586,7.104796
1.0,1.0,401.62527,89.22797,78.98295,84.08489,84.16297,79.047966,73.4347,67.38343,67.18058,67.43686,0.14547712,0.42149234,0.73674583,2.0200424,599.58795,6.381039
1.0,1.0,401.55527,89.22796,78.961494,84.14844,84.20566,79.09063,73.45593,67.38343,67.18058,67.4157,0.14628482,0.42167178,0.7030773,2.1037865,599.4892,6.8292685
1.0,1.0,401.64862,89.24936,78.98295,84.10607,84.227005,79.09063,73.455925,67.38343,67.222916,67.4157,0.14314374,0.42221007,0.6813545,2.1418495,599.27386,7.2859745
1.0,1.0,401.60196,89.22797,78.98295,84.08489,84.18432,79.047966,73.4347,67.38343,67.18058,67.43686,0.14529762,0.42355582,0.68026924,2.112484,599.69556,5.8536587
1.0,1.0,401.5786,89.206566,78.940056,84.084885,84.18432,79.09062,73.45593,67.38343,67.18057,67.4157,0.14673354,0.42400447,0.6943855,2.0711594,599.72253,7.2859745
1.0,1.0,401.5552,89.24937,78.98295,84.148445,84.24835,79.0693,73.4347,67.404434,67.222916,67.4157,0.14431041,0.42597818,0.67809486,1.9993744,599.8033,6.822612
1.0,1.0,401.62527,89.27076,79.00438,84.14844,84.227005,79.0693,73.45593,67.404434,67.201744,67.4157,0.14691302,0.42660624,0.68787193,1.9961166,600.0276,6.375228
1.0,1.0,401.64862,89.24937,78.9615,84.10607,84.18432,79.047966,73.4347,67.38343,67.201744,67.43686,0.14556685,0.42732394,0.683527,1.998291,600.09045,6.8359375
1.0,1.0,401.5786,89.163765,79.00438,84.08489,84.18432,79.026634,73.413475,67.404434,67.201744,67.4157,0.1438617,0.4280417,0.70850754,1.9754524,600.00073,7.2859745
1.0,1.0,401.672,89.27077,78.98295,84.10607,84.16297,79.026634,73.371025,67.38343,67.18058,67.43686,0.14816946,0.42929778,0.72045326,2.0450573,598.2509,6.375228
1.0,1.0,401.5786,89.22797,78.961494,84.12725,84.227005,79.0693,73.371025,67.38343,67.222916,67.45801,0.14556685,0.42974636,0.8095131,1.9830608,597.21893,7.279345
1.0,1.0,401.60196,89.206566,78.961494,84.08489,84.20566,79.047966,73.371025,67.40444,67.1594,67.43686,0.14529762,0.42938745,0.7888775,2.0069904,596.44727,6.8292685
1.0,1.0,401.64865,89.22797,79.00438,84.12725,84.20566,79.04796,73.3498,67.38343,67.1594,67.43686,0.14852844,0.42786232,0.8095131,1.9972019,596.6715,6.375228
1.0,1.0,401.60196,89.206566,78.9615,84.084885,84.227005,79.047966,73.371025,67.36242,67.18058,67.43686,0.14493862,0.42813146,0.73674583,2.0657196,596.86,6.8292685
1.0,1.0,401.57855,89.206566,78.98295,84.12725,84.24835,79.0693,73.371025,67.38343,67.1594,67.4157,0.1454771,0.427952,0.75520897,2.0548458,596.5011,7.111111
1.0,1.0,401.6253,89.206566,78.98295,84.14844,84.24835,79.047966,73.371025,67.341415,67.13824,67.4157,0.14655407,0.42786232,0.7313156,2.0700703,596.6446,6.3868613
1.0,1.0,401.64865,89.24937,79.00438,84.106064,84.20566,79.005295,73.371025,67.38343,67.1594,67.394554,0.14350273,0.42858002,0.81168556,1.9928513,596.519,6.822612
1.0,1.0,401.672,89.24936,79.00438,84.084885,84.18432,79.047966,73.39225,67.38343,67.1594,67.4157,0.14475913,0.4291183,0.79104996,2.0091648,596.4203,6.822612
1.0,1.0,401.5786,89.185165,78.961494,84.08489,84.227005,79.09062,73.413475,67.38343,67.13823,67.4157,0.1466438,0.42974636,0.7747574,2.0265675,596.5549,6.381039
1.0,1.0,401.5786,89.24936,78.98295,84.14843,84.26969,79.09063,73.371025,67.36242,67.13824,67.4157,0.14377195,0.42992577,0.75738144,2.015688,596.49207,6.822612
1.0,1.0,401.672,89.29217,79.00438,84.14844,84.20566,79.0053,73.39225,67.36242,67.13824,67.394554,0.14610533,0.4290286,0.8040829,2.0950851,596.6985,6.375228
1.0,1.0,401.672,89.22797,78.94006,84.084885,84.18432,79.0053,73.371025,67.36242,67.1594,67.4157,0.14565659,0.42875946,0.72914314,2.1179276,596.8869,6.8159685
1.0,1.0,401.5552,89.16376,78.98295,84.084885,84.20566,79.09063,73.371025,67.341415,67.11706,67.4157,0.14197706,0.42875946,0.6943855,2.0711555,596.8779,7.2926164
1.0,1.0,401.53186,89.18516,78.98295,84.10607,84.26969,79.11195,73.371025,67.341415,67.1594,67.394554,0.14673354,0.42858002,0.6704941,2.029829,596.8241,6.8359375
1.0,1.0,401.64865,89.292175,79.00438,84.169624,84.24835,79.047966,73.371025,67.36242,67.117065,67.394554,0.1454771,0.4294772,0.67918205,2.0276566,596.9946,6.375228
1.0,1.0,401.60196,89.22797,78.98295,84.148445,84.24835,79.09063,73.39225,67.320404,67.11706,67.3734,0.14431041,0.43028462,0.6694069,2.0591965,596.9049,6.8292685
1.0,1.0,401.55527,89.18516,78.98295,84.10607,84.24835,79.06929,73.3498,67.320404,67.13824,67.4157,0.14781049,0.42983606,0.6922169,2.0287437,597.3446,6.375228
1.0,1.0,401.64865,89.22797,78.961494,84.08489,84.20566,79.047966,73.371025,67.320404,67.11705,67.394554,0.1450284,0.42974633,0.6813545,2.0842075,597.5958,6.8292685
1.0,1.0,401.64862,89.22796,78.98295,84.12726,84.227005,79.06929,73.371025,67.320404,67.1594,67.394554,0.14493863,0.42965665,0.70633507,2.0602818,597.3536,6.3636365
1.0,1.0,401.64865,89.24937,78.98295,84.12725,84.227005,79.047966,73.371025,67.34142,67.117065,67.4157,0.1464643,0.42992577,0.59338,2.1157494,597.47015,6.84262
1.0,1.0,401.55527,89.18516,78.98295,84.12726,84.205666,79.06929,73.3498,67.341415,67.1594,67.394554,0.14413092,0.43055376,0.65094376,2.105959,597.2997,7.104796
1.0,1.0,401.62527,89.24936,78.98295,84.14844,84.227005,79.06929,73.371025,67.341415,67.117065,67.394554,0.14574635,0.4310921,0.67918205,2.1353245,597.4881,6.3868613
1.0,1.0,401.62527,89.206566,78.98295,84.06371,84.24835,79.026634,73.32857,67.36242,67.11706,67.394554,0.14781049,0.43136126,0.7530365,2.0820332,597.6317,6.8292685
1.0,1.0,401.62527,89.24936,78.98295,84.14844,84.227005,79.0693,73.3498,67.320404,67.13823,67.4157,0.14332323,0.4323482,0.7052498,2.1309738,597.7753,6.375228
1.0,1.0,401.62527,89.22797,78.98295,84.14844,84.24835,79.0693,73.328575,67.341415,67.13823,67.394554,0.14529762,0.43252757,0.6455116,2.1222725,597.9997,6.7114096
1.0,1.0,401.64865,89.27077,79.00438,84.08489,84.227005,79.026634,73.328575,67.341415,67.1594,67.394554,0.1464643,0.4334248,0.7052498,2.1342373,598.22394,7.279345
1.0,1.0,401.6253,89.206566,78.961494,84.10607,84.227005,79.09062,73.32857,67.341415,67.13823,67.4157,0.14242578,0.4340528,0.72696877,2.138586,598.1432,6.822612
1.0,1.0,401.62527,89.24936,78.98295,84.10607,84.24835,79.0693,73.30734,67.36242,67.13823,67.4157,0.1464643,0.4341425,0.64442635,2.138588,597.9817,6.3694267
1.0,1.0,401.60196,89.24936,79.00438,84.14844,84.24835,79.0693,73.328575,67.36242,67.1594,67.394554,0.14475915,0.43450135,0.6552887,2.1614285,598.16113,6.8292685
1.0,1.0,401.5786,89.22796,78.98295,84.14843,84.24835,79.09062,73.328575,67.38343,67.13824,67.394554,0.14404118,0.43566772,0.65963364,2.15164,598.1971,6.8292685
1.0,1.0,401.64865,89.27077,79.00438,84.148445,84.26969,79.09063,73.32857,67.36242,67.13823,67.4157,0.14709252,0.43656486,0.6542034,2.126625,598.43036,6.375228
1.0,1.0,401.62527,89.27077,78.98295,84.10607,84.227005,79.047966,73.3498,67.36242,67.1594,67.4157,0.1438617,0.43755177,0.6346512,2.0461445,598.5111,6.8292685
1.0,1.0,401.62527,89.27077,78.98295,84.10607,84.227005,79.047966,73.3498,67.36242,67.1594,67.4157,0.1438617,0.43755177,0.6346512,2.0461445,598.5111,6.8292685
1.0,1.0,401.60196,89.206566,78.98295,84.10607,84.24835,79.09062,73.3498,67.36242,67.13823,67.4157,0.14323348,0.43889755,0.6389961,2.0983467,598.69055,7.2859745
1.0,1.0,401.672,89.24936,78.98295,84.10607,84.24835,79.0693,73.3498,67.36242,67.13823,67.39455,0.1464643,0.4393461,0.65854836,2.133152,598.80725,5.8536587
1.0,1.0,401.69534,89.22797,78.98295,84.06371,84.24835,79.047966,73.39225,67.36242,67.18058,67.394554,0.14538737,0.4398844,0.6759243,2.0863838,598.7893,7.2859745
